"_offset","id","is_active","is_primary","is_key","is_key_reason","type","name","url","parent_id","_created_micros","_updated_micros"
"1079312","4060741400034307482","true","false","false","","Competency","UXD","","7770000000000107708","1577836800000000","1734097290817000"
"1078892","4060741400039402401","true","false","false","","Skill","Continuous Integration","","7770000000000142257","1577836800000000","1733482263865000"
"1079644","4060741400039650014","true","false","false","","Competency","IBM Commerce","","7770000000000105893","1577836800000000","1734532676649000"
"1079902","4060741400041836675","true","false","false","","Competency","Innovation Management","","7770000000000113117","1577836800000000","1734532676649000"
"1079911","4060741400044607347","true","false","false","","Skill","uCommerce","https://ucommerce.net/media/2523/ucommerce-for-umbraco-brochure-2018-2019-pages.pdf","7770000000000106024","1577836800000000","1734532676649000"
"1078901","4060741400326692380","true","false","false","","Skill","etcd","https://www.redhat.com/en/topics/containers/what-is-etcd","7770000000000115585","1577836800000000","1733482263865000"
"1078912","4060741400330444029","true","false","false","","Skill","ngrx/store","https://ngrx.io/","4060741400037627506","1577836800000000","1733482263865000"
"1080041","4060741400332293621","true","false","false","","Skill","Oracle Commerce Cloud","https://www.oracle.com/a/ocom/docs/","7770000000000106024","1577836800000000","1734532676649000"
"1080030","4060741400338461278","true","true","true","","Competency","Salesforce (Other - DEP)","","7770000000000105893","1577836800000000","1734532676649000"
"1078887","4060741400361681482","true","false","false","","Skill","DBeaver","https://en.wikipedia.org/wiki/DBeaver","7770000000000102821","1577836800000000","1733482263865000"
"1080498","4060741400364939002","true","false","false","","Competency","Azure Analytics","https://azure.microsoft.com/en-us/product-categories/analytics/","7770000000000110958","1577836800000000","1734690335003000"
"1080509","4060741400364939003","true","false","false","","Competency","Azure Compute","https://azure.microsoft.com/en-us/product-categories/compute/","7770000000000110958","1577836800000000","1734690335003000"
"1078914","4060741400377051793","true","false","false","","Skill","JetBrains DataGrip","https://docs.starburst.io/data-consumer/clients/datagrip.html","7770000000000102821","1577836800000000","1733482263865000"
"1079147","4060741400377546197","true","false","false","","Skill","Ansible Galaxy","https://galaxy.ansible.com/","4060741400008781535","1577836800000000","1734097290817000"
"1079550","4060741400378808014","false","true","true","","Competency","Digital Prototyping","","","1577836800000000","1734097290817000"
"1079475","4060741400381918018","true","false","false","","Skill","concrete5","","665","1577836800000000","1734097290817000"
"1078869","4060741400388748178","true","false","false","","Skill","AngularJS Material","https://www.pluralsight.com/courses/angular-material-fundamentals","4060741400006540856","1577836800000000","1733482263865000"
"1079057","4060741400396134105","false","true","true","","Competency","Advanced Driver-Assistance Systems","","","1597316031042000","1734097290817000"
"1080243","4060741400398410574","true","false","false","","Skill","BigQuery ML","https://hevodata.com/learn/google-bigquery-ml/","4060741400051165329","1597316031042000","1734610967880000"
"1079572","4060741400401702049","true","false","false","","Skill","Microsoft Dynamics 365 Field Service","https://dynamics.microsoft.com/en-us/field-service/overview/","7770000000000117488","1597316031042000","1734097290817000"
"1078867","4060741400401702052","true","false","false","","Skill","Microsoft Dynamics 365 Finance and Operations","https://ssgnet.com/microsoft-dynamics-365-finance-and-operations/","7770000000000117489","1597316031042000","1733482263865000"
"1079593","4060741400401702065","true","false","false","","Skill","Microsoft Dynamics 365 Sales","https://dynamics.microsoft.com/en-us/sales/overview/","7770000000000117488","1597316031042000","1734097290817000"
"1080389","4060741400402726880","true","false","false","","Competency","Python DB Frameworks","https://rajrajhans.com/2019/03/introduction-to-peewee/","4060741400040897013","1602859587201000","1734690335003000"
"1079614","642","true","false","false","","Skill","IBM WebSphere Commerce","https://en.wikipedia.org/wiki/HCL_Commerce","7770000000000106024","1577836800000000","1734532676649000"
"1080316","7770000000000100067","true","false","true","","Skill","Amazon EMR","https://aws.amazon.com/emr/","7770000000000106838","1597994673629000","1734610967880000"
"1079002","7770000000000100528","true","false","false","","Skill","UX Strategy and Design Roadmap","","7770000000000100517","1600372626953000","1734097290817000"
"1080008","7770000000000100543","true","false","false","","Skill","Business Value Identification","","7770000000000100536","1600373176870000","1734532676649000"
"1079017","7770000000000100559","true","false","false","","Skill","Experience Mapping","","4060741400007923367","1600373778521000","1734097290817000"
"1079024","7770000000000100568","true","false","false","","Skill","Interactive Prototyping","","7770000000000100565","1600375702848000","1734097290817000"
"1079047","7770000000000100633","true","false","false","","Skill","Visual hierarchy","","7770000000000100607","1600425842208000","1734097290817000"
"1079053","7770000000000100636","true","false","false","","Skill","Promo-materials","","7770000000001208637","1600425997354000","1734097290817000"
"1079055","7770000000000100641","true","false","false","","Competency","Design Processes","","7770000000000100515","1600429878309000","1734097290817000"
"1080374","7770000000000100946","true","false","false","","Skill","SDLC Implementation","","4060741400335399351","1601992418281000","1734690335003000"
"1080200","7770000000000102438","true","false","true","","Skill","AWS Glue","https://aws.amazon.com/glue/","7770000000000106838","1597994826918000","1734610967880000"
"1079899","7770000000000102973","true","false","false","","Competency","Drupal 7 Development (Deprecated)","","4060741400007923418","1577836800000000","1734532676649000"
"1079935","7770000000000105089","true","false","false","","Skill","Data Distributions","","7770000000000115522","1577836800000000","1734532676649000"
"1079485","7770000000000105161","true","false","false","","Competency","Interaction Design (IxD)","","7770000000000107708","1586788067889000","1734097290817000"
"1079463","7770000000000106136","true","false","false","","Skill","Role of Architecture in Software Development","","7770000000000169925","1577836800000000","1734097290817000"
"1079432","7770000000000107648","true","false","false","","Skill","Guerrilla User Research","","7770000000000116734","1597315954202000","1734097290817000"
"1079428","7770000000000107762","true","false","false","","Skill","AWS FreeRTOS","https://aws.amazon.com/freertos/faqs/","7770000000000110048","1597996663335000","1734097290817000"
"1079665","7770000000000107808","true","false","false","","Skill","Unity 3D Engine Usage","","4060741400041957219","1597315954202000","1734532676649000"
"1079408","7770000000000108522","true","false","false","","Skill","Solution architecture Best practices","","7770000000000169925","1577836800000000","1734097290817000"
"1079396","7770000000000109103","true","false","false","","Skill","Data Science Commons","","4060741400037637413","1599217078426000","1734097290817000"
"1079375","7770000000000109812","true","false","false","","Skill","Inclusive design","https://www.linkedin.com/learning/designing-accessible-components-in-figma/why-does-accessibility-matter-in-figma?u=2113185","7770000000002791385","1586787684920000","1734097290817000"
"1080332","7770000000000109940","true","false","false","","Skill","Assure governance in a delivery","","4060741400034944001","1577836800000000","1734610967880000"
"1078856","7770000000000112883","true","false","false","","Skill","Golang Types","","7770000000002196879","1577836800000000","1733482263865000"
"1079059","7770000000000113000","true","false","false","","Competency","Systems Thinking","","7770000000000101790","1586427241305000","1734097290817000"
"1080392","7770000000000114283","true","false","false","","Competency","Azure Web","https://azure.microsoft.com/en-us/product-categories/web/","7770000000000110958","1604931780735000","1734690335003000"
"1079327","7770000000000116736","true","false","false","","Competency","Design Discovery","https://www.nngroup.com/articles/discovery-phase/","4060741400034307482","1622799132095000","1734097290817000"
"1079917","7770000000000117484","true","false","false","","Skill","Microsoft Model Driven Apps","https://powerapps.microsoft.com/es-mx/blog/introducing-model-driven-apps/","4060741400379991838","1626424056237000","1734532676649000"
"1080142","7770000000000136626","true","false","false","","Skill","Platform Native Architecture","","7770000000000128342","1631586784492000","1734610967880000"
"1080163","7770000000000136628","true","false","false","","Skill","RPA Debugging","","7770000000000128342","1631586989826000","1734610967880000"
"1080155","7770000000000136632","true","false","false","","Skill","Attended Bots","","7770000000000128342","1631587162949000","1734610967880000"
"1080063","7770000000000136634","true","false","false","","Skill","Screen Scrapping","","7770000000000128342","1631587241617000","1734610967880000"
"1080292","7770000000000136636","true","false","false","","Skill","RPA Reporting","","7770000000000128342","1631587296416000","1734610967880000"
"1079360","7770000000000137366","true","false","false","","Skill","Zephyr OS","https://docs.zephyrproject.org/latest/introduction/index.html","4060741400007197505","1631694639416000","1734097290817000"
"1079366","7770000000000161632","true","false","true","due to obsoletion of the primary","Skill","Daml","https://www.digitalasset.com/platform","7770000000000161631","1639703200579000","1734097290817000"
"1079370","7770000000000169925","true","true","true","","Competency","Solution Architecture","","7770000000000106536","1643701112785000","1734097290817000"
"1078966","7770000000000181025","true","false","false","","Skill","React Hook Form","https://react-hook-form.com/","7770000000000102668","1645625375655000","1733482263865000"
"1078963","7770000000000224411","true","false","false","","Skill","PostgreSQL pg_dump","https://www.postgresql.org/docs/current/app-pgdump.html","7770000000000102821","1653240791458000","1733482263865000"
"1079619","7770000000000267878","true","false","false","","Skill","Content Moderation","https://www.spectrumlabsai.com/content-moderation","4060741400037173837","1655753074629000","1734532676649000"
"1079253","7770000000000277672","false","true","true","","Competency","Prototyping Management","","","1657696647435000","1734097290817000"
"1080443","7770000000000520358","true","false","false","","Competency","Python Data and Image Processing","","4060741400040897013","1666420121219000","1734690335003000"
"1079330","7770000000002155823","true","false","false","","Competency","Textual Data Mining","","4060741400048279285","1677833808169000","1734097290817000"
"1079707","7770000000000509713","true","false","false","","Skill","OroCommerce","https://oroinc.com/fr/","7770000000000106024","1665775216889000","1734532676649000"
"1079191","7770000000000564855","true","false","false","","Skill","C++ Idioms","","4060741400007923344","1668127785389000","1734097290817000"
"1079229","7770000000000760960","true","false","false","","Skill","Design Handoff","","7770000000000100641","1669811559825000","1734097290817000"
"1079261","7770000000001208637","true","true","true","","Competency","Graphic design","","4060741400034307482","1671026442821000","1734097290817000"
"1079336","7770000000001944053","true","true","true","","Competency","Selligent Marketing Cloud","","7770000000000102710","1676455728927000","1734097290817000"
"1079300","7770000000002155839","true","false","false","","Competency","Semantic Textual Similarity / Search","","4060741400048279285","1677835774195000","1734097290817000"
"1078947","7770000000002196880","true","false","false","","Skill","Go Flow Control","","7770000000002196879","1680001231944000","1733482263865000"
"1078943","7770000000002198609","true","true","true","","Competency","Talent Development Partnership","","4060741400379329149","1681203216198000","1733482263865000"
"1079720","7770000000002480524","true","false","false","","Competency","Drug Development  and Manufacturing","","7770000000000116772","1687168420168000","1734532676649000"
"1079160","7770000000002667509","true","false","false","","Skill","LLMOps","","4060741400048279285","1695913869763000","1734097290817000"
"1079740","7770000000002722825","true","false","false","","Skill","Emporix","https://www.emporix.com","7770000000000106024","1700324746323000","1734532676649000"
"1079753","7770000000002732358","true","false","false","","Skill","embOS","https://www.segger.com/products/rtos/embos/","4060741400007653777","1704983342925000","1734532676649000"
"1079101","7770000000002733289","true","false","false","","Skill","WEM","https://wem.io/","665","1705503134227000","1734097290817000"
"1079092","7770000000002734260","true","true","true","","Competency","Search Engine Advertising","","7770000000000102710","1706255794201000","1734097290817000"
"1080422","7770000000002740645","true","false","false","","Skill","PyQuill","https://pyquil-docs.rigetti.com/en/stable/index.html","4060741400040897013","1709748339788000","1734690335003000"
"1079764","7770000000002742600","true","false","true","Per request from Salesforce practice
From: Eugene Konstantinov Eugene_Konstantinov@epam.com
Date: Tuesday, 4 June 2024 at 16:03
Subject: Mark Key Skills for Salesforce","Skill","Salesforce Voice","","4060741400329651113","1710315641056000","1734532676649000"
"1079767","7770000000002742604","true","false","false","","Skill","Salesforce Feedback Management","","4060741400329651113","1710315750824000","1734532676649000"
"1079786","7770000000002753703","true","false","false","","Skill","PIM/DAM key business processes","","4060741400007923372","1717682466128000","1734532676649000"
"1079790","7770000000002753707","true","false","false","","Skill","PIM/DAM omnichannel content distribution","","4060741400007923372","1717692241203000","1734532676649000"
"1079793","7770000000002760174","true","false","false","","Skill","Digital Domains Consulting","https://kb.epam.com/display/EPMDCTOO/","7770000000002753688","1720627610755000","1734532676649000"
"1080421","7770000000002423779","true","true","true","","Competency","Cloud Native Development","","7770000000000108452","1684916348654000","1734690335003000"
"1080420","7770000000002423819","true","false","false","","Skill","Cloud Native Languages","","7770000000002423779","1685045609942000","1734690335003000"
"1079235","7770000000002663415","true","true","true","","Competency","Video Editing","","7770000000000102710","1694089999336000","1734097290817000"
"1079232","7770000000002663416","true","true","true","","Competency","Sound Design","","7770000000000102710","1694090056556000","1734097290817000"
"1079736","7770000000002721884","true","false","false","","Skill","NewStore","https://www.newstore.com","7770000000000106024","1700228670277000","1734532676649000"
"1079746","7770000000002722850","true","false","false","","Skill","Bold","https://boldcommerce.com","7770000000000106024","1700485454491000","1734532676649000"
"1079751","7770000000002730479","true","true","true","","Competency","Brand & Marketing Project Management","","4060741400007923331","1703143756491000","1734532676649000"
"1078933","7770000000002736159","true","false","false","","Skill","Go Generics","https://go.dev/doc/tutorial/generics","7770000000002196879","1707311024604000","1733482263865000"
"1079761","7770000000002742597","true","false","false","","Skill","Salesforce Territory Planning","","7770000000000100671","1710315538717000","1734532676649000"
"1079770","7770000000002742606","true","false","false","","Skill","Salesforce Visual Remote Assistant","","4060741400329651113","1710315800339000","1734532676649000"
"1079812","7770000000002763581","true","true","true","","Competency","CRM Consulting","","7770000000002763583","1721981326553000","1734532676649000"
"1079016","7770000000002771707","false","false","false","","Skill","Microsoft Visual SourceSafe","https://ru.wikipedia.org/wiki/Microsoft_Visual_SourceSafe","","1724834439611000","1734097290817000"
"1079828","7770000000002779922","true","false","false","","Competency","Payroll [GovTech]","","7770000000002779904","1729087485700000","1734532676649000"
"1079833","7770000000002779927","true","false","false","","Competency","Digital Health [GovTech]","","7770000000002779905","1729087680251000","1734532676649000"
"1080121","7770000000002779933","true","false","false","","Competency","Functional Registries","","7770000000002779905","1729087858834000","1734610967880000"
"1079843","7770000000002779942","true","false","false","","Competency","e-ID Services [GovTech]","","7770000000002779907","1729088375454000","1734532676649000"
"1080170","7770000000002784156","false","false","false","","Skill","GenAI Diagraming","","","1731690939577000","1734610967880000"
"1079198","7770000000002791370","true","false","false","","Skill","Lead design workshop or ideation facilitation","","7770000000002791369","1733741499905000","1734097290817000"
"1079204","7770000000002791374","true","false","false","","Skill","Conversational UX","","4060741400007923367","1733742087699000","1734097290817000"
"1079206","7770000000002791376","true","false","false","","Skill","Visual Design Foundations","","4060741400007923368","1733742317379000","1734097290817000"
"1079858","7770000000002791412","true","false","false","","Skill","Unity 3D Scripting","","4060741400041957219","1733777318073000","1734532676649000"
"1079501","7770000000002791435","true","false","false","","Skill","LLM evaluation","https://datumo.com/en/blog/tech/what-is-llm-evaluation/","4060741400048279285","1734087255908000","1734097290817000"
"1078893","796","true","false","false","","Skill","Git","https://git-scm.com","7770000000000142264","1577836800000000","1733482263865000"
"1079808","7770000000002763577","true","true","true","","Competency","Retail Media Consulting","","7770000000002763583","1721981142629000","1734532676649000"
"1078928","7770000000002771700","true","false","false","","Skill","ng-open-api-gen","https://www.npmjs.com/package/ng-openapi-gen","4060741400037627506","1724830347340000","1733482263865000"
"1079818","7770000000002779904","true","false","false","","Competency","PFM Systems [GovTech]","","7770000000002779852","1729086801140000","1734532676649000"
"1079831","7770000000002779925","true","false","false","","Competency","Tax [GovTech]","","7770000000002779904","1729087563957000","1734532676649000"
"1080135","7770000000002779954","true","false","false","","Competency","Act as a code, Legislation development","","7770000000002779912","1729088840218000","1734610967880000"
"1080138","7770000000002779955","true","false","false","","Competency","Data Governance [GovTech]","","7770000000002779912","1729088857841000","1734610967880000"
"1080141","7770000000002779957","true","false","false","","Competency","Data access compliance [GovTech]","","7770000000002779912","1729088891528000","1734610967880000"
"1080143","7770000000002779958","true","false","false","","Competency","Institutional Empowerment [GovTech]","","7770000000002779913","1729088907858000","1734610967880000"
"1080144","7770000000002779959","true","false","false","","Competency","Governance Enhancement [GovTech]","","7770000000002779913","1729088924167000","1734610967880000"
"1079846","7770000000002786233","true","false","false","","Skill","Business Development (DVC)","","7770000000002786232","1732261448705000","1734532676649000"
"1080450","7770000000002786233","true","false","false","","Skill","New Business Development","","7770000000002786232","1732261448705000","1734690335003000"
"1079211","7770000000002791379","true","false","false","","Skill","Brand Experience","","4060741400007923368","1733742494920000","1734097290817000"
"1079212","7770000000002791381","true","false","false","","Skill","Scope experience effort","","7770000000000100515","1733742573700000","1734097290817000"
"1079214","7770000000002791383","true","false","false","","Skill","DesignOps Consulting","","7770000000000100515","1733742648608000","1734097290817000"
"1079856","7770000000002791410","true","false","false","","Skill","AR/VR Development","","4060741400041957219","1733776636533000","1734532676649000"
"1079499","7770000000002791434","true","false","false","","Skill","Diffusion Models","https://en.wikipedia.org/wiki/Diffusion_model","4060741400039491768","1734080946246000","1734097290817000"
"1079176","7770000000000115222","true","false","false","","Skill","Graphic Design Printing","","7770000000001208637","1610784569708000","1734097290817000"
"1079180","7770000000000115562","true","false","true","","Competency","Computer Vision","https://en.wikipedia.org/wiki/Computer_vision","4060741400037637413","1615414657298000","1734097290817000"
"1080399","7770000000000115565","true","false","false","","Skill","Containerization","","4060741400335399351","1615454877043000","1734690335003000"
"1080403","7770000000000115568","true","false","false","","Skill","Configuration Management Implementation","","4060741400335399351","1615464931297000","1734690335003000"
"1078983","7770000000000115602","true","false","false","","Skill","EMS SQL Manager for PostgreSQL","https://www.sqlmanager.net/en/news/ems/news/2455","7770000000000102821","1616018625620000","1733482263865000"
"1080401","7770000000000115641","true","false","false","","Skill","Container Orchestration Administration","","4060741400335399351","1616401068279000","1734690335003000"
"1079209","7770000000000115702","true","false","true","","Competency","Time Series","","4060741400037637413","1616766691301000","1734097290817000"
"1080408","7770000000000116704","true","false","false","","Skill","Hydra","https://indico.cern.ch/event/650630/contributions/2709795/attachments/1521298/2376677/hydra-python.pdf","4060741400040897013","1622645647430000","1734690335003000"
"1079323","7770000000000116734","true","false","false","","Competency","Design Evaluation","","4060741400007923367","1622798423749000","1734097290817000"
"1079694","4060741400005534625","true","false","false","","Skill","ClearSupport","https://legal.thomsonreuters.com/en/support/clear","4060741400007197497","1577836800000000","1734532676649000"
"1079886","4060741400005534631","true","false","false","","Skill","Siebel Financial Services","https://docs.oracle.com/cd/F26413_09/portalres/pages/doccat_fins.htm","4060741400007197497","1577836800000000","1734532676649000"
"1079600","4060741400007197541","false","false","false","","Skill","Software Release Management","","","1577836800000000","1734097290817000"
"1080276","4060741400007923361","true","true","true","","Competency","Accounting and Financial","","7770000000000113061","1577836800000000","1734610967880000"
"1080043","4060741400007923372","true","true","true","","Competency","PIM/DAM","","7770000000000102710","1577836800000000","1734532676649000"
"1079962","4060741400007930650","true","false","false","","Skill","Magento e-commerce platform","https://telkoware.com/magento-ecommerce-platform/","7770000000000106024","1577836800000000","1734532676649000"
"1079061","4060741400008704616","true","false","false","","Competency","Content Management Processes","https://www.cmswire.com/cms/web-engagement/master-your-content-using-the-content-management-lifecycle-012056.php","665","1577836800000000","1734097290817000"
"1079907","4060741400009074992","true","false","true","","Skill","Apache Spark","https://projects.apache.org/project.html?spark","7770000000000101168","1577836800000000","1734532676649000"
"1079923","4060741400009125472","true","false","false","","Skill","InSite e-Commerce","https://www.optimizely.com/insite/","7770000000000106024","1577836800000000","1734532676649000"
"1079612","4060741400035567026","true","true","true","","Competency","Service Design","","7770000000000107708","1577836800000000","1734097290817000"
"1078868","4060741400035776097","true","false","false","","Skill","BitBucket","https://support.atlassian.com/bitbucket-cloud/","7770000000000142264","1577836800000000","1733482263865000"
"1080016","4060741400041764705","true","false","false","","Skill","Marketlive e-commerce platform","https://www.linkedin.com/company/marketlive","7770000000000106024","1577836800000000","1734532676649000"
"1079676","4060741400044622781","true","false","false","","Skill","Oracle Retail Xstore POS","","7770000000000105893","1577836800000000","1734532676649000"
"1080042","4060741400329651111","true","false","true","Per request from Salesforce practice
From: Eugene Konstantinov Eugene_Konstantinov@epam.com
Date: Tuesday, 4 June 2024 at 16:03
Subject: Mark Key Skills for Salesforce","Competency","Salesforce Marketing Cloud","https://centricconsulting.com/blog/what-is-salesforce-marketing-cloud-and-the-benefits-of-using-it/","4060741400037618050","1577836800000000","1734532676649000"
"1080502","4060741400364939035","true","false","false","","Competency","Azure Containers","https://azure.microsoft.com/en-us/product-categories/containers/","7770000000000110958","1577836800000000","1734690335003000"
"1080454","4060741400365079973","true","false","false","","Competency","Azure Networking","https://azure.microsoft.com/en-us/product-categories/networking/","7770000000000110958","1577836800000000","1734690335003000"
"1080466","4060741400365079984","true","false","false","","Competency","Azure Media","https://azure.microsoft.com/en-us/services/media-services/","7770000000000110958","1577836800000000","1734690335003000"
"1080478","4060741400365079990","true","false","false","","Competency","Azure Integration","https://azure.microsoft.com/en-us/product-categories/integration/","7770000000000110958","1577836800000000","1734690335003000"
"1080511","4060741400365080077","true","false","false","","Competency","Azure Mobile","https://azure.microsoft.com/en-us/product-categories/mobile/","7770000000000110958","1577836800000000","1734690335003000"
"1080323","4060741400380122495","true","true","true","","Competency","Kotlin","","7770000000000111503","1577836800000000","1734610967880000"
"1078863","4060741400388831305","true","false","false","","Skill","Angular Material Component Dev Kit","https://material.angular.io/cdk","4060741400037627506","1577836800000000","1733482263865000"
"1079630","4060741400416634358","true","false","false","","Skill","BigCommerce","https://en.wikipedia.org/wiki/BigCommerce","7770000000000106024","1605704780264000","1734532676649000"
"1079173","7770000000000100515","true","false","false","","Competency","Design Ops","","4060741400034307482","1600372373878000","1734097290817000"
"1079001","7770000000000100527","true","false","false","","Skill","Design Brief Creation and Support","","7770000000000100517","1600372613897000","1734097290817000"
"1079020","7770000000000100558","true","false","false","","Skill","User Definition","","4060741400007923367","1600373757269000","1734097290817000"
"1079019","7770000000000100561","true","false","false","","Competency","Design Information Architecture","","4060741400007923367","1600375476188000","1734097290817000"
"1079021","7770000000000100566","true","false","false","","Skill","Storyframing","","7770000000000100565","1600375666285000","1734097290817000"
"1079026","7770000000000100574","true","false","false","","Skill","Moderative Usability Testing","","7770000000000116734","1600409442021000","1734097290817000"
"1079043","7770000000000100631","true","false","false","","Skill","Visual trends following","","7770000000000100607","1600425818271000","1734097290817000"
"1080372","7770000000000100945","true","false","false","","Skill","Infrastructure as Code development and maintenance","","4060741400335399351","1601992343023000","1734690335003000"
"1079536","7770000000000101988","true","false","false","","Skill","Information Architecture [UX]","https://en.wikipedia.org/wiki/Information_architecture","7770000000000100561","1586788971120000","1734097290817000"
"1079580","7770000000000103347","true","false","false","","Skill","Production roll out","","4060741400007923463","1577836800000000","1734097290817000"
"1079905","7770000000000103515","true","false","false","","Competency","Enterprise Strategy Analysis","","4060741400007923318","1599169280570000","1734532676649000"
"1078888","7770000000000104472","true","false","false","","Competency","Market orientation","","7770000000000108919","1592373386514000","1733482263865000"
"1079944","7770000000000105201","true","false","false","","Skill","Unity 3D Optimization","","4060741400041957219","1597315954202000","1734532676649000"
"1079952","7770000000000105323","true","false","false","","Skill","Apache Sling","https://en.wikipedia.org/wiki/Apache_Sling","4060741400339097693","1577836800000000","1734532676649000"
"1079957","7770000000000105860","true","false","false","","Skill","ADAM architecture","","4060741400007923372","1577836800000000","1734532676649000"
"1080029","7770000000000106156","true","false","false","","Skill","AEM Extensions","","4060741400339097693","1577836800000000","1734532676649000"
"1080020","7770000000000106464","true","false","false","","Skill","Portfolio Assignment","","4060741400007923331","1577836800000000","1734532676649000"
"1079660","7770000000000108986","true","false","false","","Skill","Unity 3D Rendering Pipeline","","4060741400041957219","1597315954202000","1734532676649000"
"1079668","7770000000000109233","true","false","true","","Competency","Business Analysis Planning and Monitoring","","4060741400007923318","1599168971626000","1734532676649000"
"1079174","7770000000000115218","true","false","false","","Skill","Freehand drawing","","7770000000001208637","1610784373843000","1734097290817000"
"1079266","7770000000000115729","true","false","false","","Skill","Sequence-to-Sequence","","4060741400048279285","1616768173135000","1734097290817000"
"1079277","7770000000000115738","true","false","false","","Skill","Data Science Reproducibility","","4060741400037637413","1616769594339000","1734097290817000"
"1079317","7770000000000116700","true","false","true","","Competency","Machine Learning on Graph Data","","4060741400037637413","1622645510346000","1734097290817000"
"1079329","7770000000000117488","true","false","false","","Skill","Microsoft Dynamics 365 CRM Solutions","https://dynamics.microsoft.com/en-us/","4060741400401702040","1626680034320000","1734097290817000"
"1080287","7770000000000128342","true","false","false","","Competency","RPA Development","","4060741400412060820","1628865833363000","1734610967880000"
"1080061","7770000000000136627","true","false","false","","Skill","RPA Process Triggers","","7770000000000128342","1631586962167000","1734610967880000"
"1080411","7770000000000139436","true","false","false","","Competency","Azure SAP","https://azure.microsoft.com/en-us/solutions/sap/","7770000000000110958","1632472969486000","1734690335003000"
"1078970","7770000000000142257","true","false","false","","Competency","CI/CD","","7770000000000111460","1633506179390000","1733482263865000"
"1080056","7770000000000160150","true","false","false","","Skill","Linear Algebra in 3D","","4060741400041957219","1638362574058000","1734532676649000"
"1078967","7770000000000162385","true","false","false","","Skill","DbVisualizer","https://www.dbvis.com/","7770000000000102821","1640163885631000","1733482263865000"
"1079374","7770000000000169143","false","true","true","","Competency","Solidity","","","1643630236944000","1734097290817000"
"1078964","7770000000000222019","true","false","false","","Competency","Software Development","https://en.wikipedia.org/wiki/Software_development","7770000000000111851","1652776462107000","1733482263865000"
"1079250","7770000000000269519","true","false","false","","Skill","Prototyping Delivery","","7770000000000267068","1656658973601000","1734097290817000"
"1078956","7770000000000279351","true","false","false","","Skill","Jotai","https://jotai.org/","7770000000000102668","1658307052166000","1733482263865000"
"1079500","7770000000000489677","true","false","false","","Skill","Loomly","https://www.loomly.com/","665","1664743865297000","1734097290817000"
"1079852","7770000000000495202","true","true","true","","Competency","Fluent Commerce OMS","","7770000000000135902","1665148653093000","1734532676649000"
"1080154","7770000000000549435","true","false","true","","Skill","Confluent Platform","https://www.confluent.io/product/confluent-platform/","4060741400007604137","1666698317487000","1734610967880000"
"1079708","7770000000000564041","true","false","true","","Competency","Technical Program Management","https://careers.expediagroup.com/jobs/job/?Technical+Program+Manager%2C+II-London-London-j-R-77902","4060741400007923331","1667901153224000","1734532676649000"
"1079184","7770000000000564852","true","false","false","","Skill","C++ OOP","","4060741400007923344","1668127399090000","1734097290817000"
"1080149","7770000000001595453","true","false","false","","Skill","Databricks DQ","https://docs.databricks.com/workflows/delta-live-tables/delta-live-tables-expectations.html","7770000000000109733","1674151873146000","1734610967880000"
"1078946","7770000000002197754","true","false","false","","Skill","Developing a Learning Culture","","7770000000002198609","1680687613241000","1733482263865000"
"1079291","7770000000002201521","false","false","false","","Skill","Redhat SSO","https://access.redhat.com/products/red-hat-single-sign-on","","1683109447983000","1734097290817000"
"1079724","7770000000002662445","true","false","false","","Skill","Commerce Layer","https://commercelayer.io","7770000000000106024","1693499259956000","1734532676649000"
"1080417","7770000000002667455","true","false","true","as per request from Data practice - Petro Didukh","Skill","Microsoft Fabric","https://www.microsoft.com/en-us/microsoft-fabric","7770000000000110958","1695646369221000","1734690335003000"
"1079738","7770000000002721885","true","false","false","","Skill","Sitoo","https://www.sitoo.com","7770000000000106024","1700228768870000","1734532676649000"
"1079741","7770000000002722837","true","false","false","","Skill","Branding Brand","https://www.brandingbrand.com","7770000000000106024","1700408920350000","1734532676649000"
"1079747","7770000000002723834","true","true","true","","Competency","Program Management","","4060741400007923331","1700814335991000","1734532676649000"
"1080073","7770000000002732339","true","true","true","","Competency","Revenue Accounting","","4060741400007923361","1704875640524000","1734610967880000"
"1079766","7770000000002742602","true","false","false","","Skill","Salesforce Digital Engagement","","4060741400329651113","1710315701867000","1734532676649000"
"1080079","7770000000002743660","true","false","false","","Skill","Atlassian Forge","https://developer.atlassian.com/platform/forge/","7770000000002724767","1710940123306000","1734610967880000"
"1079789","7770000000002753706","true","false","false","","Skill","PIM/DAM content production processes","","4060741400007923372","1717691296168000","1734532676649000"
"1078927","7770000000002772712","true","false","false","","Skill","Continuous Testing Practice","","7770000000000142257","1725461400741000","1733482263865000"
"1079014","7770000000002774732","true","false","false","","Skill","Game Engines in Game Testing","","4060741400035472968","1726580669013000","1734097290817000"
"1078923","7770000000002775779","true","false","false","","Skill","React Admin","https://marmelab.com/react-admin/","7770000000000102668","1727356221976000","1733482263865000"
"1079003","7770000000002776784","true","false","false","","Skill","PC platforms in Game Testing","","4060741400035472968","1727710916956000","1734097290817000"
"1080114","7770000000002779908","true","false","false","","Competency","Online Services [GovTech]","","7770000000002779853","1729086925304000","1734610967880000"
"1079826","7770000000002779920","true","false","false","","Competency","FMIS [GovTech]","","7770000000002779904","1729087412357000","1734532676649000"
