"_offset","id","is_active","is_primary","is_key","is_key_reason","type","name","url","parent_id","_created_micros","_updated_micros"
"1064700","7770000000002748628","true","false","false","","Skill","Cryptographic Algorithms","https://www.digicert.com/faq/cryptography/what-is-cryptography-or-a-cryptographic-algorithm#:~:text=A%20cryptographic%20algorithm%20is%20the,encryption%2C%20authentication%20and%20digital%20signatures.","7770000000000105923","1713967091399000","1718302152240000"
"1064692","7770000000002748630","true","false","false","","Skill","String Algorithms","https://www.geeksforgeeks.org/string-data-structure/?ref=lbp","7770000000000105923","1713967164825000","1718302152240000"
"1064318","7770000000002751728","true","false","false","","Skill","CRO Track Management","","7770000000002734261","1716564094638000","1717769493617000"
"1064324","7770000000002751731","true","false","false","","Skill","CRO Research & Audit - Qualitative data","","7770000000002734261","1716564692202000","1717769493617000"
"1064648","7770000000002754792","true","false","false","","Competency","Machine Learning Bias","","7770000000002754790","1718297132821000","1718302152240000"
"1065609","7770000000002756782","true","false","false","","Skill","Proficiency in external sources and sourcing tools","","4060741400015946691","1718695728031000","1718967917518000"
"1065753","7770000000002756782","true","false","false","","Skill","Proficiency in external sources and sourcing tools","","7770000000002756784","1718695728031000","1719579832705000"
"1065612","7770000000002756783","true","false","false","","Skill","TA Data Quality","","4060741400015946691","1718695944896000","1718967917518000"
"1065767","7770000000002757797","true","false","false","","Competency","Fortnite Ecosystem","https://create.fortnite.com/welcome?team=personal","7770000000002757796","1719491753470000","1719579832705000"
"1064244","7770000000002664336","true","false","true","Per request from Salesforce practice
From: Eugene Konstantinov Eugene_Konstantinov@epam.com
Date: Tuesday, 4 June 2024 at 16:03
Subject: Mark Key Skills for Salesforce","Skill","Salesforce Media","https://www.salesforce.com/products/media-cloud/overview/","7770000000000552712","1694432702718000","1717769493617000"
"1064249","7770000000002664341","true","false","true","Per request from Salesforce practice
From: Eugene Konstantinov Eugene_Konstantinov@epam.com
Date: Tuesday, 4 June 2024 at 16:03
Subject: Mark Key Skills for Salesforce","Skill","DocuSign CLM","https://www.docusign.com/products/clm","7770000000002742645","1694433118088000","1717769493617000"
"1065748","7770000000002669384","false","false","false","","Skill","Long-Term Care","https://en.wikipedia.org/wiki/Long-term_care","","1696575120803000","1719579832705000"
"1064266","7770000000002739661","true","false","false","","Competency","SAS Platform","https://documentation.sas.com/doc/en/biwlcm/9.4/home.htm","4060741400327177222","1709129954173000","1717769493617000"
"1064296","7770000000002742641","true","false","false","","Skill","Quip Shield","","7770000000002742640","1710331953781000","1717769493617000"
"1064295","7770000000002742643","true","false","true","Per request from Salesforce practice
From: Eugene Konstantinov Eugene_Konstantinov@epam.com
Date: Tuesday, 4 June 2024 at 16:03
Subject: Mark Key Skills for Salesforce","Skill","Nintex Document Generation","","7770000000002664346","1710332685615000","1717769493617000"
"1064299","7770000000002742649","true","false","false","","Skill","Vonage","","7770000000002742648","1710333239905000","1717769493617000"
"1064313","7770000000002742665","true","false","false","","Skill","Salesforce Solution Documentation","","7770000000002742662","1710337279124000","1717769493617000"
"1064699","7770000000002748627","true","false","false","","Skill","Graph Algorithms","https://www.geeksforgeeks.org/graph-data-structure-and-algorithms/","7770000000000105923","1713967078049000","1718302152240000"
"1064619","7770000000002754695","true","false","false","","Skill","EPAM GenAI SDLC Offerings","","7770000000002753710","1718124760151000","1718302152240000"
"1064616","7770000000002754696","true","false","false","","Skill","Tech Stack of GenAI","","7770000000002753711","1718124800930000","1718302152240000"
"1064615","7770000000002754697","true","false","false","","Skill","Promnting and Cognitive Abilities of Gen Al","","7770000000002753711","1718124826536000","1718302152240000"
"1064612","7770000000002754700","true","false","false","","Skill","Invocation of GenAI from Code","","7770000000002753711","1718124929538000","1718302152240000"
"1064593","7770000000002754704","true","false","false","","Skill","GenAl Model Development","","7770000000002753712","1718125069965000","1718302152240000"
"1064645","7770000000002754791","true","false","false","","Competency","Pre-existing Bias","","7770000000002754790","1718297082242000","1718302152240000"
"1065605","7770000000002756780","true","false","false","","Skill","TA Search Strategy","","4060741400015946691","1718695274706000","1718967917518000"
"1065752","7770000000002756780","true","false","false","","Skill","TA Search Strategy","","7770000000002756784","1718695274706000","1719579832705000"
"1065625","7770000000002756793","true","false","false","","Skill","Penetration testing","https://en.wikipedia.org/wiki/Penetration_test","7770000000000116479","1718802600538000","1718967917518000"
"1065165","7770000000000114649","true","false","false","","Skill","CoreAnimation","https://developer.apple.com/library/archive/documentation/Cocoa/Conceptual/CoreAnimation_guide/Introduction/Introduction.html","7770000000000111713","1605700086435000","1718967917518000"
"1065163","7770000000000114651","true","false","false","","Skill","CoreLocation","https://itnext.io/swift-ios-cllocationmanager-all-in-one-b786ffd37e4a","7770000000000111713","1605700390610000","1718967917518000"
"1065097","7770000000000115678","true","false","false","","Skill","Parameter Optimization","","7770000000000115672","1616764694764000","1718967917518000"
"1064572","7770000000000115947","true","false","false","","Skill","Business Owners Policy (BOP) Insurance","https://www.investopedia.com/terms/business-owners-policy.asp","7770000000000115941","1617629954566000","1718302152240000"
"1064571","7770000000000116047","true","false","false","","Skill","Marine Insurance","https://en.wikipedia.org/wiki/Inland_marine_insurance","7770000000000115941","1618322856879000","1718302152240000"
"1064951","7770000000000116369","true","false","false","","Competency","Amazon AWS Security","","7770000000000116483","1619741134260000","1718967917518000"
"1065967","7770000000000116795","true","false","false","","Competency","Inpatient Rehab Hospital","","7770000000000116797","1623184946948000","1719579832705000"
"1065977","7770000000000116800","true","false","false","","Competency","Psychiatric Hospital","","7770000000000116797","1623185289227000","1719579832705000"
"1064491","4060741400004734359","true","false","true","","Skill","TIBCO BusinessWorks","https://enlyft.com/tech/products/tibco-activematrix-businessworks","7770000000000285166","1577836800000000","1717769493617000"
"1065546","4060741400004768169","true","false","false","","Skill","HP Service Test","http://www.hp.com/hpinfo/newsroom/press_kits/2010/HPSoftwareUniverseBarcelona2010/HP_Service_Test_data_sheet.pdf","4060741400319711522","1577836800000000","1718967917518000"
"1064374","4060741400007017562","true","false","false","","Skill","Azure AD Connect","https://en.wikipedia.org/wiki/Azure_AD_Connect","7770000000000104874","1577836800000000","1717769493617000"
"1064528","4060741400007604190","true","false","false","","Skill","Oracle Cloud Integration","https://www.oracle.com/integration/application-integration/","7770000000000285188","1577836800000000","1717769493617000"
"1065514","4060741400007688374","true","false","false","","Skill","CrossCheck SOAPSonar","https://www.crosschecknet.com/products/soapsonar/","4060741400319711522","1577836800000000","1718967917518000"
"1064413","4060741400016537886","true","false","false","","Skill","Scaled Agile Framework","","7770000000002732333","1577836800000000","1717769493617000"
"1064467","4060741400035582480","true","false","false","","Skill","Apiman","https://github.com/apiman/apiman","4060741400035149816","1577836800000000","1717769493617000"
"1064458","4060741400048293930","true","false","false","","Skill","Picture archiving and communication system","https://searchhealthit.techtarget.com/definition/picture-archiving-and-communication-system-PACS","4060741400371809830","1577836800000000","1717769493617000"
"1065098","4060741400305245024","true","false","false","","Skill","Realm Database","https://blockchainsimplified.com/blog/realm-database-a-preview/","4060741400009075001","1577836800000000","1718967917518000"
"1065611","4060741400335942738","true","false","false","","Skill","Parasoft SoaTest","https://en.wikipedia.org/wiki/SOAtest","4060741400319711522","1577836800000000","1718967917518000"
"1064117","4060741400362757004","true","false","true","","Competency","Apigee API Platform","","7770000000000279376","1577836800000000","1717769493617000"
"1064447","4060741400364939009","true","false","false","","Skill","Azure Active Directory B2C","https://docs.microsoft.com/en-us/shows/on-net/customer-identity-management-with-azure-ad-b2c","7770000000000104874","1577836800000000","1717769493617000"
"1064720","4060741400371809848","true","false","false","","Skill","Personal Auto Insurance","https://www.investopedia.com/terms/a/auto-insurance.asp","7770000000000115940","1577836800000000","1718302152240000"
"1064524","4060741400392865894","true","false","false","","Skill","Information Builders Omni-Gen data integration platform","https://www.g2.com/products/information-builders-omni-gen-iway/reviews","4060741400327177222","1577836800000000","1717769493617000"
"1064034","4060741400392866032","true","false","true","","Skill","Matillion","https://www.matillion.com/","4060741400327177222","1577836800000000","1717769493617000"
"1064024","4060741400398410593","true","false","false","","Skill","Google Cloud Search","https://workspace.google.com/terms/user_features.html","4060741400362757091","1597316031042000","1717769493617000"
"1063985","7770000000000100005","true","false","false","","Skill","ADAM Products configuration","","7770000000000105221","1577836800000000","1717769493617000"
"1064019","7770000000000100676","true","false","false","","Skill","Salesforce Philanthropy","https://www.cloudanalogy.ca/salesforce-philanthropy-cloud-services/","7770000000000100678","1600765688275000","1717769493617000"
"1064022","7770000000000100677","true","false","true","Per request from Salesforce practice
From: Eugene Konstantinov Eugene_Konstantinov@epam.com
Date: Tuesday, 4 June 2024 at 16:03
Subject: Mark Key Skills for Salesforce","Skill","Salesforce Manufacturing","https://digicloudsolns.com/digital-transformation-in-manufacturing-industry-with-salesforce-crm/","7770000000000552712","1600765718418000","1717769493617000"
"1064341","7770000000000101761","true","false","false","","Skill","Amazon API Gateway","https://aws.amazon.com/api-gateway/","7770000000000106821","1597739673343000","1717769493617000"
"1064351","7770000000000102104","true","false","false","","Skill","ADAM CI/CD","","7770000000000105221","1577836800000000","1717769493617000"
"1065825","7770000000000104163","true","false","true","","Competency","SAP ERP","https://en.wikipedia.org/wiki/SAP_ERP","4060741400007923435","1577836800000000","1719579832705000"
"1064551","7770000000000104569","true","false","false","","Skill","Client Impact","","7770000000000114570","1577836800000000","1718302152240000"
"1065366","7770000000000104569","false","false","false","","Skill","Client Impact","","","1577836800000000","1718967917518000"
"1064719","7770000000000105890","true","false","false","","Skill","Compression","","7770000000000102576","1577836800000000","1718302152240000"
"1064697","7770000000000112571","true","false","false","","Skill","Application and Web Servers","","7770000000000105923","1577836800000000","1718302152240000"
"1066101","7770000000000113445","true","false","false","","Skill","SAP LO (Logistics)","https://sapbrainsonline.com/logistics-tutorial","7770000000000104163","1577836800000000","1719579832705000"
"1064586","7770000000000114814","true","false","false","","Skill","Cross-stack Engineering","","7770000000000114569","1606901955524000","1718302152240000"
"1065125","7770000000000114814","false","false","false","","Skill","Cross-stack Engineering","","","1606901955524000","1718967917518000"
"1065106","7770000000000115620","true","false","false","","Skill","Web Service / API Test Automation Tools in .NET","https://docs.microsoft.com/en-us/archive/msdn-magazine/2004/november/test-run-api-test-automation-in-net","4060741400319711522","1616148497657000","1718967917518000"
"1065087","7770000000000116710","true","false","false","","Skill","Computer Vision Image Preprocessing","","7770000000000115562","1622645998180000","1718967917518000"
"1065950","7770000000000116775","false","false","false","","Competency","Inpatient Providers","","","1623183160486000","1719579832705000"
"1065988","7770000000000116807","true","false","false","","Competency","Dialysis Center","","7770000000000116797","1623185934637000","1719579832705000"
"1064082","7770000000000116855","true","false","false","","Competency","SNOMED CT","","4060741400371809830","1623189512679000","1717769493617000"
"1065999","7770000000000116963","false","false","false","","Competency","Phlebotomy","","","1623284440421000","1719579832705000"
"1066026","7770000000000116979","false","false","false","","Competency","Clinical Administration","","","1623285385032000","1719579832705000"
"1066033","7770000000000116983","true","false","false","","Competency","Hospital Self-Distribution","","7770000000000116771","1623285487484000","1719579832705000"
"1064602","7770000000000117009","true","false","false","","Competency","Claims Payment","","7770000000000117004","1623286555078000","1718302152240000"
"1064610","7770000000000117311","true","false","false","","Competency","Clinical","","7770000000000117270","1624880826974000","1718302152240000"
"1064103","7770000000000117473","true","false","true","Per request from Salesforce practice
From: Eugene Konstantinov Eugene_Konstantinov@epam.com
Date: Tuesday, 4 June 2024 at 16:03
Subject: Mark Key Skills for Salesforce","Skill","Salesforce Data Loader","https://help.salesforce.com/articleView?id=sf.data_loader.htm&type=5","7770000000000117480","1626250953852000","1717769493617000"
"1066104","7770000000000141535","true","false","false","","Skill","Candidate engagement","","4060741400015946691","1632837473990000","1719579832705000"
"1065269","7770000000000161656","true","false","false","","Skill","ReadyAPI","https://support.smartbear.com/readyapi/docs/general-info/about.html","4060741400319711522","1639756099870000","1718967917518000"
"1064679","7770000000000223607","true","false","false","","Skill","kaml","https://github.com/charleskorn/kaml","7770000000000163845","1653048677818000","1718302152240000"
"1064185","7770000000000478997","true","false","false","","Skill","Gravitee API Management","https://www.gravitee.io/platform/api-management","4060741400035149816","1663156927132000","1717769493617000"
"1065187","7770000000002155825","false","false","false","","Skill","Data Visualization in ML","","","1677834062459000","1718967917518000"
"1065419","7770000000002197766","false","false","false","","Skill","Python ML Neural Networks Training","","","1680794750549000","1718967917518000"
"1064222","7770000000002650139","true","false","true","Per request from Salesforce practice
From: Eugene Konstantinov Eugene_Konstantinov@epam.com
Date: Tuesday, 4 June 2024 at 16:03
Subject: Mark Key Skills for Salesforce","Skill","Provar","https://www.provartesting.com/","7770000000002742659","1689670624913000","1717769493617000"
"1064242","7770000000002664335","true","false","true","Per request from Salesforce practice
From: Eugene Konstantinov Eugene_Konstantinov@epam.com
Date: Tuesday, 4 June 2024 at 16:03
Subject: Mark Key Skills for Salesforce","Skill","Salesforce Energy & Utilities","https://www.salesforce.com/products/energy-utilities-cloud/overview/","7770000000000552712","1694432645129000","1717769493617000"
"1065741","7770000000002669383","true","false","false","","Skill","Mental and Behavioral Health","https://en.wikipedia.org/wiki/Mental_health","1374","1696575084630000","1719579832705000"
"1064278","7770000000002742614","true","false","true","Per request from Salesforce practice
From: Eugene Konstantinov Eugene_Konstantinov@epam.com
Date: Tuesday, 4 June 2024 at 16:03
Subject: Mark Key Skills for Salesforce","Skill","Salesforce Automotive","","7770000000000552712","1710321214574000","1717769493617000"
"1064292","7770000000002742629","true","false","true","Per request from Salesforce practice
From: Eugene Konstantinov Eugene_Konstantinov@epam.com
Date: Tuesday, 4 June 2024 at 16:03
Subject: Mark Key Skills for Salesforce","Skill","Salesforce Hyperforce","","7770000000000115741","1710324714568000","1717769493617000"
"1064303","7770000000002742652","true","false","false","","Skill","Prodly","https://prodly.co/","7770000000002664343","1710334664433000","1717769493617000"
"1064690","7770000000002748632","true","false","false","","Skill","Sorting Algorithms","https://www.geeksforgeeks.org/sorting-algorithms/","7770000000000105923","1713967190950000","1718302152240000"
"1064668","7770000000002750712","true","false","false","","Skill","Routing Algorithms","https://www.geeksforgeeks.org/classification-of-routing-algorithms/","7770000000000105923","1715779418673000","1718302152240000"
"1064326","7770000000002752716","true","false","false","","Skill","Plx Workflows","","4060741400327177222","1717174907061000","1717769493617000"
"1064332","7770000000002753694","true","false","false","","Skill","CRO related technical knowledge","","7770000000002734261","1717654526838000","1717769493617000"
"1065375","4060741400007008219","true","false","false","","Skill","HP Fortify Static Code Analyzer","https://www.cdw.com/product/hpe-fortify-static-code-analyzer-build-to-order-deployment-plan-license/5935035","7770000000000107373","1577836800000000","1718967917518000"
"1064508","4060741400035582477","true","false","false","","Skill","Red Hat 3scale API Management","https://www.redhat.com/en/technologies/jboss-middleware/3scale","4060741400035149816","1577836800000000","1717769493617000"
"1064902","4060741400041860931","true","false","false","","Skill","WireMock","http://wiremock.org/","4060741400319711522","1577836800000000","1718967917518000"
"1064750","4060741400048038256","true","false","false","","Skill","Excess/Umbrella Insurance","https://www.irmi.com/term/insurance-definitions/excess-liability-policy","7770000000000115941","1577836800000000","1718302152240000"
"1065356","4060741400049469069","true","false","false","","Skill","mobx","https://mobx.js.org/","7770000000000112148","1577836800000000","1718967917518000"
"1064901","4060741400051165330","true","false","false","","Skill","WCF Test Client","https://docs.microsoft.com/en-us/dotnet/framework/wcf/wcf-test-client-wcftestclient-exe","4060741400319711522","1577836800000000","1718967917518000"
"1064712","4060741400307014852","true","false","false","","Competency","Team Management","","7770000000000104076","1577836800000000","1718302152240000"
"1064344","4060741400329651109","true","false","true","Per request from Salesforce practice
From: Eugene Konstantinov Eugene_Konstantinov@epam.com
Date: Tuesday, 4 June 2024 at 16:03
Subject: Mark Key Skills for Salesforce","Skill","Salesforce Healthcare & Life Sciences","https://forcivity.com/salesforce-health-cloud-a-complete-guide/","7770000000000552712","1577836800000000","1717769493617000"
"1064018","4060741400375752142","true","false","false","","Skill","Clover DX","https://www.getapp.com/it-management-software/a/cloveretl-rapid-data-integration/","4060741400327177222","1577836800000000","1717769493617000"
"1064536","4060741400381581057","true","false","false","","Skill","IHS Markit EDM Platform","https://ibsintelligence.com/ibsi-news/bankinvest-selects-ihs-markits-cloud-based-edm-solution/","4060741400327177222","1577836800000000","1717769493617000"
"1064473","4060741400392866056","true","false","false","","Skill","Syncsort","https://www.predictiveanalyticstoday.com/syncsort/","4060741400327177222","1577836800000000","1717769493617000"
"1064372","4060741400398410635","true","false","false","","Skill","Google Chat API","https://developers.google.com/hangouts/chat","4060741400362757091","1597316031042000","1717769493617000"
"1065517","4060741400400675391","true","false","false","","Skill","Insomnia","https://insomnia.rest","4060741400319711522","1597316031042000","1718967917518000"
"1065188","4060741400411679084","true","false","false","","Skill","Mountebank","https://medium.com/@osigmundson/an-introduction-to-mountebank-an-open-source-mock-server-a4fb0332aee4","4060741400319711522","1602859587201000","1718967917518000"
"1065203","7770000000000101082","true","false","false","","Competency","Web2 Security Testing","","7770000000000116479","1602584027390000","1718967917518000"
"1065202","7770000000000101083","true","false","false","","Competency","Infrastructure Security Testing","","7770000000000116479","1602584098555000","1718967917518000"
"1065201","7770000000000101084","true","false","false","","Competency","Mobile Security Testing","","7770000000000116479","1602584129649000","1718967917518000"
"1065200","7770000000000101085","true","false","false","","Competency","IoT Security Testing","","7770000000000116479","1602584147647000","1718967917518000"
"1065810","7770000000000103773","true","false","false","","Skill","SAP Controlling","https://www.simplilearn.com/sap-modules-sap-fi-sap-co-sap-sd-sap-hcm-and-more-rar111-article","7770000000000104163","1597315954202000","1719579832705000"
"1064437","7770000000000106180","true","false","false","","Skill","ADAM troubleshooting","","7770000000000105221","1577836800000000","1717769493617000"
"1064451","7770000000000106697","true","false","false","","Skill","ADAM Videos configuration","","7770000000000105221","1577836800000000","1717769493617000"
"1065898","7770000000000106722","true","false","false","","Skill","Node.js Database Experience","","7770000000000109487","1596649088685000","1719579832705000"
"1066045","7770000000000110812","true","false","false","","Skill","SAP Financial Accounting","https://www.michaelmanagement.com/blog/sap/sap-financial-accounting-overview","7770000000000104163","1597315954202000","1719579832705000"
"1064748","7770000000000110851","true","false","false","","Skill","Networks basics","https://en.wikipedia.org/wiki/Computer_network","7770000000000105923","1577836800000000","1718302152240000"
"1066065","7770000000000111884","true","false","false","","Skill","Node.js Development Tools","https://www.devteam.space/blog/10-great-tools-for-node-js-software-development/","7770000000000109487","1597315954202000","1719579832705000"
"1064911","7770000000000112872","true","false","false","","Skill","iOS In-App Purchases","https://dashdevs.com/blog/the-ultimate-guide-to-in-app-purchase-in-ios-application-development-part-1/","7770000000000111713","1577836800000000","1718967917518000"
"1064945","7770000000000113346","true","false","false","","Skill","AppExtensions","https://support.google.com/google-ads/answer/2402582?hl=en","7770000000000111713","1577836800000000","1718967917518000"
"1064550","7770000000000114811","true","false","false","","Skill","Company Contribution and Impact","","7770000000000116438","1606900929677000","1718302152240000"
"1065101","7770000000000115622","true","false","false","","Skill","Web Service / API Test Automation Tools in JS","https://dev.to/asaianudeep/api-testing-tools-in-javascript-22d8","4060741400319711522","1616148561059000","1718967917518000"
"1064577","7770000000000116050","true","false","false","","Skill","Pet Insurance","https://www.investopedia.com/terms/p/pet-insurance.asp#:~:text=Pet%20insurance%20is%20an%20insurance,the%20often%20expensive%20veterinary%20procedures.","7770000000000115940","1618323004703000","1718302152240000"
"1064947","7770000000000116371","true","false","false","","Competency","Google GCP Security","","7770000000000116483","1619741270305000","1718967917518000"
"1064085","7770000000000116891","true","false","false","","Skill","HL7 V3 Product Suite","https://www.hl7.org/implement/standards/product_brief.cfm?product_id=186","4060741400048293877","1623257484514000","1717769493617000"
"1064086","7770000000000116893","true","false","false","","Skill","Context Management Specification","https://www.hl7.org/implement/standards/product_brief.cfm?product_id=1","4060741400371809830","1623257884715000","1717769493617000"
"1066001","7770000000000116964","false","false","false","","Competency","Chiropractic","","","1623284566037000","1719579832705000"
"1066023","7770000000000116978","false","false","false","","Competency","Hospital Administration","","","1623285376344000","1719579832705000"
"1066030","7770000000000116981","false","false","false","","Competency","Clinical Supply Chain Management","","","1623285460077000","1719579832705000"
"1066032","7770000000000116982","true","false","false","","Competency","Hospital Purchasing","","7770000000000116771","1623285474536000","1719579832705000"
"1066046","7770000000000116990","false","false","false","","Competency","Healthcare Case Management","","","1623286143139000","1719579832705000"
"1066057","7770000000000116995","false","false","false","","Competency","Population Health Management","","","1623286214739000","1719579832705000"
"1064601","7770000000000117007","true","false","false","","Competency","Claims Authorizations","","7770000000000117004","1623286529818000","1718302152240000"
"1066070","7770000000000117152","true","false","false","","Skill","SAP CAP based Node.JS","","7770000000000117149","1623840207459000","1719579832705000"
"1066106","7770000000000141536","true","false","false","","Skill","Sourcing tools","","4060741400003170424","1632839207240000","1719579832705000"
"1064632","7770000000000142965","true","false","false","","Skill","Containerization & Containers Orchestration","","7770000000000105923","1633590681383000","1718302152240000"
"1064131","7770000000000147189","true","false","true","Per request from Salesforce practice
From: Eugene Konstantinov Eugene_Konstantinov@epam.com
Date: Tuesday, 4 June 2024 at 16:03
Subject: Mark Key Skills for Salesforce","Skill","Salesforce Education","https://www.salesforce.org/highered/","7770000000000552712","1634589060122000","1717769493617000"
"1064137","7770000000000168344","true","false","true","Per request from Salesforce practice
From: Eugene Konstantinov Eugene_Konstantinov@epam.com
Date: Tuesday, 4 June 2024 at 16:03
Subject: Mark Key Skills for Salesforce","Skill","Developing Managed package (AppExchange)","","7770000000000122168","1643215180049000","1717769493617000"
"1065311","7770000000000189430","true","false","false","","Skill","Computer Vision Backbones","","7770000000000115562","1648449271269000","1718967917518000"
"1064200","7770000000001295154","true","false","false","","Skill","LeSS Framework","https://less.works/less/framework","4060741400003344101","1671145756744000","1717769493617000"
"1065199","7770000000002155826","false","false","false","","Competency","Python ML Neural Networks","","","1677834274795000","1718967917518000"
"1065232","7770000000002155841","false","false","false","","Skill","Machine Translation","","","1677835891025000","1718967917518000"
"1065317","7770000000002155846","false","false","false","","Skill","Python ML Transformers","","","1677837148778000","1718967917518000"
"1065403","7770000000002197765","false","false","false","","Skill","Python ML Neural Networks Building Blocks","","","1680794675962000","1718967917518000"
"1064245","7770000000002664338","true","false","true","Per request from Salesforce practice
From: Eugene Konstantinov Eugene_Konstantinov@epam.com
Date: Tuesday, 4 June 2024 at 16:03
Subject: Mark Key Skills for Salesforce","Skill","Conga Composer","https://conga.com/products/conga-composer","7770000000002664346","1694432891099000","1717769493617000"
"1064258","7770000000002721894","true","false","false","","Skill","xiatech","https://www.xiatech.co.uk","4060741400327177222","1700230891537000","1717769493617000"
"1064373","7770000000002742648","true","false","true","Per request from Salesforce practice
From: Eugene Konstantinov Eugene_Konstantinov@epam.com
Date: Tuesday, 4 June 2024 at 16:03
Subject: Mark Key Skills for Salesforce","Competency","Salesforce CTI","","7770000000002742642","1710333221235000","1717769493617000"
"1064308","7770000000002742651","true","false","false","","Skill","Autorabit","","7770000000002664343","1710334568891000","1717769493617000"
"1064311","7770000000002742664","true","false","false","","Skill","Salesforce Solution Design","","7770000000002742662","1710337242962000","1717769493617000"
"1065691","7770000000002749632","true","false","false","","Skill","Proficiency in Internal Tools","","4060741400015946691","1714736835301000","1718967917518000"
"1064598","7770000000002754703","true","false","false","","Skill","GenAI Model Systems Engineering","","7770000000002753712","1718125041664000","1718302152240000"
"1064587","7770000000002754705","true","false","false","","Skill","Hardware for GenAI","","7770000000002753712","1718125096925000","1718302152240000"
"1064658","7770000000002754796","true","false","false","","Competency","Technical Bias","","7770000000002754790","1718297438738000","1718302152240000"
"1064663","7770000000002754797","true","false","false","","Competency","Emergent Bias","","7770000000002754790","1718297481721000","1718302152240000"
"1065758","7770000000002757780","true","false","false","","Skill","TA Stakeholder relationship management","","4060741400015946691","1719237786997000","1719579832705000"
"1064079","7770000000000116851","true","false","false","","Competency","ICD-10-CM","https://searchhealthit.techtarget.com/definition/ICD-10-CM","4060741400371809830","1623189472745000","1717769493617000"
"1064083","7770000000000116856","true","false","false","","Skill","LOINC","https://loinc.org/kb/faq/basics/","4060741400371809830","1623189520261000","1717769493617000"
"1065997","7770000000000116962","false","false","false","","Competency","Paramedic","","","1623284428913000","1719579832705000"
"1066016","7770000000000116971","false","false","false","","Competency","Environmental Health","","","1623284784930000","1719579832705000"
"1066021","7770000000000116977","false","false","false","","Competency","Health Administration","","","1623285368014000","1719579832705000"
"1066035","7770000000000116984","true","false","false","","Competency","Group Purchasing","","7770000000000116771","1623285520049000","1719579832705000"
"1066051","7770000000000116992","false","false","false","","Competency","Medication Management","","","1623286165503000","1719579832705000"
"1064591","7770000000000117006","true","false","false","","Competency","Claims Adjudication","","7770000000000117004","1623286518278000","1718302152240000"
"1063971","7770000000000117011","true","false","false","","Competency","Claims Processing","","7770000000000117004","1623286752278000","1717769493617000"
"1064599","7770000000000117011","true","false","false","","Competency","Medical Claims Processing","","7770000000000117004","1623286752278000","1718302152240000"
"1066073","7770000000000117153","true","false","false","","Skill","SAP CAP based Java","https://help.sap.com/products/BTP/65de2977205c403bbc107264b8eccf4b/00823f91779d4d42aa29a498e0535cdf.html","7770000000000117149","1623840250639000","1719579832705000"
"1064626","7770000000000130400","true","false","false","","Competency","Enterprise Agile","","7770000000000130349","1629219532962000","1718302152240000"
"1065162","7770000000000135212","true","false","true","","Competency","Quantum Computing","https://en.wikipedia.org/wiki/Quantum_computing","7770000000000111851","1630672317992000","1718967917518000"
"1064121","7770000000000136621","true","false","false","","Skill","Azure AD Roles","https://docs.microsoft.com/en-us/azure/active-directory/roles/concept-understand-roles","7770000000000104874","1631377889485000","1717769493617000"
"1064301","7770000000000285169","true","false","false","","Skill","TIBCO Cloud Integration","https://www.tibco.com/products/cloud-integration","7770000000000285166","1658760206049000","1717769493617000"
"1064204","7770000000001526575","true","false","true","Per request from Salesforce practice
From: Eugene Konstantinov Eugene_Konstantinov@epam.com
Date: Tuesday, 4 June 2024 at 16:03
Subject: Mark Key Skills for Salesforce","Skill","Salesforce Industries CPQ","https://vlocity-university.litmos.com/home/LearningPath/81825?r=False&ts=638066434866183385","7770000000000552712","1671611513555000","1717769493617000"
"1065205","7770000000002155833","false","false","false","","Skill","Text normalization","","","1677835282569000","1718967917518000"
"1064243","7770000000002664337","true","false","true","Per request from Salesforce practice
From: Eugene Konstantinov Eugene_Konstantinov@epam.com
Date: Tuesday, 4 June 2024 at 16:03
Subject: Mark Key Skills for Salesforce","Skill","Salesforce Retail","https://www.salesforce.com/solutions/industries/retail/overview/","7770000000000552712","1694432776754000","1717769493617000"
"1065742","7770000000002669382","true","false","false","","Skill","Biomedical Research","https://statesforbiomed.org/education/background-on-biomedical-research/what-is-biomedical-research","1374","1696575040678000","1719579832705000"
"1065564","7770000000002738079","true","true","true","","Competency","SET.Embedded","","4060741400369792834","1708504417537000","1718967917518000"
"1065738","7770000000002739659","true","false","false","","Skill","SAS Base","https://documentation.sas.com/doc/en/pgmsascdc/9.4_3.5/pgmsashome/home.htm","7770000000001943990","1709129624395000","1719579832705000"
"1064270","7770000000002740650","true","false","true","Per request from Salesforce practice
From: Eugene Konstantinov Eugene_Konstantinov@epam.com
Date: Tuesday, 4 June 2024 at 16:03
Subject: Mark Key Skills for Salesforce","Competency","Salesforce MuleSoft","","4060741400037618050","1709812415311000","1717769493617000"
"1064273","7770000000002742610","true","false","true","Per request from Salesforce practice
From: Eugene Konstantinov Eugene_Konstantinov@epam.com
Date: Tuesday, 4 June 2024 at 16:03
Subject: Mark Key Skills for Salesforce","Skill","Mobile Publisher for Experience Cloud","","4060741400329651107","1710318805439000","1717769493617000"
"1064276","7770000000002742612","true","false","false","","Skill","Salesforce Banking","","4060741400329651108","1710321115762000","1717769493617000"
