"_offset","id","is_active","is_primary","is_key","is_key_reason","type","name","url","parent_id","_created_micros","_updated_micros"
"1066864","7770000000000105664","true","false","true","as per request from 
From: Ruslan Kulyk ruslan_kulyk@epam.com
Date: Tuesday, 25 June 2024 at 16:49
Subject: RE: FICO Discipline - Skill matrix update
…
SAP Treasury and Risk Management (TRM) as a Key  (Secondary Skill) for FICO
SAP Real Estate Management (RE-FX)  as a Key (Secondary) Skill for FICO","Competency","SAP Treasury and Risk Management (TRM)","https://training.uplatz.com/online-it-course.php?id=sap-trm-treasury-and-risk-management-115","7770000000000104163","1586374276132000","1720791106915000"
"1066495","7770000000000107277","true","false","false","","Skill","Project estimations","","4060741400006434913","1577836800000000","1720178120510000"
"1066177","7770000000000113346","true","false","false","","Skill","AppExtensions","https://developer.apple.com/app-extensions/","7770000000000111713","1577836800000000","1720178120510000"
"1067098","7770000000000114567","true","false","false","","Competency","Expertise Sharing","","7770000000000114570","1605284800203000","1721388086470000"
"1067650","7770000000000114567","false","false","false","","Competency","Expertise Sharing","","","1605284800203000","1721995519770000"
"1067497","7770000000000114811","true","false","false","","Skill","Technical Leadership","","7770000000000116438","1606900929677000","1721995519770000"
"1066656","7770000000000115986","true","false","false","","Skill","Apple Core ML","https://zaven.co/blog/core-ml-machine-learning-for-ios/","7770000000000115980","1617796365788000","1720791106915000"
"1067668","7770000000000116811","false","false","false","","Competency","Community Pharmacy","","","1623186126337000","1721995519770000"
"1066277","7770000000000116996","true","false","false","","Competency","Revenue Cycle Management","https://www.hfma.org/topics/landing-revenue-cycle.html","1374","1623286314415000","1720178120510000"
"1067679","7770000000000117015","true","false","false","","Competency","Billing [Payor]","","7770000000000116765","1623286861691000","1721995519770000"
"1067681","7770000000000117017","true","false","false","","Competency","Commission Management","","7770000000000116765","1623286929672000","1721995519770000"
"1067703","7770000000000117489","true","false","false","","Skill","Microsoft Dynamics 365 ERP Solutions","https://tipalti.com/microsoft-erp/","4060741400401702040","1626680179818000","1721995519770000"
"1066313","7770000000000141536","false","false","false","","Skill","Sourcing tools","","","1632839207240000","1720178120510000"
"1066318","7770000000000145785","true","false","false","","Competency","Communication Management Process Definition","","7770000000000116490","1634133403547000","1720178120510000"
"1066321","7770000000000145787","true","false","false","","Skill","Configuration Management Process Definition","","4060741400006434913","1634134444025000","1720178120510000"
"1066332","7770000000000145791","true","false","false","","Skill","Project Schedule Management Processing Definition","","4060741400006434913","1634134992241000","1720178120510000"
"1067950","7770000000000187692","true","false","false","","Skill","SciPy","https://scipy.org/","7770000000000520363","1647848602399000","1721995519770000"
"1067345","7770000000001590389","true","false","false","","Skill","GAMP5","https://ispe.org/initiatives/regulatory/what-gamp","7770000000002481414","1671706820372000","1721388086470000"
"1067525","7770000000002659578","true","false","false","","Skill","Renovate","https://renovatebot.com/","4060741400328798175","1692627809212000","1721995519770000"
"1066659","7770000000002721867","true","false","false","","Competency","L&A Captive Agent","","7770000000002719926","1700172230976000","1720791106915000"
"1066673","7770000000002721872","true","false","false","","Competency","L&A Other (Worksite, Other Channels)","","7770000000002719926","1700174526426000","1720791106915000"
"1066676","7770000000002721873","true","false","false","","Competency","Commercial Life (key employee coverage)","","7770000000002719931","1700175688515000","1720791106915000"
"1066692","7770000000002721876","true","false","false","","Competency","Individual UVL","","7770000000002719932","1700175836758000","1720791106915000"
"1066704","7770000000002721879","true","false","false","","Competency","Individual Disability","","7770000000002719932","1700175901627000","1720791106915000"
"1066726","7770000000002722862","true","false","false","","Competency","Facultative Reinsurance","","7770000000002722860","1700510824306000","1720791106915000"
"1066739","7770000000002722868","true","false","false","","Competency","Life Settlement Securitization","","7770000000002722866","1700512008152000","1720791106915000"
"1066749","7770000000002722873","true","false","false","","Competency","Annuities Independent Agents and Brokers","","7770000000002719924","1700512110935000","1720791106915000"
"1066520","7770000000002758831","true","false","false","","Skill","Core ML","https://developer.apple.com/documentation/coreml/","7770000000000111713","1719910783940000","1720178120510000"
"1067837","7770000000002763504","true","false","false","","Skill","Quantum Annealing","","7770000000002737141","1721694823184000","1721995519770000"
"1067811","7770000000002763525","true","false","false","","Skill","Flyte","https://github.com/flyteorg/flyte","4060741400009093852","1721828318361000","1721995519770000"
"1067759","7770000000002763566","true","false","false","","Skill","Apple Continuity","https://support.apple.com/en-us/108046","7770000000000111400","1721917070788000","1721995519770000"
"1066268","7770000000000116991","true","false","false","","Competency","Provider Management","","1374","1623286153115000","1720178120510000"
"1067689","7770000000000117144","false","false","false","","Competency","Cell-based Assay","","","1623786511017000","1721995519770000"
"1066329","7770000000000145792","true","false","false","","Skill","Procurement Management Process Definition","","4060741400396831535","1634136441275000","1720178120510000"
"1066345","7770000000000263014","true","false","false","","Skill","Capacitor JS","https://capacitorjs.com/","7770000000000112158","1653604308612000","1720178120510000"
"1068027","7770000000000285181","true","false","true","","Skill","Boomi Integration","https://boomi.com/platform/integration/#/d48d01","7770000000000109460","1658857364189000","1721995519770000"
"1067430","7770000000000520363","true","false","false","","Skill","Python Data Processing","","7770000000000520358","1666421056710000","1721995519770000"
"1067612","7770000000002480250","true","true","true","","Competency","Security.Offensive","","7770000000000107736","1685702800916000","1721995519770000"
"1067621","7770000000002480270","true","false","false","","Skill","Prefect","https://www.prefect.io/","4060741400009093852","1686559018091000","1721995519770000"
"1066430","7770000000002669380","true","false","false","","Skill","Public Health","https://en.wikipedia.org/wiki/Public_health","1374","1696574948645000","1720178120510000"
"1066434","7770000000002669382","false","false","false","","Skill","Biomedical Research","https://statesforbiomed.org/education/background-on-biomedical-research/what-is-biomedical-research","","1696575040678000","1720178120510000"
"1066647","7770000000002719929","true","false","false","","Competency","L&A Reinsurance","","7770000000002719927","1699544776368000","1720791106915000"
"1066649","7770000000002719930","true","false","false","","Competency","Life Insurance Asset Managers","","7770000000002719927","1699544791583000","1720791106915000"
"1066682","7770000000002721875","true","false","false","","Competency","Individual Variable Life","","7770000000002719932","1700175821488000","1720791106915000"
"1066685","7770000000002721877","true","false","false","","Competency","Individual Accident","","7770000000002719932","1700175855722000","1720791106915000"
"1066715","7770000000002722856","true","false","false","","Competency","Group Universal Life","","7770000000000116760","1700510174139000","1720791106915000"
"1066761","7770000000002722880","true","false","false","","Competency","Annuities Other (Worksite, Other Channels)","","7770000000002719924","1700512189340000","1720791106915000"
"1066763","7770000000002724790","true","false","false","","Skill","ARKit","https://developer.apple.com/augmented-reality/","7770000000002718032","1701196216113000","1720791106915000"
"1067633","7770000000002738078","true","false","false","","Skill","Rydberg Atoms","","7770000000002737141","1708360705332000","1721995519770000"
"1067082","7770000000002740650","false","false","false","","Competency","Salesforce MuleSoft","","","1709812415311000","1721388086470000"
"1066348","7770000000002758887","true","false","false","","Skill","Expo","https://expo.dev/","7770000000000112158","1720101045331000","1720178120510000"
"1067833","7770000000002763506","true","false","false","","Skill","Ad Account Auditing and Structuring","","7770000000002763505","1721721688919000","1721995519770000"
"1066897","4060741400004893414","true","false","false","","Skill","Adobe Omniture SiteCatalyst","https://www.adobe.com/content/dam/acom/en/devnet/livecycle/pdfs/integrate_lcguides_omnituresitecatalyst.pdf","4060741400006888289","1577836800000000","1720791106915000"
"1068067","4060741400006938108","true","false","false","","Skill","Dynamics CRM Online","https://www.pa.com.au/products/microsoft-dynamics-crm/faq/what-is-microsoft-dynamics-crm-online/","4060741400401702040","1577836800000000","1721995519770000"
"1066566","4060741400007930654","true","false","false","","Skill","SAP ML: Material Ledger","https://blogs.sap.com/2018/01/07/material-ledgers-actual-costing/","7770000000000103773","1577836800000000","1720791106915000"
"1067717","4060741400051296590","false","false","false","","Skill",".NET app security","","","1577836800000000","1721995519770000"
"1067709","4060741400362757071","true","false","false","","Skill","Apigee Developer Portal","https://sidgs.com/products/apigee-developer-portal/","4060741400362757004","1577836800000000","1721995519770000"
"1067724","4060741400398410623","true","false","false","","Skill","Firebase Realtime Database","https://firebase.google.com/docs/database","4060741400376803313","1597316031042000","1721995519770000"
"1067018","4060741400400515243","true","false","false","","Skill","AT Internet - Explorer","https://searchenterprisedesktop.techtarget.com/definition/Internet-Explorer","4060741400006888289","1597316031042000","1720791106915000"
"1067026","4060741400400515257","true","false","false","","Skill","Hotjar","https://www.hotjar.com/blog/what-is-hotjar/","4060741400006888289","1597316031042000","1720791106915000"
"1067552","4060741400400675334","true","false","false","","Skill","Autonomy IDOL","https://www.ndm.net/archiving/pdf/20130424_PI_WP_HP_AUTN_IDOL_Architecture_web.pdf","4060741400009093852","1597316031042000","1721995519770000"
"1067440","4060741400401702040","true","false","true","","Skill","Microsoft Dynamics 365","https://dynamics.microsoft.com/en-us/","4060741400401702026","1597316031042000","1721995519770000"
"1067576","4060741400401702054","true","false","false","","Skill","Microsoft Dynamics 365 Guides","https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave1/finance-operations/dynamics365-guides/","4060741400401702040","1597316031042000","1721995519770000"
"1067492","4060741400401702066","true","false","false","","Skill","Microsoft Dynamics 365 Sales Insights","https://cynoteck.com/blog-post/microsoft-dynamics-365-sales-insights/","4060741400401702040","1597316031042000","1721995519770000"
"1066165","7770000000000104165","true","false","false","","Skill","Sencha Touch","https://en.wikipedia.org/wiki/Sencha_Touch","7770000000000112158","1577836800000000","1720178120510000"
"1067564","7770000000000107505","true","false","false","","Skill","CSS Frameworks","http://ieatcss.com/responsive-web-design/css-frameworks/css-frameworks.html","7770000000000101404","1577836800000000","1721995519770000"
"1067616","7770000000000107777","true","false","false","","Skill","Webpack","https://en.wikipedia.org/wiki/Webpack","7770000000000103871","1577836800000000","1721995519770000"
"1066186","7770000000000114657","true","false","false","","Skill","Grand Central Dispatch","https://en.wikipedia.org/wiki/Grand_Central_Dispatch","7770000000000111713","1605700772276000","1720178120510000"
"1066276","7770000000000116994","true","false","false","","Competency","Medical Device Management","","1374","1623286202037000","1720178120510000"
"1067667","7770000000000116994","true","false","false","","Competency","Medical Device Management","","7770000000000116945","1623286202037000","1721995519770000"
"1067673","7770000000000117004","true","false","false","","Competency","Medical Claims Management","https://www.lawinsider.com/dictionary/claims-management","7770000000000116765","1623286493054000","1721995519770000"
"1067685","7770000000000117010","true","false","false","","Competency","Utilization Management [Payor]","","7770000000000116765","1623286735305000","1721995519770000"
"1067683","7770000000000117018","true","false","false","","Competency","Member Services","","7770000000000116765","1623286950089000","1721995519770000"
"1067687","7770000000000117126","false","false","false","","Skill","In Vitro Diagnostics (IVD)","","","1623755007311000","1721995519770000"
"1066333","7770000000000145793","true","false","false","","Skill","Risk Management Processing Definition","","4060741400006434913","1634137003773000","1720178120510000"
"1067902","7770000000000162375","true","false","false","","Competency","Centers for Medicare & Medicaid Services","https://www.cms.gov/About-CMS/About-CMS","7770000000000116765","1640092145789000","1721995519770000"
"1067956","7770000000000202991","true","false","false","","Competency","Artificial intelligence","https://en.wikipedia.org/wiki/Artificial_intelligence","7770000000000111851","1650012319619000","1721995519770000"
"1067452","7770000000000757706","true","false","false","","Skill","Compartmentalisation","https://en.wikipedia.org/wiki/Compartmentalization_(information_security)","4060741400036005681","1669400716228000","1721995519770000"
"1066609","7770000000002716175","true","false","false","","Skill","Stable Diffusion","https://stability.ai/blog/stable-diffusion-public-release","7770000000000112246","1696950337945000","1720791106915000"
"1066724","7770000000002722861","true","false","false","","Competency","Personal Reinsurance","","7770000000002722860","1700510811396000","1720791106915000"
"1066729","7770000000002722864","true","false","false","","Competency","Group Life Reinsurance","","7770000000002722860","1700510847775000","1720791106915000"
"1066751","7770000000002722875","true","false","false","","Competency","Annuities Captive Agent","","7770000000002719924","1700512133588000","1720791106915000"
"1067614","7770000000002737142","true","false","false","","Skill","Trapped Ions","","7770000000002737141","1708028795118000","1721995519770000"
"1068030","7770000000002756781","true","false","false","","Skill","TA Market Research","","4060741400389506204","1718695513496000","1721995519770000"
"1068026","7770000000002756784","false","false","false","","Skill","Talent Acquisition Research","","","1718696324177000","1721995519770000"
"1067417","7770000000002762307","true","false","false","","Skill","Databricks Assistant","https://docs.databricks.com/en/notebooks/use-databricks-assistant.html","7770000000000202991","1721324540510000","1721388086470000"
"1067817","7770000000002763524","true","false","false","","Skill","Paid Social Media Plan & Placements","","7770000000002763505","1721823504255000","1721995519770000"
"1067719","4060741400034659597","false","false","false","","Skill","Assay Development","","","1577836800000000","1721995519770000"
"1067583","4060741400306070872","true","false","false","","Competency","Computer Security and Investigations","","4060741400036005681","1577836800000000","1721995519770000"
"1067862","4060741400362757041","true","false","false","","Skill","Google Cloud Firestore","https://cloud.google.com/datastore/docs/firestore-or-datastore","4060741400362757029","1577836800000000","1721995519770000"
"1066857","4060741400369589622","true","false","false","","Skill","Origami Logic","https://improvado.io/blog/origami-logic-alternatives-and-competitors","4060741400006888289","1577836800000000","1720791106915000"
"1066370","4060741400396831564","false","false","false","","Skill","Therapeutic Area Strategy","","","1597316031042000","1720178120510000"
"1067737","4060741400398410567","true","false","false","","Skill","Apigee Hybrid","https://cloud.google.com/apigee/docs/hybrid/v1.3/what-is-hybrid","4060741400362757004","1597316031042000","1721995519770000"
"1066876","4060741400400515528","true","false","false","","Skill","Signals Analytics","https://finder.startupnationcentral.org/company_page/signals-analytics","4060741400006888289","1597316031042000","1720791106915000"
"1068054","4060741400401702043","true","false","false","","Skill","Microsoft Dynamics 365 Connected Store","https://cloudblogs.microsoft.com/dynamics365/bdm/2020/07/22/introducing-new-functionalities-to-dynamics-365-connected-store/","4060741400401702040","1597316031042000","1721995519770000"
"1067697","4060741400401702047","true","false","false","","Skill","Microsoft Dynamics 365 Customer Service Insights","https://cloudblogs.microsoft.com/dynamics365/bdm/2019/08/29/how-data-analytics-and-insights-can-improve-customer-service/","4060741400401702040","1597316031042000","1721995519770000"
"1067561","4060741400401702055","true","false","false","","Skill","Microsoft Dynamics 365 Human Resources","https://www.digitalmarketplace.service.gov.uk/g-cloud/services/247783143137071","4060741400401702040","1597316031042000","1721995519770000"
"1067734","7770000000000101404","true","false","false","","Skill","CSS","https://en.wikipedia.org/wiki/CSS","7770000000000100082","1577836800000000","1721995519770000"
"1067680","7770000000000102493","true","false","false","","Skill","NPM","https://en.wikipedia.org/wiki/Npm_(software)","7770000000000100454","1597764513291000","1721995519770000"
"1067632","7770000000000102806","true","false","false","","Skill","iCloud","https://medium.com/macoclock/staying-in-control-of-the-apple-ecosystem-82c930d31f1c","7770000000000111400","1577836800000000","1721995519770000"
"1067308","7770000000000105312","true","false","false","","Skill","iOS App Life Cycle","","7770000000000109027","1577836800000000","1721388086470000"
"1066538","7770000000000107553","true","false","false","","Skill","Apple Push Notification Service","https://whatis.techtarget.com/definition/Apple-Push-Notification-service-APNs","7770000000000111713","1577836800000000","1720178120510000"
"1067674","7770000000000108128","true","false","false","","Skill","Siri","https://en.wikipedia.org/wiki/Siri","7770000000000111400","1577836800000000","1721995519770000"
"1066161","7770000000000113682","true","false","false","","Skill","Knowledge Management","https://sfia-online.org/en/sfia-7/skills/knowledge-management","7770000000000116493","1603291290681000","1720178120510000"
"1066635","7770000000000115707","true","false","false","","Skill","Content-based Recommender Systems","","7770000000000110948","1616767033989000","1720791106915000"
"1066652","7770000000000115943","true","false","false","","Competency","Group Disability (STD, LTD)","https://www.investopedia.com/terms/d/diinsurance.asp#:~:text=Disability%20income%20(DI)%20insurance%20provides,living%20and%20pay%20recurring%20expenses.","7770000000000116760","1617629460424000","1720791106915000"
"1066660","7770000000000116051","true","false","false","","Competency","Group Accident","","7770000000000116760","1618323193666000","1720791106915000"
"1067634","7770000000000116485","true","true","true","","Competency","Security.Operations","","7770000000000107736","1620914765752000","1721995519770000"
"1066259","7770000000000116518","true","false","false","","Skill","Leadership/Role Model","","7770000000000116515","1620996939900000","1720178120510000"
"1066706","7770000000000116751","true","false","false","","Competency","Group Supplemental Health (Dental, Vision, Hearing, Cancer)","https://www.investopedia.com/articles/personal-finance/111715/how-does-dental-insurance-work.asp","7770000000000116760","1623054125133000","1720791106915000"
"1066256","7770000000000116771","true","false","false","","Competency","Healthcare Supply Chain / Distribution","","1374","1623182806837000","1720178120510000"
"1067662","7770000000000116781","true","false","false","","Competency","Public Health Insurance","https://en.wikipedia.org/wiki/Public_health_insurance_option","7770000000000116765","1623183424774000","1721995519770000"
"1067655","7770000000000116784","true","false","false","","Competency","Integrated Delivery Financing System","","7770000000000116765","1623184002526000","1721995519770000"
"1067701","7770000000000117021","true","false","false","","Competency","Provider Administration","","7770000000000116765","1623287051173000","1721995519770000"
"1067694","7770000000000117252","false","false","false","","Competency","Clinical Research Organization (CRO)","https://en.wikipedia.org/wiki/Contract_research_organization","","1624867986090000","1721995519770000"
"1066733","7770000000000133150","true","false","false","","Skill","Amplitude","https://amplitude.com/","4060741400006888289","1630075305541000","1720791106915000"
"1066753","7770000000000151555","true","false","false","","Skill","Mixpanel","https://mixpanel.com/","4060741400006888289","1635959902837000","1720791106915000"
"1066772","7770000000000157242","true","false","false","","Skill","Keitaro","https://keitaro.io/en/","4060741400006888289","1636970958720000","1720791106915000"
"1068014","7770000000000285171","true","false","false","","Skill","Apigee X","https://cloud.google.com/apigee/docs/api-platform/get-started/compare-apigee-products","4060741400362757004","1658779021814000","1721995519770000"
"1067449","7770000000002667454","true","false","false","","Skill","Boomi Event Streams","https://boomi.com/platform/event-streams/","7770000000000109460","1695642456042000","1721995519770000"
"1067063","7770000000002667520","true","false","false","","Skill","OpenText Exstream1","https://www.opentext.com/products/ccm-software","7770000000002667519","1695980865867000","1721388086470000"
"1066657","7770000000002721866","true","false","false","","Competency","L&A Financial Advisors","","7770000000002719926","1700172166382000","1720791106915000"
"1066665","7770000000002721869","true","false","false","","Competency","L&A Full-Service National Broker/Dealer","","7770000000002719926","1700174480389000","1720791106915000"
"1066663","7770000000002721870","true","false","false","","Competency","L&A Direct Sales","","7770000000002719926","1700174500089000","1720791106915000"
"1066668","7770000000002721871","true","false","false","","Competency","L&A Corporate/Group Sales","","7770000000002719926","1700174516170000","1720791106915000"
"1066736","7770000000002722865","true","false","false","","Competency","Credit Life Reinsurance","","7770000000002722860","1700510857448000","1720791106915000"
"1066740","7770000000002722869","true","false","false","","Competency","Longevity Insurance","","7770000000002722867","1700512019708000","1720791106915000"
"1066741","7770000000002722870","true","false","false","","Competency","Mortality Derivatives","","7770000000002722867","1700512032399000","1720791106915000"
"1067622","7770000000002737144","true","false","false","","Skill","Topological Qubits","","7770000000002737141","1708028970519000","1721995519770000"
"1067521","7770000000002754701","true","false","false","","Skill","Legal, Ethics and Compliance for Gen AI in Solutions Development","","7770000000002753711","1718124983430000","1721995519770000"
"1067981","7770000000002758803","true","false","false","","Skill","CareKit","https://carekit-apple.github.io/CareKit/documentation/carekit/","7770000000000111713","1719857061799000","1721995519770000"
