"_offset","id","is_active","is_primary","is_key","is_key_reason","type","name","url","parent_id","_created_micros","_updated_micros"
"1082953","7770000000000100953","true","false","false","","Skill","Security Monitoring","","7770000000000489662","1601992917866000","1738332324492000"
"1082458","7770000000000101308","true","false","false","","Skill",".NET HttpClient","","4060741400007197392","1597315954202000","1737718266516000"
"1081764","7770000000000102109","true","false","false","","Skill","JavaScript Documentation","","7770000000000102295","1577836800000000","1737718266516000"
"1081775","7770000000000102261","true","false","false","","Competency","JavaScript Frameworks & Libs","","7770000000000100082","1577836800000000","1737718266516000"
"1081819","7770000000000102834","true","false","false","","Skill","Number Theory","https://www.britannica.com/science/number-theory","4060741400007923462","1595924673355000","1737718266516000"
"1081838","7770000000000103130","true","false","false","","Skill","Mathematical Analysis","https://en.wikipedia.org/wiki/Mathematical_analysis","4060741400007923462","1595924571525000","1737718266516000"
"1081834","7770000000000104207","true","false","false","","Competency","AWS.Containers","https://docs.aws.amazon.com/AmazonECS/latest/developerguide/Welcome.html","7770000000000105070","1597996888771000","1737718266516000"
"1081909","7770000000000104479","true","false","false","","Skill","Microsoft SSRS Troubleshooting and Support","","7770000000000111033","1577836800000000","1737718266516000"
"1081386","7770000000000104932","true","false","false","","Competency","English","https://en.wikipedia.org/wiki/English_language","121","1577836800000000","1737113535728000"
"1081832","7770000000000105070","true","false","false","","Competency","Amazon Web Services","https://aws.amazon.com/","7770000000000105896","1597992229966000","1737718266516000"
"1081970","7770000000000105249","true","false","false","","Competency","Logic [Science]","https://en.wikipedia.org/wiki/Mathematical_logic","7770000000000104897","1595226193578000","1737718266516000"
"1082026","7770000000000105593","true","false","false","","Skill","Smart Energy","https://en.wikipedia.org/wiki/Smart_grid","7770000000000111906","1598861819009000","1737718266516000"
"1083134","7770000000000106024","true","false","false","","Competency","E-Commerce Platforms","","7770000000000287804","1585989583641000","1738332324492000"
"1082167","7770000000000107697","true","false","false","","Skill","Node.js Authorization","","7770000000000100441","1597315954202000","1737718266516000"
"1082353","7770000000000108593","true","false","true","","Competency","Anthropology","https://en.wikipedia.org/wiki/Anthropology","7770000000000108125","1595220634128000","1737718266516000"
"1082245","7770000000000108608","true","false","true","","Competency","Business Information & Publishing","https://en.wikipedia.org/wiki/Business_information","7770000000000127009","1586278521529000","1737718266516000"
"1083260","7770000000000108690","true","false","false","","Competency","Monitoring tools","http://tryqa.com/what-is-monitoring-tools-in-software-testing/","7770000000000104696","1598943070403000","1738332324492000"
"1082314","7770000000000109323","true","false","false","","Skill","Microsoft SSRS Report Development","","7770000000000111033","1577836800000000","1737718266516000"
"1082331","7770000000000109650","true","false","false","","Skill","Calculus","https://en.wikipedia.org/wiki/Calculation","4060741400007923462","1598885065718000","1737718266516000"
"1083199","7770000000000110394","true","false","false","","Skill","KeyCloak","https://www.adesso.ch/en/news/blog/blog-detail-page_98112.jsp","4060741400339097697","1590762304997000","1738332324492000"
"1082415","7770000000000111119","true","false","false","","Competency","AWS.Business Applications","","7770000000000105070","1597996349273000","1737718266516000"
"1082296","7770000000000111414","true","false","false","","Competency","AWS.Application Integration","https://aws.amazon.com/products/application-integration/","7770000000000105070","1597995797413000","1737718266516000"
"1082288","7770000000000111485","true","false","true","","Competency","Retail, Wholesale & Distribution","https://smallbusiness.chron.com/differences-between-wholesalers-distributors-retailers-30836.html","7770000000000127011","1583922889856000","1737718266516000"
"1082166","7770000000000112125","true","false","false","","Skill","Mathematical Statistics","https://en.wikipedia.org/wiki/Mathematical_statistics","4060741400007923462","1595924463512000","1737718266516000"
"1081523","7770000000000113146","true","false","false","","Competency","AWS.Machine Learning","https://aws.amazon.com/machine-learning/","7770000000000105070","1597740569677000","1737718266516000"
"1082960","7770000000000113743","true","false","false","","Skill","PINGDOM","https://its.uiowa.edu/support/article/115981","7770000000000108690","1603693799108000","1738332324492000"
"1081444","7770000000000116398","true","false","false","","Skill","Security Hardening","","7770000000000489662","1619747083568000","1737718266516000"
"1081462","7770000000000116537","true","false","false","","Skill","Harness CI/CD Platform","https://harness.io/platform/","4060741400401136188","1621341383917000","1737718266516000"
"1081463","7770000000000116657","true","false","false","","Skill","JDA Collaborate","","4060741400040218608","1622209162698000","1737718266516000"
"1082923","7770000000000116750","true","false","true","","Competency","Life and Voluntary Benefits","","4060741400371809812","1623053923043000","1738144190369000"
"1081036","7770000000000116773","true","false","false","","Competency","Pharmacy Benefit Management (PBM) (USA)","https://en.wikipedia.org/wiki/Pharmacy_benefit_management","7770000000002764568","1623182859225000","1737113535728000"
"1081475","7770000000000116776","true","false","false","","Competency","Inpatient, Outpatient & Ambulatory Providers","https://pallipedia.org/ambulatory-care/","1374","1623183171867000","1737718266516000"
"1081688","7770000000000117085","true","false","false","","Competency","Discrete Manufacturing","https://en.wikipedia.org/wiki/Discrete_manufacturing","7770000000000117083","1623694602194000","1737718266516000"
"1083003","7770000000000117132","false","false","false","","Competency","Veeva Systems","https://careers.veeva.com/engineering/","","1623757377620000","1738332324492000"
"1082942","7770000000000117446","true","false","false","","Competency","Product Launch","","7770000000000113681","1626080539160000","1738144190369000"
"1081661","7770000000000117493","true","false","false","","Skill","Neuropsychology","https://en.wikipedia.org/wiki/Neuropsychology","4060741400037103604","1626697475969000","1737718266516000"
"1080545","7770000000000124223","true","false","false","","Skill","Clarity Design System","https://clarity.design/","7770000000000105011","1627913024890000","1736508309547000"
"1083012","7770000000000137345","true","false","false","","Skill","Azure AD Tenant Restrictions","https://docs.microsoft.com/en-us/azure/active-directory/manage-apps/tenant-restrictions","7770000000000569763","1631620770916000","1738332324492000"
"1081521","7770000000000145089","true","false","false","","Competency","Solutions & Services [Government Solutions]","","7770000000000112324","1634072637183000","1737718266516000"
"1083016","7770000000000157210","true","false","false","","Skill","WhatsUP gold","https://www.ipswitch.com/network-monitoring","7770000000000108690","1636708328279000","1738332324492000"
"1080567","7770000000000157213","true","false","false","","Skill","OneTrust","https://www.onetrust.com","4060741400371809918","1636712566714000","1736508309547000"
"1081192","7770000000000159417","true","false","false","","Skill","PureScript","http://www.cs.uu.nl/docs/vakken/mcpd/slides/slides-purescript.pdf","4060741400007197445","1637927116561000","1737113535728000"
"1082833","7770000000000184269","true","false","false","","Skill","Operational & client reporting","","4060741400048008641","1646897980372000","1737718266516000"
"1082829","7770000000000184281","true","false","false","","Skill","Payment Gateways","","7770000000000105112","1646909254136000","1737718266516000"
"1082817","7770000000000185134","true","false","false","","Skill","Decentralized Payment Technologies","","7770000000000185128","1647325970808000","1737718266516000"
"1082807","7770000000000196635","true","false","false","","Skill","Currency Control","https://www.investopedia.com/terms/c/currencyrisk.asp","4060741400048008620","1649167905995000","1737718266516000"
"1082806","7770000000000196636","true","false","false","","Skill","Real Estate classified","","4060741400048008759","1649168132373000","1737718266516000"
"1082804","7770000000000202986","true","false","false","","Skill","Digital Lending and Credit [FinTech]","","7770000000000108146","1650011614190000","1737718266516000"
"1081208","7770000000000214126","true","false","false","","Skill","Parallel programming in C","https://gribblelab.org/teaching/CBootCamp/A2_Parallel_Programming_in_C.html","4060741400007923358","1651747108418000","1737113535728000"
"1083028","7770000000000214142","true","false","false","","Skill","SCIM","http://www.simplecloud.info/","4060741400339097697","1651843392056000","1738332324492000"
"1082868","7770000000000263836","true","false","true","Per request from Salesforce practice
From: Eugene Konstantinov Eugene_Konstantinov@epam.com
Date: Tuesday, 4 June 2024 at 16:03
Subject: Mark Key Skills for Salesforce","Skill","Copado","https://www.copado.com/","7770000000002664343","1653733841450000","1738144190369000"
"1082764","7770000000000277678","true","false","false","","Skill","phpspec","http://phpspec.net/","7770000000002786190","1657814035892000","1737718266516000"
"1082851","7770000000000285194","true","false","false","","Skill","Patent Management","https://en.wikipedia.org/wiki/Patent","7770000000000113681","1659102338233000","1738144190369000"
"1082330","112","true","false","false","","Skill","Electronic Payment","https://squareup.com/us/en/townsquare/electronic-payment-systems","4060741400007197462","1577836800000000","1737718266516000"
"1080944","124","true","false","false","","Skill","French","https://en.wikipedia.org/wiki/French_language","121","1577836800000000","1737113535728000"
"1081939","1478","true","false","false","","Competency","Robotics","https://en.wikipedia.org/wiki/Robot_software","7770000000000109270","1577836800000000","1737718266516000"
"1081290","4060741400003470422","true","false","false","","Skill","Arabic","https://en.wikipedia.org/wiki/Arabic","121","1577836800000000","1737113535728000"
"1081265","4060741400003849214","true","false","false","","Skill","Oracle Hyperion Planning","https://www.oracle.com/performance-management/hyperion-planning/","4060741400007197498","1577836800000000","1737113535728000"
"1080963","4060741400004314062","true","false","false","","Skill","SAP Business Planning and Simulation","https://help.sap.com/doc/ca9fcf535b804808e10000000a174cb4/2.6/en-US/c49fcf535b804808e10000000a174cb4.html","4060741400007197498","1577836800000000","1737113535728000"
"1082140","4060741400004677785","true","false","false","","Skill","BlackBerry RIM API","","4060741400007197462","1577836800000000","1737718266516000"
"1080817","4060741400004767405","true","false","false","","Skill","ActiveReports","https://en.wikipedia.org/wiki/ActiveReports","4060741400381068421","1577836800000000","1736508309547000"
"1083089","4060741400004991099","true","false","false","","Skill","NHibernate","https://www.developer.com/microsoft/dotnet/using-nhibernate-as-an-orm-solution-for-net/","7770000000000159440","1577836800000000","1738332324492000"
"1082483","4060741400005010369","true","false","false","","Skill","Smalltalk","https://en.wikipedia.org/wiki/Smalltalk","4060741400007197462","1577836800000000","1737718266516000"
"1083125","4060741400005024289","true","false","false","","Skill","Nagios","https://en.wikipedia.org/wiki/Nagios","7770000000000108690","1577836800000000","1738332324492000"
"1081526","4060741400005395473","true","false","false","","Skill","NVIDIA Cg","https://developer.nvidia.com/cg-faq","7770000000000287812","1577836800000000","1737718266516000"
"1083058","4060741400005885487","true","false","false","","Skill","Cacti","https://en.wikipedia.org/wiki/Cacti_(software)","7770000000000108690","1577836800000000","1738332324492000"
"1081765","4060741400006291116","true","false","true","","Skill","Jenkins","https://www.jenkins.io/","4060741400401136188","1577836800000000","1737718266516000"
"1082311","4060741400006317626","true","false","false","","Skill","Closure compiler","https://developers.google.com/closure/compiler","7770000000000106521","1577836800000000","1737718266516000"
"1080726","4060741400006317631","true","false","false","","Skill","Sammy.js","https://www.nuget.org/packages/Sammy.js/","7770000000000105011","1577836800000000","1736508309547000"
"1082265","4060741400006317637","true","false","false","","Skill","microtemplates","","7770000000000105227","1577836800000000","1737718266516000"
"1080945","4060741400006411380","true","false","false","","Skill","DelphiScript","https://www.altium.com/documentation/altium-designer/scripting-language-support-delphiscript","4060741400007197445","1577836800000000","1737113535728000"
"1080624","4060741400006540856","true","false","false","","Skill","AngularJS","https://en.wikipedia.org/wiki/AngularJS","7770000000000105011","1577836800000000","1736508309547000"
"1083254","4060741400006720833","true","false","false","","Skill","Munin","https://en.wikipedia.org/wiki/Munin_(software)","7770000000000108690","1577836800000000","1738332324492000"
"1081375","4060741400006865326","true","false","false","","Skill","Persian","https://en.wikipedia.org/wiki/Persian_language","121","1577836800000000","1737113535728000"
"1081545","4060741400006955237","true","false","false","","Skill","Abacus","","4060741400007197386","1577836800000000","1737718266516000"
"1081788","4060741400006955240","true","false","false","","Skill","Gabriel","","4060741400007197386","1577836800000000","1737718266516000"
"1081598","4060741400006955244","true","false","false","","Skill","Expedia OMS","https://en.wikipedia.org/wiki/Expedia","4060741400007197388","1577836800000000","1737718266516000"
"1082118","4060741400006955275","true","false","false","","Skill","Mobile Products  [Travel Solutions]","","4060741400007197389","1577836800000000","1737718266516000"
"1081817","4060741400007000783","true","false","false","","Skill","Navitaire","https://en.wikipedia.org/wiki/Navitaire","4060741400007197388","1577836800000000","1737718266516000"
"1081048","4060741400007085849","true","false","false","","Skill","Norwegian","https://en.wikipedia.org/wiki/Norwegian_language","121","1577836800000000","1737113535728000"
"1083156","4060741400007197376","true","false","false","","Competency","Platform as a Service","https://www.ibm.com/cloud/learn/paas","7770000000000287804","1577836800000000","1738332324492000"
"1083092","4060741400007197377","true","false","false","","Competency","Software as a Service","https://edicomgroup.com/blog/what-are-saas-technologies","7770000000000287804","1577836800000000","1738332324492000"
"1082083","4060741400007197425","true","false","false","","Competency","Java Programming Languages","https://www.sciencedirect.com/topics/computer-science/java-programming-language","7770000000001943990","1577836800000000","1737718266516000"
"1083106","4060741400007197455","true","false","false","","Competency","Application Servers and Middleware","https://www.sciencedirect.com/topics/computer-science/application-server","7770000000000287804","1577836800000000","1738332324492000"
"1083066","4060741400007197521","true","false","false","","Competency","Office Software","https://financesonline.com/office-software/","7770000000000287804","1577836800000000","1738332324492000"
"1082228","4060741400007228857","true","false","false","","Skill","FactSet Excel Addin","","4060741400007930500","1577836800000000","1737718266516000"
"1082274","4060741400007228876","true","false","false","","Skill","Markit API","","4060741400007228365","1577836800000000","1737718266516000"
"1082104","4060741400007352255","true","false","false","","Skill","TravelFusion API","","4060741400007197386","1577836800000000","1737718266516000"
"1082227","4060741400007604074","true","false","true","","Skill","IBM App Connect","https://www.ibm.com/support/pages/websphere-enterprise-service-bus-wesb-and-ibm-integration-bus-successor-product","7770000000000285200","1577836800000000","1737718266516000"
"1082030","4060741400007653790","true","false","false","","Skill","USB","https://en.wikipedia.org/wiki/USB","4060741400007653780","1577836800000000","1737718266516000"
"1082121","4060741400007832098","true","false","false","","Skill","Grunt","https://en.wikipedia.org/wiki/Grunt_(software)","7770000000000105431","1577836800000000","1737718266516000"
"1082841","4060741400007923398","true","true","true","","Competency","SAP (Others)","","7770000000000102621","1587556460986000","1738144190369000"
"1082365","4060741400007923451","true","false","false","","Competency","Travel","https://www.revfine.com/travel-industry/","7770000000000115901","1577836800000000","1737718266516000"
"1081993","4060741400007930517","true","false","false","","Competency","Travel Back- and Mid-Office","","4060741400007923451","1577836800000000","1737718266516000"
"1081986","4060741400007930768","true","false","false","","Skill","ZeroMQ","https://zeromq.org","4060741400007197462","1577836800000000","1737718266516000"
"1082869","4060741400007930800","true","false","false","","Competency","SAP.Technology","","7770000000000102621","1577836800000000","1738144190369000"
"1082018","4060741400007930869","true","false","true","","Competency","Capital Markets","https://www.investopedia.com/terms/c/capitalmarkets.asp","7770000000000109018","1577836800000000","1737718266516000"
"1083103","4060741400009075006","true","false","false","","Competency","Data Processing Platforms","https://www.splunk.com/en_us/data-insider/what-is-a-data-platform.html","7770000000000287804","1577836800000000","1738332324492000"
"1082076","4060741400009430792","true","false","true","By request from LSHC practice 
From: Anzhela Kireeva Anzhela_Kireeva@epam.com
Date: Monday, 26 February 2024 at 19:54
Subject: LSHC Skills updating","Competency","Biology","https://www.rsb.org.uk/images/pdf/What_is_Biology_RSB_definition_poster.pdf","7770000000000102233","1577836800000000","1737718266516000"
"1082333","4060741400009430798","true","false","false","","Skill","Inorganic chemistry","https://www.sciencedirect.com/topics/earth-and-planetary-sciences/inorganic-chemistry","4060741400009430797","1577836800000000","1737718266516000"
"1081937","4060741400009440546","true","false","false","","Skill","Electrochemistry","https://www.definitions.net/definition/electrochemistry","4060741400009430797","1577836800000000","1737718266516000"
"1082327","4060741400009481869","true","false","false","","Skill","Cell Biology","https://www.sciencedirect.com/topics/agricultural-and-biological-sciences/cell-biology","4060741400009430792","1577836800000000","1737718266516000"
"1081716","4060741400009481875","true","false","false","","Skill","Genetics","https://www.britannica.com/science/genetics","4060741400009430792","1577836800000000","1737718266516000"
"1081694","4060741400009481892","true","false","false","","Skill","Physical medicine and rehabilitation","https://pallipedia.org/physical-medicine-and-rehabilitation/","4060741400009430801","1577836800000000","1737718266516000"
"1081987","4060741400009481895","true","false","false","","Skill","Podiatric medicine","https://www.nuigalway.ie/podiatricmedicine/whatispodiatricmedicine/","4060741400009430801","1577836800000000","1737718266516000"
"1081962","4060741400009481897","true","false","false","","Skill","Preventive medicine","https://www.aucmed.edu/about/blog/what-is-preventive-medicine","4060741400009430801","1577836800000000","1737718266516000"
"1081841","4060741400009481901","true","false","false","","Skill","Toxicology","https://en.wikipedia.org/wiki/Toxicology","4060741400009430792","1577836800000000","1737718266516000"
"1080973","4060741400035594528","true","false","false","","Skill","Slovak","https://en.wikipedia.org/wiki/Slovak_language","121","1577836800000000","1737113535728000"
"1080729","4060741400036315869","true","false","false","","Skill","NoetixAnswers for Oracle Apps","https://www.dbta.com/Editorial/News-Flashes/Magnitude-Software-Puts-Power-of-Oracle-Business-Application-Data-in-Hands-of-Business-Users-with--Noetix-7-142226.aspx","4060741400381068421","1577836800000000","1736508309547000"
"1082284","4060741400037103604","true","false","false","","Competency","Psychology","https://study.com/academy/answer/is-psychology-a-part-of-the-humanities-or-social-sciences.html","7770000000000106484","1577836800000000","1737718266516000"
"1081428","4060741400039347024","true","false","false","","Skill","UNIX shell scripting","https://en.wikipedia.org/wiki/Shell_script","4060741400007197445","1577836800000000","1737113535728000"
"1081213","4060741400040959127","true","false","false","","Skill","PyBrain","https://www.semantix.com.br/en/top-8-bibliotecas-python-de-machine-learning/","4060741400048279520","1577836800000000","1737113535728000"
"1081757","4060741400041047392","true","false","true","","Skill","Finite element analysis","https://www.mathworks.com/discovery/finite-element-analysis.html","4060741400007923462","1577836800000000","1737718266516000"
"1081415","4060741400046316605","true","false","false","","Skill","Slovenian","","121","1577836800000000","1737113535728000"
"1081534","4060741400048008645","true","false","false","","Skill","Cheque Operations","","7770000000000105112","1577836800000000","1737718266516000"
"1082208","4060741400048008674","true","false","false","","Skill","Custom cards","","4060741400048008620","1577836800000000","1737718266516000"
"1081798","4060741400048008698","true","false","false","","Competency","Mortgage Refunding","","4060741400048008759","1577836800000000","1737718266516000"
"1082029","4060741400048008786","true","false","false","","Skill","Pooling products","https://en.wikipedia.org/wiki/Pooling_(resource_management)","4060741400048008620","1577836800000000","1737718266516000"
"1081888","4060741400048008812","true","false","false","","Skill","Robo-Advisory Services","https://www.investopedia.com/terms/r/roboadvisor-roboadviser.asp","4060741400371809816","1577836800000000","1737718266516000"
"1082872","4060741400048038241","true","false","false","","Skill","Fraud Detection in Insurance","","7770000000000117118","1577836800000000","1738144190369000"
"1080888","4060741400048280266","true","false","false","","Skill","Spacy","https://www.width.ai/post/spacy-nlp-business-tools","4060741400048279520","1577836800000000","1737113535728000"
"1081641","4060741400048798925","true","false","false","","Skill","Cortex-A Processor","https://developer.arm.com/ip-products/processors/cortex-a","7770000000000108073","1577836800000000","1737718266516000"
"1080981","4060741400307014805","true","false","false","","Skill","Sed","https://en.wikipedia.org/wiki/Self-encrypting_device","4060741400007197445","1577836800000000","1737113535728000"
"1082384","4060741400309267796","true","false","false","","Skill","Concourse","https://concourse-ci.org/","4060741400401136188","1577836800000000","1737718266516000"
"1081359","4060741400312297173","true","false","false","","Skill","Hindi","https://en.wikipedia.org/wiki/Hindi","121","1577836800000000","1737113535728000"
"1082380","4060741400319711866","true","false","false","","Competency","Web UI Testing Tools","","7770000000000104105","1577836800000000","1737718266516000"
"1081801","4060741400324127281","true","false","false","","Skill","Pyramid","https://www.tutorialspoint.com/python_web_development_libraries/python_web_development_libraries_pyramid_framework.htm","7770000000000518735","1577836800000000","1737718266516000"
"1081629","4060741400326184251","true","false","false","","Skill","Gitlab CI","https://about.gitlab.com/releases/2014/05/06/gitlab-ci-5-dot-0-released/","4060741400401136188","1577836800000000","1737718266516000"
"1080713","4060741400326957804","true","false","true","","Competency","Qlik Sense","https://www.qlik.com/us/products/qlik-sense","4060741400381068421","1577836800000000","1736508309547000"
"1081603","4060741400337099192","true","false","true","due to obsoletion of the Primary","Skill","Solidity","https://en.wikipedia.org/wiki/Solidity","7770000000001943990","1577836800000000","1737718266516000"
"1082297","4060741400337462551","true","false","false","","Skill","OpenWRT","https://www.makeuseof.com/tag/what-is-openwrt-and-why-should-i-use-it-for-my-router/","7770000000000108073","1577836800000000","1737718266516000"
"1083113","4060741400348008256","true","false","false","","Skill","Apache Syncope","https://medevel.com/iam-systems-10-identity/","4060741400339097697","1577836800000000","1738332324492000"
"1083208","4060741400348009675","true","false","false","","Skill","SailPoint SecurityIQ","https://www.thesoftwarereport.com/top-companies/sailpoint/","4060741400339097697","1577836800000000","1738332324492000"
"1082283","4060741400351213010","true","false","false","","Skill","Programmable barcode scanners LS3408 DS3408","","7770000000000140137","1577836800000000","1737718266516000"
"1081997","4060741400354661961","true","false","false","","Skill","Google Cloud Dataprep","https://www.stitchdata.com/vs/google-cloud-dataprep/google-cloud-dataflow/","4060741400362757035","1577836800000000","1737718266516000"
"1081851","4060741400362293271","true","false","false","","Skill","Maintain","","4060741400362292913","1577836800000000","1737718266516000"
"1083119","4060741400362756988","true","false","false","","Competency","GCP AI and Machine Learning","https://cloud.google.com/products/ai","7770000000000108314","1577836800000000","1738332324492000"
"1082286","4060741400362757034","true","false","false","","Skill","Google Cloud Composer","https://www.ancoris.com/technologies/google-cloud-platform/cloud-composer","4060741400362757035","1577836800000000","1737718266516000"
"1083229","4060741400362757035","true","false","false","","Competency","GCP Data Analytics","https://cloud.google.com/solutions/smart-analytics","7770000000000108314","1577836800000000","1738332324492000"
"1082278","4060741400362757038","true","false","false","","Skill","Google Cloud Dataproc","https://garystafford.medium.com/big-data-analytics-with-java-and-python-using-cloud-dataproc-googles-fully-managed-spark-and-bf29fff637f2","4060741400362757035","1577836800000000","1737718266516000"
"1082854","4060741400364939037","true","false","false","","Skill","Azure PowerShell","https://docs.microsoft.com/en-us/powershell/azure/?view=azps-6.2.0","4060741400364939022","1577836800000000","1738144190369000"
"1082363","4060741400370108763","true","false","false","","Skill","CASHINFINITY","","7770000000000185128","1577836800000000","1737718266516000"
"1082081","4060741400370108791","true","false","false","","Skill","OpenEdge Advanced Business Language","https://en.wikipedia.org/wiki/OpenEdge_Advanced_Business_Language","7770000000000287812","1577836800000000","1737718266516000"
"1082262","4060741400371809908","true","false","false","","Competency","Food Science","https://en.wikipedia.org/wiki/Food_science","7770000000000109270","1577836800000000","1737718266516000"
"1081501","4060741400375252901","true","false","false","","Skill","GraphiQL","https://www.electronjs.org/apps/graphiql","7770000000000102261","1577836800000000","1737718266516000"
"1082438","4060741400376381526","true","false","false","","Skill","I2S","https://docs.microsoft.com/en-us/azure-sphere/app-development/i2s-rt","4060741400007653780","1577836800000000","1737718266516000"
"1082302","4060741400378306188","true","false","false","","Skill","JS Web Components","https://javascript.plainenglish.io/will-web-components-replace-frontend-frameworks-535891d779ba","7770000000000102261","1577836800000000","1737718266516000"
"1083069","4060741400379329124","true","false","false","","Skill","Instana","https://en.wikipedia.org/wiki/Instana","7770000000000108690","1577836800000000","1738332324492000"
"1080738","4060741400381180196","true","false","false","","Skill","BOARD International","https://www.topupconsultants.com/partners/board/","4060741400381068421","1577836800000000","1736508309547000"
"1083282","4060741400381180198","true","false","false","","Skill","Check_MK","https://www.alibabacloud.com/blog/how-to-install-check-mk-monitoring-tool-on-centos-7_594937","7770000000000108690","1577836800000000","1738332324492000"
"1080735","4060741400381180451","true","false","false","","Skill","Sisense Periscope Data","https://www.predictiveanalyticstoday.com/periscope-data/","4060741400381068421","1577836800000000","1736508309547000"
"1080780","4060741400381180456","true","false","false","","Skill","Vizydrop","https://www.saasworthy.com/product/vizydrop","4060741400381068421","1577836800000000","1736508309547000"
"1082392","4060741400382133986","true","false","false","","Skill","WinAppDriver","https://techcommunity.microsoft.com/t5/testingspot-blog/winappdriver-and-desktop-ui-test-automation/ba-p/1124543","4060741400319711718","1577836800000000","1737718266516000"
"1083057","4060741400383518865","true","false","false","","Skill","OpsGenie","https://support.atlassian.com/opsgenie/","7770000000000108690","1577836800000000","1738332324492000"
"1080818","4060741400383812246","true","false","false","","Skill","Natural Language Understanding","https://medium.com/neuralspace/natural-language-understanding-for-chatbots-2eb7a81b9390","7770000000000101694","1577836800000000","1736508309547000"
"1081421","4060741400385766573","true","false","false","","Skill","fastText","https://en.wikipedia.org/wiki/FastText","4060741400048279520","1577836800000000","1737113535728000"
"1082001","4060741400390870966","true","false","false","","Skill","Power Generation and Distribution","","4060741400377089244","1577836800000000","1737718266516000"
"1083081","4060741400391348053","true","false","false","","Skill","Genesis","","7770000000000108690","1577836800000000","1738332324492000"
"1081786","4060741400396426436","true","false","false","","Skill","Retail","https://en.wikipedia.org/wiki/Retail","7770000000000111485","1597316031042000","1737718266516000"
"1083250","4060741400397268099","true","false","false","","Skill","Docker Containers security","https://docs.docker.com/engine/security/","7770000000000116374","1597316031042000","1738332324492000"
"1081965","4060741400397761620","true","false","false","","Skill","Electricity System Operation","","4060741400397761643","1597316031042000","1737718266516000"
"1081999","4060741400397761637","true","false","false","","Skill","Crude oil","","4060741400397761638","1597316031042000","1737718266516000"
"1081499","4060741400397761643","true","false","false","","Skill","Electricity","https://en.wikipedia.org/wiki/Electric_power_industry","4060741400397761644","1597316031042000","1737718266516000"
"1082362","4060741400397761654","true","false","false","","Skill","Electricity Legislative regulation","https://en.wikipedia.org/wiki/Energy_law","4060741400397761643","1597316031042000","1737718266516000"
"1082402","4060741400397761681","true","false","false","","Skill","Crude Oil Transportation","https://guides.loc.gov/oil-and-gas-industry/midstream/modes","4060741400397761646","1597316031042000","1737718266516000"
"1081715","4060741400397761682","true","false","false","","Skill","Gas Transportation","","4060741400397761622","1597316031042000","1737718266516000"
"1082292","4060741400399283871","true","false","true","","Competency","Digital Banking","https://en.wikipedia.org/wiki/Digital_banking","7770000000000109018","1597316031042000","1737718266516000"
"1082332","4060741400401136188","true","false","false","","Competency","Continuous Integration & Delivery tools","","7770000000000287807","1597316031042000","1737718266516000"
"1081731","4060741400412332611","true","false","false","","Skill","Bitbucket Pipelines","https://www.infoq.com/news/2016/06/atlassian-bitbucket-pipelines/","4060741400401136188","1605704780264000","1737718266516000"
"1081726","4060741400418670186","true","false","false","","Skill","CSharpSyntax","https://www.tutorialspoint.com/csharp/csharp_basic_syntax.htm","4060741400007197462","1610718978646000","1737718266516000"
"1081596","4060741400418670229","true","false","false","","Skill","Mono.Cecil","https://github.com/jbevain/cecil","4060741400007197462","1610718978646000","1737718266516000"
"1082845","4060741400420123223","true","false","false","","Skill","Insurance Regulatory, Security and Compliance","","7770000000000117118","1610718978646000","1738144190369000"
"1081395","448","true","false","false","","Skill","Italian","https://en.wikipedia.org/wiki/Italian_language","121","1577836800000000","1737113535728000"
"1082279","449","true","false","false","","Skill","Prolog","https://en.wikipedia.org/wiki/Prolog","7770000000001943990","1577836800000000","1737718266516000"
"1081100","512","true","false","false","","Skill","Czech","https://en.wikipedia.org/wiki/Czech_language","121","1577836800000000","1737113535728000"
"1081113","56","true","false","false","","Skill","Perl","https://en.wikipedia.org/wiki/Perl","4060741400007197445","1577836800000000","1737113535728000"
"1081366","603","true","false","false","","Skill","Croatian","https://en.wikipedia.org/wiki/Croatian_language","121","1577836800000000","1737113535728000"
"1081919","7770000000000100469","true","false","false","","Skill","Node.js Security Libs","","7770000000000100441","1600263274564000","1737718266516000"
"1083020","7770000000000100691","true","false","false","","Competency","Media Streaming Platforms","https://www.verizon.com/info/definitions/streaming/","7770000000000287804","1600768669343000","1738332324492000"
"1082949","7770000000000100900","true","false","false","","Competency","GCP Healthcare and Life Sciences","https://cloud.google.com/solutions/healthcare-life-sciences","7770000000000108314","1601806504921000","1738332324492000"
"1081755","7770000000000100939","true","false","false","","Competency","AWS.SDK","https://en.wikipedia.org/wiki/Software_development_kit","7770000000000105070","1601969574482000","1737718266516000"
"1081712","7770000000000101819","true","false","false","","Competency","AWS.Game Development","https://www.awsforbusiness.com/aws-game-development/","7770000000000105070","1597996855319000","1737718266516000"
"1082486","7770000000000102564","true","false","false","","Skill","HTML","https://en.wikipedia.org/wiki/HTML","7770000000001943979","1577836800000000","1737718266516000"
"1083091","7770000000000102953","true","false","false","","Skill","Site24x7","https://www.site24x7.com/network-monitoring.html","7770000000000108690","1600024708255000","1738332324492000"
"1081900","7770000000000104384","true","false","false","","Competency","Engineering and Construction Materials","https://www.lawinsider.com/dictionary/construction-material","7770000000000115913","1583921822915000","1737718266516000"
