"_offset","id","is_active","is_primary","is_key","is_key_reason","type","name","url","parent_id","_created_micros","_updated_micros"
"1070488","4060741400007393494","true","false","false","","Skill","Metrics and Key Performance Indicators","","7770000000000100916","1577836800000000","1725019108749000"
"1070101","4060741400007604086","true","false","false","","Skill","SoftwareAG webmethods ESB","https://www.softwareag.com/en_corporate/resources/what-is/enterprise-service-bus.html","4060741400007604064","1577836800000000","1723800679401000"
"1070123","4060741400007604113","true","false","false","","Skill","Red Hat Fuse","https://access.redhat.com/products/red-hat-fuse/","4060741400007604064","1577836800000000","1723800679401000"
"1069454","4060741400007604175","true","false","false","","Skill","Jitterbit","https://www.jitterbit.com/","4060741400007930504","1577836800000000","1723210842890000"
"1070614","4060741400007923396","true","true","true","","Competency","SAP MDM/MDG","","4060741400007930790","1577836800000000","1725019108749000"
"1070279","4060741400007930766","true","false","false","","Skill","XML-RPC","https://en.wikipedia.org/wiki/XML-RPC","7770000000000285201","1577836800000000","1723800679401000"
"1069799","4060741400009046535","true","true","true","","Competency","iOS Swift","","7770000000000101904","1577836800000000","1723800679401000"
"1069482","4060741400043287403","true","false","false","","Skill","Oracle Unified Method","https://apexapps.oracle.com/pls/apex/f?p=44785:141:::::P141_PAGE_ID,P141_SECTION_ID:10,61","7770000000000142958","1577836800000000","1723800679401000"
"1070328","4060741400049139794","true","false","false","","Skill","RAML","https://en.wikipedia.org/wiki/RAML_(software)","7770000000000285201","1577836800000000","1723800679401000"
"1070130","4060741400327177301","true","false","false","","Skill","Omni-Channel Reporting","","7770000000000114334","1577836800000000","1723800679401000"
"1070295","4060741400327177353","true","false","false","","Skill","Requirements Analysis","","7770000000000103740","1577836800000000","1723800679401000"
"1070267","4060741400334403455","true","false","false","","Skill","Jackson","https://en.wikipedia.org/wiki/Jackson_(API)","4060741400009430799","1577836800000000","1723800679401000"
"1069607","4060741400347222901","true","true","true","","Competency","React Native","","7770000000000101904","1577836800000000","1723800679401000"
"1069855","4060741400349754781","true","false","false","","Skill","Analytics Strategy","","7770000000000114334","1577836800000000","1723800679401000"
"1069784","4060741400349754789","true","false","false","","Skill","Analytics, Self-service Analytics","","7770000000000114334","1577836800000000","1723800679401000"
"1068903","4060741400371249784","true","false","false","","Skill","MVVM Architecture pattern","","4060741400007197435","1577836800000000","1722503075272000"
"1069940","4060741400378808014","true","true","true","","Competency","Digital Prototyping","","7770000000000113117","1577836800000000","1723800679401000"
"1070937","4060741400378875263","true","true","true","","Competency","SAP Marketing Solutions","","4060741400007930790","1577836800000000","1725019108749000"
"1068846","4060741400396831519","true","false","false","","Skill","Marketing Strategy & Operations","","7770000000000130357","1597316031042000","1722503075272000"
"1070416","4060741400408553072","false","true","true","","Competency","SAP ABAP in S/4HANA","","","1602859587201000","1724408711002000"
"1070357","4060741400411790220","true","false","false","","Skill","MapStruct","https://mapstruct.org/","4060741400009430799","1605704780264000","1723800679401000"
"1070274","4060741400418670270","true","false","false","","Skill","STOMP","https://en.wikipedia.org/wiki/Streaming_Text_Oriented_Messaging_Protocol","7770000000000285201","1610718978646000","1723800679401000"
"1070139","7770000000000100467","true","false","false","","Skill","Quartz","https://en.wikipedia.org/wiki/Quartz_(scheduler)","4060741400009430799","1600262771635000","1723800679401000"
"1070703","7770000000000100573","true","false","false","","Skill","Gap Analysis","https://searchcio.techtarget.com/definition/gap-analysis","7770000000000100916","1600409423480000","1725019108749000"
"1070731","7770000000000100816","true","false","false","","Skill","Agent-oriented Programming","","7770000000000116025","1601549970958000","1725019108749000"
"1069851","7770000000000103352","true","false","false","","Skill","Power BI Architecture","https://www.simplilearn.com/tutorials/power-bi-tutorial/what-is-power-bi","7770000000000113279","1577836800000000","1723800679401000"
"1069004","7770000000000103604","true","false","false","","Skill","SAP: PP-PI-POR Process Orders","https://help.sap.com/doc/bd8bbf53f106b44ce10000000a174cb4/3.6/en-US/ef72be532789b44ce10000000a174cb4.html","7770000000000106906","1577836800000000","1722592976390000"
"1069005","7770000000000103809","true","false","false","","Skill","SAP: PP-CRP Capacity Planning","","7770000000000106906","1577836800000000","1722592976390000"
"1069139","7770000000000105729","true","false","false","","Skill","iOS UI-Related Frameworks","","7770000000000109027","1577836800000000","1723118631122000"
"1069895","7770000000000107151","true","false","false","","Skill","Drupal blocks","","7770000000000111308","1577836800000000","1723800679401000"
"1070230","7770000000000107916","true","false","false","","Skill","BA artifacts documentation","","4060741400007389004","1599169919621000","1723800679401000"
"1070616","7770000000000110919","true","false","false","","Competency","In-Memory Computing Grids and Platforms","https://www.gridgain.com/technology/in-memory-computing-platform","4060741400009075006","1577836800000000","1725019108749000"
"1070086","7770000000000111358","true","false","false","","Skill","Data Analysis in Warehouse Development","","7770000000000114334","1577836800000000","1723800679401000"
"1070568","7770000000000111625","true","false","false","","Skill","Functional Reactive Programming","https://en.wikipedia.org/wiki/Functional_reactive_programming","7770000000000116025","1577836800000000","1725019108749000"
"1069054","7770000000000113220","true","false","false","","Skill","SAP: PP-BD Basic Data","https://sapbrainsonline.com/pp-tutorial/sap-basic-data-pp-pp-bd-sub-module-component-tutorial.html","7770000000000106906","1577836800000000","1722592976390000"
"1070866","7770000000000113686","true","false","false","","Competency","Cross-platform Frameworks","https://appinventiv.com/blog/cross-platform-app-frameworks/","7770000000000287810","1603369132790000","1725019108749000"
"1070323","7770000000000114029","false","false","false","","Skill","Apache Heron","http://heron.incubator.apache.org/","","1603865106945000","1723800679401000"
"1070343","7770000000000114564","true","false","false","","Skill","Solution assessment","","7770000000000106380","1605213709754000","1723800679401000"
"1070927","7770000000000115095","true","false","false","","Competency","Management system standards","","7770000000000287805","1608205098690000","1725019108749000"
"1069872","7770000000000116504","true","false","false","","Skill","General level of reporting","","7770000000000116506","1620996195685000","1723800679401000"
"1068456","7770000000000116693","true","false","false","","Skill","VIPER Architecture Pattern","https://www.raywenderlich.com/8440907-getting-started-with-the-viper-architecture-pattern","4060741400007197435","1622624946134000","1722503075272000"
"1068491","7770000000000116783","false","false","false","","Competency","Retail Health Provider","","","1623183983367000","1722503075272000"
"1068498","7770000000000116789","false","false","false","","Competency","Public Outpatient Clinic","","","1623184307540000","1722503075272000"
"1068572","7770000000000116959","false","false","false","","Competency","Nursing","","","1623284265797000","1722503075272000"
"1069701","7770000000000117171","true","false","false","","Skill","Software Development Processes for Data Projects","","7770000000000117170","1623864875428000","1723800679401000"
"1069714","7770000000000122174","true","false","false","","Skill","Business Analysis Scaled Approach Definition","","7770000000000109233","1627505698556000","1723800679401000"
"1069716","7770000000000122175","true","false","false","","Skill","BA Quality control","","7770000000000109233","1627506334699000","1723800679401000"
"1068774","7770000000000142266","true","false","false","","Competency","Automated testing in Software Engineering","","7770000000000111460","1633510978428000","1722503075272000"
"1068776","7770000000000142268","true","false","false","","Competency","Performance Testing in Software Engineering","https://en.wikipedia.org/wiki/Software_performance_testing","7770000000000111460","1633515244731000","1722503075272000"
"1070420","7770000000000150818","true","true","true","","Competency","Datacenter Compute & Storage Systems","","7770000000000488856","1635837925497000","1724408711002000"
"1069269","7770000000000163810","true","false","false","","Skill","tvOS Development","","7770000000000109027","1640691627283000","1723118631122000"
"1069937","7770000000000179292","true","false","false","","Skill","Twelve-Factor App Methodology","https://12factor.net/","7770000000000142958","1645091422096000","1723800679401000"
"1068821","7770000000000187825","true","false","false","","Skill","MVI Architecture pattern","https://amsterdamstandard.com/en/post/modern-android-architecture-with-mvi-design-pattern","4060741400007197435","1648125691752000","1722503075272000"
"1070030","7770000000000262223","true","false","false","","Skill","Data Virtualization","https://en.wikipedia.org/wiki/Data_virtualization","4060741400327177217","1653501288065000","1723800679401000"
"1070217","7770000000000263013","true","false","false","","Skill","Data Vault 2.0","https://en.wikipedia.org/wiki/Data_vault_modeling","7770000000000116588","1653604114128000","1723800679401000"
"1070272","7770000000000268687","true","false","false","","Skill","AsyncAPI","https://www.asyncapi.com/","7770000000000285201","1655894700468000","1723800679401000"
"1070433","7770000000000483230","true","false","true","","Skill","Linux Administration","","7770000000000483228","1663851156069000","1724408711002000"
"1069896","7770000000000516289","true","false","false","","Competency","Research Needs Assessment","","7770000000000500852","1666185137032000","1723800679401000"
"1069879","7770000000000516293","true","false","false","","Skill","Research Communication/ Reporting","","7770000000000500852","1666185728284000","1723800679401000"
"1069869","7770000000000516298","true","false","false","","Competency","Research Enablement","","7770000000000500852","1666186234751000","1723800679401000"
"1069861","7770000000000517919","true","false","false","","Skill","AMQP","https://www.amqp.org/","7770000000000285201","1666356416445000","1723800679401000"
"1069834","7770000000000667775","true","false","false","","Skill","JSON Schema","https://json-schema.org/specification.html","7770000000000285201","1668959763265000","1723800679401000"
"1068955","7770000000001419398","true","false","false","","Skill","Feature-Sliced Design","https://feature-sliced.design/","4060741400007197435","1671465332617000","1722503075272000"
"1068945","7770000000001593767","true","false","false","","Skill","Audiocodes SBC","","7770000000001595446","1673435454845000","1722503075272000"
"1068943","7770000000001593768","true","false","false","","Competency","Contact Center technologies","","7770000000001595446","1673435574129000","1722503075272000"
"1068738","7770000000001943971","false","false","false","","Skill","TestProject","https://docs.testproject.io/testproject-sdk/opensdk-v2/python-sdk","","1675774403686000","1722503075272000"
"1069319","7770000000002194186","true","false","false","","Skill","IBM DB2 SPUFI","https://www.ibm.com/docs/en/db2-for-zos/13?topic=spufi-panel","4060741400047137053","1678407114681000","1723118631122000"
"1070435","7770000000000488856","true","true","true","","Competency","Hybrid & Private Cloud","","7770000000000150811","1664443764232000","1724408711002000"
"1069881","7770000000000516294","true","false","false","","Skill","Research Data Management","","7770000000000500852","1666185786739000","1723800679401000"
"1070380","7770000000000565678","true","false","false","","Skill","Apinto","https://github.com/eolinker/apinto","7770000000000565676","1668506556541000","1724152936341000"
"1069321","7770000000002194185","true","false","false","","Skill","IBM QMF","https://www.ibm.com/products/db2-qmf","4060741400047137053","1678407061308000","1723118631122000"
"1069329","7770000000002612117","true","false","false","","Skill","Red project recovery or firefighting","","7770000000002659585","1688056629641000","1723118631122000"
"1069330","7770000000002612118","true","false","false","","Skill","Greenfield project or process set up","","7770000000002659585","1688056824746000","1723118631122000"
"1070717","7770000000002716166","true","false","false","","Skill","Astro.js","https://astro.build/","7770000000000287810","1696935622588000","1725019108749000"
"1070445","7770000000002718986","true","false","false","","Competency","Testing AI based systems","","7770000000000292639","1698926828173000","1724408711002000"
"1069443","7770000000002721898","true","false","false","","Skill","Patchworks","https://www.wearepatchworks.com","4060741400007930504","1700236786855000","1723210842890000"
"1069253","7770000000002763518","true","false","false","","Skill","Mobile Device Management in iOS","","7770000000000109027","1721749387696000","1723118631122000"
"1068129","7770000000002763553","true","false","false","","Competency","Healthcare CRM","","1374","1721899353145000","1722503075272000"
"1069273","7770000000002763562","true","false","false","","Skill","Swift Web Development","","7770000000000109027","1721915135889000","1723118631122000"
"1070787","7770000000002651321","true","false","false","","Skill","MRTK","https://learn.microsoft.com/en-us/windows/mixed-reality/mrtk-unity/mrtk3-overview/","7770000000000287810","1690201990349000","1725019108749000"
"1069447","7770000000002722831","true","false","false","","Skill","conscia.ai","https://conscia.ai","4060741400007930504","1700326374446000","1723210842890000"
"1070588","7770000000002741625","true","false","false","","Skill","SAP CAR Omnichannel Article Availability and Sourcing (OAA)","https://help.sap.com/docs/CARAB/e95c8443f589486bbfec99331049704a/d8222dc5a636481b880ad1e4ce01d17b.html","4060741400310783196","1709970987151000","1725019108749000"
"1069451","7770000000002743662","true","false","false","","Skill","SwaggerHub","https://swagger.io/tools/swaggerhub/","7770000000002743666","1710940936984000","1723210842890000"
"1069098","7770000000002754696","true","false","false","","Skill","GenAI Tech Stack","","7770000000002755795","1718124800930000","1722592976390000"
"1069097","7770000000002754700","true","false","false","","Skill","Invocation of GenAI from Code","","7770000000002755795","1718124929538000","1722592976390000"
"1069065","7770000000002754704","true","false","false","","Skill","GenAl Model Development","","7770000000002755795","1718125069965000","1722592976390000"
"1069663","7770000000002759880","true","false","false","","Skill","SAP RE-FX: Lease Management/Integration with FI & CO","","4060741400007930737","1720537509428000","1723800679401000"
"1068144","7770000000002763523","true","false","false","","Skill","Paid Campaign Strategy & Audience","","7770000000002763576","1721823234274000","1722503075272000"
"1070526","7770000000002763523","true","false","false","","Skill","Paid Campaign Strategy & Targeting","","7770000000002763576","1721823234274000","1725019108749000"
"1070569","7770000000002766570","true","false","false","","Skill","SAP CAR Multichannel Transaction Data Management","https://help.sap.com/docs/CARAB/e95c8443f589486bbfec99331049704a/e3c19df478994e0a8504ec130084f856.html","4060741400310783196","1722926043992000","1725019108749000"
"1070534","7770000000002766573","true","false","false","","Skill","SAP Replenishment Planning for Retail (RPR)","https://help.sap.com/docs/CARAB/788e85e3518642bbb7929944d6ac243b/120eeddb2ccb420c856ef8c1696018f7.html","4060741400310783194","1722926797489000","1725019108749000"
"1069366","7770000000002766579","true","false","false","","Skill","Corporate Airport Systems","","7770000000002766575","1722933120290000","1723118631122000"
"1069364","7770000000002766580","true","false","false","","Skill","Airport Command and Control","","7770000000002766575","1722933158736000","1723118631122000"
"1070606","7770000000002771703","true","false","false","","Skill","WebGPU Shading Language","https://www.w3.org/TR/WGSL/","7770000000002760086","1724832245837000","1725019108749000"
"1070493","7770000000002764575","true","false","false","","Skill","SAP EWM: Technical Architecture","","7770000000000185317","1722429691211000","1725019108749000"
"1069372","7770000000002766576","true","false","false","","Skill","Airport Systems","","7770000000002766575","1722932978902000","1723118631122000"
"1069344","7770000000002766594","true","false","false","","Competency","SAP Delivery Tools","","7770000000002758889","1723039939659000","1723118631122000"
"1069414","7770000000002766594","true","false","false","","Skill","SAP Delivery Tools","","7770000000002758889","1723039939659000","1723210842890000"
"1070649","7770000000002771716","true","true","true","","Competency","Cheminformatics","","4060741400008024577","1725012978077000","1725019108749000"
"1070213","7770000000000115513","true","false","false","","Skill","Cloud High Availability and Disaster Recovery for Data","","7770000000000115510","1614171552303000","1723800679401000"
"1068538","7770000000000116795","false","false","false","","Competency","Inpatient Rehab Hospital","","","1623184946948000","1722503075272000"
"1069644","4060741400003636695","true","false","false","","Skill","JBoss AOP","https://jbossaop.jboss.org/","4060741400009430799","1577836800000000","1723800679401000"
"1070109","4060741400005010366","true","false","false","","Skill","IBM Rational Unified Process (RUP)","","7770000000000142958","1577836800000000","1723800679401000"
"1070131","4060741400006181876","true","false","false","","Skill","IBM InfoSphere Change Data Capture","https://www.keboola.com/blog/change-data-capture-cdc-tools-of-2021","7770000000000478989","1577836800000000","1723800679401000"
"1069048","4060741400006434894","true","false","false","","Skill","SAP-PP: Make to Order (CR)","","4060741400007930512","1577836800000000","1722592976390000"
"1068972","4060741400006434900","true","false","false","","Skill","SAP-PP: Master Planning","https://searchsap.techtarget.com/definition/SAP-Production-Planning","4060741400007930512","1577836800000000","1722592976390000"
"1069091","4060741400006434904","true","false","false","","Skill","SAP-PP: Product Cost Planning","https://help.sap.com/saphelp_me60/helpdata/en/e2/064b5399b57425e10000000a44176d/content.htm?no_cache=true","4060741400007930512","1577836800000000","1722592976390000"
"1070589","4060741400007923317","true","true","true","","Competency","Perl","","4060741400008024577","1577836800000000","1725019108749000"
"1069756","4060741400007923353","true","true","true","","Competency","Scala","","7770000000000111503","1577836800000000","1723800679401000"
"1069044","4060741400007930709","true","false","false","","Skill","SAP-PP: PP for Process Industries (PP-PI)","https://help.sap.com/doc/bd8bbf53f106b44ce10000000a174cb4/3.6/en-US/frameset.htm","4060741400007930512","1577836800000000","1722592976390000"
"1071159","4060741400303065412","true","true","true","","Competency","R Language","","4060741400008024577","1577836800000000","1725019108749000"
"1068522","4060741400339744081","true","false","false","","Skill","Domain-Driven Design (DDD)","https://en.wikipedia.org/wiki/Domain-driven_design","4060741400007197435","1577836800000000","1722503075272000"
"1070041","4060741400349754786","true","false","false","","Skill","Analytic prototyping & piloting","","7770000000000114334","1577836800000000","1723800679401000"
"1070714","4060741400359009907","true","false","false","","Skill","Reactive Programming","https://en.wikipedia.org/wiki/Reactive_programming","7770000000000116025","1577836800000000","1725019108749000"
"1070501","4060741400392866492","true","false","false","","Skill","Triffacta","https://www.trifacta.com/","4060741400009075006","1577836800000000","1725019108749000"
"1070368","7770000000000100353","true","false","false","","Competency","Load Planning","","7770000000000130404","1600157466155000","1724152936341000"
"1070733","7770000000000100847","true","false","false","","Skill","Structured Programming","https://deepsource.io/glossary/structured-programming/","7770000000000116025","1601565352489000","1725019108749000"
"1070887","7770000000000101108","true","false","false","","Skill","Problem Analysis & Resolution","","7770000000000100916","1602669935288000","1725019108749000"
"1069698","7770000000000101461","true","false","false","","Skill","Drupal Settings.php","","7770000000000111308","1577836800000000","1723800679401000"
"1069700","7770000000000101465","true","false","false","","Competency","MySQL DB Development","","7770000000000114334","1600088160424000","1723800679401000"
"1069003","7770000000000103171","true","false","false","","Skill","SAP: FI-AA Organizational structure","","7770000000000108904","1577836800000000","1722592976390000"
"1069490","7770000000000104582","true","false","false","","Skill","Identification of business opportunities","","7770000000000103515","1599169980283000","1723800679401000"
"1070379","7770000000000105327","true","false","false","","Skill","Transport Administration","","7770000000000107123","1600158274026000","1724152936341000"
"1069647","7770000000000106462","true","false","false","","Skill","Spring Batch","https://en.wikipedia.org/wiki/Spring_Batch","4060741400009430799","1577836800000000","1723800679401000"
"1069960","7770000000000107447","true","false","true","","Skill","Oracle Database Server. Performance tuning","","7770000000000114334","1577836800000000","1723800679401000"
"1069193","7770000000000107703","true","false","false","","Skill","Code Quality in iOS Projects","","7770000000000109027","1577836800000000","1723118631122000"
"1070314","7770000000000108382","true","false","false","","Skill","Oracle Database Server. Options & Supplied functionality","","7770000000000114334","1577836800000000","1723800679401000"
"1069215","7770000000000108954","true","false","false","","Skill","Location and Maps","","7770000000000109027","1577836800000000","1723118631122000"
"1069050","7770000000000109207","true","false","false","","Skill","Production Lot Planning/Individual Project Plan","https://download.consolut.com/direct/SAP_PrintDoku/en/PPSEIBAN/PPSEIBAN.PDF","7770000000000106906","1577836800000000","1722592976390000"
"1070176","7770000000000110259","true","false","false","","Skill","BA Stakeholders management","","7770000000000109233","1599169635006000","1723800679401000"
"1070165","7770000000000110363","true","false","false","","Skill","Oracle Database Server. Transactions","","7770000000000114334","1577836800000000","1723800679401000"
"1069248","7770000000000110386","true","false","false","","Skill","Continuity in iOS","","7770000000000109027","1577836800000000","1723118631122000"
"1070050","7770000000000112544","true","false","false","","Skill","Drupal input formats","","7770000000000111308","1577836800000000","1723800679401000"
"1070353","7770000000000114565","true","false","false","","Skill","Solution definition","","7770000000000106380","1605213725509000","1723800679401000"
"1069345","7770000000000114713","true","false","false","","Skill","Metadata Management Services","https://docs.microsoft.com/en-us/sharepoint/managed-metadata","4060741400007197367","1606121124422000","1723118631122000"
"1070282","7770000000000115317","true","false","false","","Competency","Agile","","7770000000000142958","1613487294435000","1723800679401000"
"1070234","7770000000000115500","true","false","false","","Skill","Data Quality Dimensions and Business Rules","","4060741400327177217","1614170606472000","1723800679401000"
"1070227","7770000000000115504","true","false","false","","Skill","Data Transformation Concepts","","7770000000000115510","1614171171622000","1723800679401000"
"1070973","7770000000000116075","true","true","true","","Competency","OTT development","","4060741400008024577","1618490447439000","1725019108749000"
"1069878","7770000000000116505","true","false","false","","Skill","Reporting improvements","","7770000000000116506","1620996214781000","1723800679401000"
"1071007","7770000000000116569","true","true","true","","Competency","Bioinformatics","","4060741400008024577","1621518807614000","1725019108749000"
"1068526","7770000000000116791","false","false","false","","Competency","Retail Health Clinic","","","1623184358834000","1722503075272000"
"1068625","7770000000000116983","false","false","false","","Competency","Hospital Self-Distribution","","","1623285487484000","1722503075272000"
"1068634","7770000000000116987","false","false","false","","Competency","Patient Management","","","1623286097788000","1722503075272000"
"1068656","7770000000000117009","false","false","false","","Competency","Claims Payment","","","1623286555078000","1722503075272000"
"1068666","7770000000000117014","false","false","false","","Competency","Medical Underwriting","https://www.investopedia.com/terms/m/medical-underwriting.asp","","1623286786919000","1722503075272000"
"1068766","7770000000000117025","false","false","false","","Competency","Provider Association Management","","","1623287100803000","1722503075272000"
"1068958","7770000000000117376","true","false","false","","Skill","Salesforce Shied","https://help.salesforce.com/articleView?id=sf.salesforce_shield.htm&type=5","7770000000000115741","1624967293007000","1722592976390000"
"1071082","7770000000000117376","true","false","false","","Skill","Salesforce Shield","https://help.salesforce.com/articleView?id=sf.salesforce_shield.htm&type=5","7770000000000115741","1624967293007000","1725019108749000"
"1068756","7770000000000130359","true","false","false","","Skill","Search Marketing","","7770000000000130357","1629217630985000","1722503075272000"
"1069880","7770000000000145797","true","false","false","","Skill","Project Quality Management","","7770000000000116506","1634142070286000","1723800679401000"
"1069893","7770000000000148669","true","true","true","","Competency","Data DevOps","","7770000000000114334","1634904766816000","1723800679401000"
"1070397","7770000000000187789","true","false","false","","Skill","Descartes TMS","https://www.descartes.com/solutions/transportation-management","7770000000000185179","1647968848689000","1724152936341000"
"1070389","7770000000000187793","true","false","false","","Skill","DAT TMS","https://www.dat.com/brokers/broker-tms","7770000000000185179","1647968947242000","1724152936341000"
"1068839","7770000000000196614","true","false","false","","Competency","Brand & Marketing Creative","","7770000000000196613","1649142443599000","1722503075272000"
"1069293","7770000000000263841","true","false","false","","Skill","Mulesoft API Gateway","https://docs.mulesoft.com/api-manager/2.x/api-gateway-capabilities-mule4","4060741400004794914","1653781462382000","1723118631122000"
"1069873","7770000000000516296","true","false","false","","Competency","R&I UX Architecture","","7770000000000500852","1666185881670000","1723800679401000"
"1069809","7770000000001219253","true","false","false","","Skill","Application Portfolio Rationalization","","7770000000000106874","1671042919664000","1723800679401000"
"1068831","7770000000001594607","true","false","false","","Skill","Kiwi CatTools","https://www.solarwinds.com/kiwi-cattools","7770000000000104405","1673599621850000","1722503075272000"
"1071022","7770000000001944957","true","false","false","","Competency","IoT Protocols","","7770000000000287805","1676987598526000","1725019108749000"
"1069469","7770000000002133309","true","false","true","","Competency","Big Data","https://en.wikipedia.org/wiki/Big_data","7770000000000111851","1677483350991000","1723800679401000"
"1069470","7770000000002194201","true","false","false","","Skill","Data Ethics","https://en.wikipedia.org/wiki/Big_data_ethics","7770000000002133309","1678446118624000","1723800679401000"
"1070443","7770000000002717104","true","false","false","","Skill","Oracle ERP","https://www.oracle.com/erp/","4060741400371809891","1697626484034000","1724408711002000"
"1069586","7770000000002736168","true","false","false","","Skill","JMS","https://en.wikipedia.org/wiki/Jakarta_Messaging","7770000000000285201","1707486950157000","1723800679401000"
"1069658","7770000000002759878","true","false","false","","Skill","SAP RE-FX: Master Data Management","","4060741400007930737","1720537096973000","1723800679401000"
"1068171","7770000000002763505","false","false","false","","Competency","Digital Paid Media","","","1721721417601000","1722503075272000"
"1069261","7770000000002763561","true","false","false","","Skill","visionOS development","","7770000000000109027","1721914701915000","1723118631122000"
"1070634","7770000000002771710","true","false","false","","Skill","DSTU (National Standart of Ukraine)","https://uk.wikipedia.org/wiki/%D0%94%D0%B5%D1%80%D0%B6%D0%B0%D0%B2%D0%BD%D1%96_%D1%81%D1%82%D0%B0%D0%BD%D0%B4%D0%B0%D1%80%D1%82%D0%B8_%D0%A3%D0%BA%D1%80%D0%B0%D1%97%D0%BD%D0%B8","7770000000000287805","1724837264457000","1725019108749000"
"1069922","4060741400004017662","true","false","false","","Skill","AspectJ","https://en.wikipedia.org/wiki/AspectJ","4060741400009430799","1577836800000000","1723800679401000"
"1069150","4060741400006888313","true","false","false","","Skill","SharePoint Workflows","https://support.microsoft.com/en-us/office/overview-of-workflows-included-with-sharepoint-d74fcceb-3a64-40fb-9904-cc33ca49da56","4060741400007197367","1577836800000000","1723118631122000"
"1070167","4060741400007056447","true","false","false","","Skill","Oracle AIM","","7770000000000142958","1577836800000000","1723800679401000"
"1070709","4060741400007197391","true","false","false","","Competency","Travel XML Standards","","7770000000000287805","1577836800000000","1725019108749000"
"1068290","4060741400007197435","true","false","false","","Competency","Software Architectural Styles","","7770000000000111851","1577836800000000","1722503075272000"
"1070093","4060741400007399736","true","false","false","","Competency","Mobile web","","7770000000000101904","1577836800000000","1723800679401000"
"1069963","4060741400007604083","true","false","false","","Skill","Aurea Messenger (ex. Sonic ESB)","https://www.aurea.com/library/messenger/","4060741400007604064","1577836800000000","1723800679401000"
"1069455","4060741400007604218","true","false","false","","Skill","Oracle B2B Integration","https://www.oracle.com/middleware/technologies/b2b.html","4060741400007604216","1577836800000000","1723210842890000"
"1069072","4060741400007930710","true","false","false","","Skill","SAP-PP: Processes","https://searchsap.techtarget.com/definition/SAP-Production-Planning","4060741400007930512","1577836800000000","1722592976390000"
"1069104","4060741400008050988","true","false","false","","Skill","SAP-FI: Accounts Receivable","https://www.tutorialspoint.com/sap_fico/sap_fi_accounts_receivable.htm","7770000000000110812","1577836800000000","1722592976390000"
"1071171","4060741400009430796","false","false","true","per request from LSHC
From: Anzhela Kireeva <Anzhela_Kireeva@epam.com>
Date: Monday, 26 February 2024 at 19:54
Subject: LSHC Skills updating","Competency","Cheminformatics","https://pubmed.ncbi.nlm.nih.gov/18428788/","","1577836800000000","1725019108749000"
"1069203","4060741400046215264","true","false","false","","Skill","Air Vehicles","","4060741400046215263","1577836800000000","1723118631122000"
"1069165","4060741400046215265","true","false","false","","Skill","Aviation Data","","4060741400046215263","1577836800000000","1723118631122000"
"1070609","4060741400301159399","true","true","true","","Competency","Data entry","","4060741400008024577","1577836800000000","1725019108749000"
"1069527","4060741400327177200","true","false","false","","Competency","DB Development General","","7770000000000114334","1577836800000000","1723800679401000"
"1069857","4060741400327177292","true","false","false","","Skill","Interactive Dashboards","","7770000000000114334","1577836800000000","1723800679401000"
"1070110","4060741400327177298","true","false","false","","Skill","Near Real-Time Reporting","","7770000000000114334","1577836800000000","1723800679401000"
"1070031","4060741400349754783","true","false","false","","Skill","Analytics & Data Assessment","","7770000000000114334","1577836800000000","1723800679401000"
"1068888","4060741400358004516","true","false","false","","Competency","Consulting Practice","","","1577836800000000","1722503075272000"
"1068483","4060741400374027679","true","false","false","","Competency","Cluster technologies","https://www.indiamart.com/clustertechnologies-bengaluru/about-us.html","7770000000000104405","1577836800000000","1722503075272000"
"1070369","4060741400378875247","true","false","false","","Skill","Traefik","https://doc.traefik.io/traefik/","7770000000000565676","1577836800000000","1724152936341000"
"1070641","4060741400396747485","true","false","false","","Skill","Current State Analysis","","7770000000000100916","1597316031042000","1725019108749000"
"1070970","4060741400396831526","true","false","false","","Skill","PMBOK","https://www.wrike.com/project-management-guide/faq/what-is-pmbok-in-project-management/","7770000000000287805","1597316031042000","1725019108749000"
"1069347","4060741400418670207","true","false","false","","Skill","FileAid","https://www.bmc.com/it-solutions/bmc-compuware-file-aid.html","4060741400047137053","1610718978646000","1723118631122000"
"1070106","605","true","false","false","","Skill","JDO","https://en.wikipedia.org/wiki/Java_Data_Objects","4060741400009430799","1577836800000000","1723800679401000"
"1070092","7770000000000100045","true","false","false","","Competency","Blue Prism automation approaches","","4060741400313458355","1597315954202000","1723800679401000"
"1070141","7770000000000100468","true","false","false","","Skill","JRebel","https://www.azul.com/technical-partners/jrebel/","4060741400009430799","1600262838555000","1723800679401000"
"1070722","7770000000000100810","true","false","false","","Skill","Declarative Programming","https://en.wikipedia.org/wiki/Declarative_programming","7770000000000116025","1601548734402000","1725019108749000"
"1070204","7770000000000100910","true","false","false","","Skill","Integration Interface modelling","","7770000000000107916","1601905696095000","1723800679401000"
"1068967","7770000000000101364","true","false","false","","Skill","SAP: FI-AA Reporting","https://blogs.sap.com/2020/11/05/asset-accounting-what-is-new-in-s-4hana-2020/","7770000000000108904","1577836800000000","1722592976390000"
"1068963","7770000000000102177","true","false","false","","Skill","SAP: PP-SFC Production Orders","http://saphelp.ucc.ovgu.de/NW750/EN/40/01b753128eb44ce10000000a174cb4/frameset.htm","7770000000000106906","1577836800000000","1722592976390000"
