"_offset","id","is_active","is_primary","is_key","is_key_reason","type","name","url","parent_id","_created_micros","_updated_micros"
"628979","4060741400007406329","true","false","false","","Skill","Apache Ant","https://ant.apache.org/","7770000000000101169","1577836800000000","1674821608654000"
"538572","4060741400007604166","true","false","false","","Skill","Boomi AtomSphere","https://boomi.com/platform/#/d48d01/home","7770000000000109460","1577836800000000","1668166573738000"
"509480","4060741400007923311","true","true","true","","Competency","Progress","","4060741400008024577","1577836800000000","1664004555993000"
"507159","4060741400007923312","true","true","true","","Competency","Microsoft SharePoint Administration","","4060741400007923370","1577836800000000","1664004555993000"
"576511","4060741400007923350","true","true","true","","Competency","DWBI","","4060741400378686794","1577836800000000","1670234251530000"
"507052","4060741400007923371","true","true","true","","Competency","Documentum","","7770000000000102710","1577836800000000","1664004555993000"
"470143","4060741400007930556","true","false","false","","Skill","Consolidation - BPC for NW 7.0","","4060741400007930527","1577836800000000","1660310469159000"
"979778","4060741400007930643","true","false","false","","Skill","JAX-RS","https://en.wikipedia.org/wiki/Jakarta_RESTful_Web_Services","4060741400391902558","1577836800000000","1702637621963000"
"534373","4060741400007930663","true","false","false","","Skill","Modeling - Universe Designer","","4060741400007930527","1577836800000000","1668166573738000"
"543166","4060741400007930663","true","false","false","","Skill","SAP BO Universe Modeling","","7770000000000287820","1577836800000000","1668774503412000"
"555812","4060741400007930663","true","false","false","","Skill","SAP BO Universe Modeling","https://help.sap.com/docs/SAP_BUSINESSOBJECTS_BUSINESS_INTELLIGENCE_PLATFORM/3d4f417fd0764f909c0ef7931e19fe1a/466970ea6e041014910aba7db0e91070.html","7770000000000287820","1577836800000000","1670105271791000"
"468733","4060741400007930703","true","false","false","","Skill","Planning - BPC for MS 7.0","","4060741400007930527","1577836800000000","1660310469159000"
"472193","4060741400007930706","true","false","false","","Skill","Planning - BPC for NW 7.0","","4060741400007930527","1577836800000000","1660310469159000"
"534400","4060741400007930718","true","false","false","","Skill","Reporting - LiveOffice","","4060741400007930527","1577836800000000","1668166573738000"
"702368","4060741400008039425","true","false","false","","Skill","Parasoft Virtualize","https://en.wikipedia.org/wiki/Parasoft_Virtualize","4060741400008039422","1577836800000000","1691754553564000"
"620871","4060741400009023011","true","false","false","","Competency","Telephony and Voice Systems","https://en.wikipedia.org/wiki/Voice_over_IP","7770000000000287806","1577836800000000","1671805482556000"
"617521","4060741400009074988","true","false","false","","Skill","Apache Giraph","https://en.wikipedia.org/wiki/Apache_Giraph","7770000000000101168","1577836800000000","1671805482556000"
"543018","4060741400009527451","true","false","true","","Skill","Protractor","https://www.protractortest.org/","4060741400319711866","1577836800000000","1668774503412000"
"617254","4060741400009611116","true","false","false","","Skill","Spring XD","https://docs.spring.io/spring-xd/docs/current/reference/html/","4060741400035767353","1577836800000000","1671805482556000"
"508412","4060741400028612464","true","false","false","","Skill","Cloud Deployment Manager","https://digital.ai/technology/deployment-manager","4060741400362757060","1577836800000000","1664004555993000"
"621203","4060741400034020252","true","false","false","","Skill","Badboy","","4060741400319711866","1577836800000000","1671805482556000"
"470776","4060741400034402231","true","false","false","","Skill","Actel/Microsemi","http://www.actel.com/company/acquisition/","4060741400034402232","1577836800000000","1660310469159000"
"618179","4060741400035495591","true","false","false","","Skill","TestStack.White","https://teststackwhite.readthedocs.io/","4060741400319711718","1577836800000000","1671805482556000"
"489557","4060741400035582481","true","false","false","","Skill","Axway","https://shanebarker.com/blog/api-management-tools/","4060741400035149816","1577836800000000","1660310469159000"
"495532","4060741400035767354","true","false","true","","Skill","Spring Boot","https://www.tutorialspoint.com/spring_boot/spring_boot_introduction.htm","7770000000000116653","1577836800000000","1662992376857000"
"624168","4060741400035776099","true","false","false","","Skill","Rust","https://en.wikipedia.org/wiki/Rust_(programming_language)","7770000000000287812","1577836800000000","1671805482556000"
"499138","4060741400036005697","true","false","false","","Skill","Websense E-Mail Gateway","https://www.cdw.com/product/websense-email-security-gateway-subscription-license-renewal-1-year-1/2396392","7770000000000107373","1577836800000000","1664004555993000"
"659949","4060741400036115948","true","false","false","","Competency","Optimization","","4060741400035556832","1577836800000000","1689580123028000"
"678807","4060741400036393620","true","false","false","","Skill","Adobe AEM - Sites & Assets","","665","1577836800000000","1691754553564000"
"708721","4060741400036393620","true","false","false","","Competency","Adobe AEM - Sites & Assets","","7770000000002663419","1577836800000000","1694787963602000"
"518272","4060741400037627506","true","false","false","","Skill","Angular","https://en.wikipedia.org/wiki/Angular_(web_framework)","7770000000000105011","1611043301806000","1665029942903000"
"986761","4060741400037636406","true","false","false","","Skill","Netflix Ribbon","https://github.com/Netflix/ribbon","7770000000000109287","1577836800000000","1702637621963000"
"472206","4060741400038859533","true","false","false","","Skill","Swagger","https://en.wikipedia.org/wiki/Swagger_(software)","7770000000000285201","1577836800000000","1660310469159000"
"494272","4060741400038859533","true","false","false","","Skill","OpenAPI","https://github.com/OAI/OpenAPI-Specification#readme","7770000000000285201","1577836800000000","1660912856124000"
"496151","4060741400040663988","true","false","false","","Competency","Databricks Solutions","https://key2consulting.com/azure-databricks-solutions/","4060741400008077175","1577836800000000","1663338904805000"
"492265","4060741400040897012","true","false","false","","Competency","RPC frameworks","https://manju.la/2021/08/18/rpc/","4060741400007923450","1577836800000000","1660310469159000"
"519691","4060741400040897026","true","false","false","","Competency","Python Frameworks","https://codersera.com/blog/python-frameworks-for-web-development/","4060741400040897013","1577836800000000","1665756953133000"
"579723","4060741400040897042","true","true","true","","Competency","BI Development","","7770000000000105788","1577836800000000","1670234251530000"
"579460","4060741400040897050","true","true","true","","Competency","DW.MS SQL Server","","4060741400040897054","1577836800000000","1670234251530000"
"579872","4060741400040897055","true","true","true","","Competency","ETL.IBM DataStage","","4060741400378686794","1577836800000000","1670234251530000"
"643963","4060741400041280821","true","false","true","","Skill",".NET Core","https://en.wikipedia.org/wiki/.NET_Core","7770000000000101991","1577836800000000","1687523879760000"
"671769","4060741400048008653","true","false","false","","Skill","Client Personal Portfolio construction","","4060741400048008639","1577836800000000","1689943153631000"
"671603","4060741400048008655","true","false","false","","Skill","Client portfolio rebalancing","","4060741400048008656","1577836800000000","1689943153631000"
"664548","4060741400048008663","true","false","false","","Skill","Concierge Banking","","4060741400371809816","1577836800000000","1689580123028000"
"650490","4060741400048008744","true","false","false","","Skill","Loyalty programs","","4060741400048008641","1577836800000000","1689580123028000"
"463866","4060741400048008759","true","false","true","","Competency","Mortgages Servicing","","7770000000000109018","1577836800000000","1657896310393000"
"671918","4060741400048008766","true","false","false","","Skill","Non-financial asset allocation","","4060741400048008631","1577836800000000","1689943153631000"
"620800","4060741400048037956","true","false","false","","Competency","Financial Systems Classes","","4060741400048037988","1577836800000000","1671805482556000"
"616260","4060741400048037984","true","false","false","","Competency","Integration, market data access, data exchange connectivity","","4060741400048037988","1577836800000000","1671805482556000"
"623615","4060741400048037996","true","false","true","","Competency","Property and Casualty","","4060741400371809812","1577836800000000","1671805482556000"
"977768","4060741400048037996","true","false","true","","Competency","Property and Casualty","https://en.wikipedia.org/wiki/Property_insurance","4060741400371809812","1577836800000000","1702040375281000"
"622973","4060741400048038227","true","false","false","","Competency","Financial Services Standards and Protocols","","4060741400048037988","1577836800000000","1671805482556000"
"511106","4060741400048984058","true","false","false","","Skill","DocumentDB","https://www.c-sharpcorner.com/UploadFile/kuppurasu/5-steps-to-create-a-database-for-documentdb-in-microsoft-azu/","4060741400364939023","1577836800000000","1664004555993000"
"627459","4060741400305042870","true","false","false","","Competency","Service Management","","7770000000000102041","1577836800000000","1673603628555000"
"601336","4060741400305564681","true","true","true","","Competency","SDL Tridion/Web","","7770000000000102710","1577836800000000","1671214134526000"
"465619","4060741400307014700","true","false","false","","Skill","Guest Relationship Management","","7770000000000146494","1577836800000000","1659102319259000"
"618452","4060741400307014700","true","false","false","","Skill","Guest Relationship Management","","7770000000000146494","1577836800000000","1671805482556000"
"621871","4060741400307014782","true","false","false","","Skill","House Keeping","","7770000000000146494","1577836800000000","1671805482556000"
"540899","4060741400309193315","true","false","false","","Skill","Reporting - SAP BO Analysis for Microsoft Office","","4060741400007930527","1577836800000000","1668166573738000"
"543753","4060741400309193315","true","false","false","","Skill","SAP Analysis for Microsoft Office","","7770000000000287820","1577836800000000","1668774503412000"
"709050","4060741400309193315","true","false","false","","Skill","SAP Analysis for Microsoft Office","https://support.sap.com/en/product/support-by-product/01200615320800002846/default-editorial.html","7770000000000287820","1577836800000000","1695373013264000"
"627432","4060741400319711865","true","false","false","","Competency","Multipurpose Tools","https://en.wikipedia.org/wiki/Multi-tool","7770000000000104105","1577836800000000","1673603628555000"
"538254","4060741400320857128","true","false","false","","Skill","ETL - BO Metadata management","","4060741400007930527","1577836800000000","1668166573738000"
"710872","4060741400321690541","true","true","true","","Competency","Automated Testing in JS","","7770000000000201385","1577836800000000","1695373013264000"
"511443","4060741400324127225","true","false","false","","Skill","Flask-RESTful","https://hub.packtpub.com/which-python-framework-is-best-for-building-restful-apis-django-or-flask/","4060741400040897026","1577836800000000","1664004555993000"
"577330","4060741400327177293","true","false","false","","Skill","Interviews, Hiring Support","","7770000000000105788","1577836800000000","1670234251530000"
"621626","4060741400327177293","true","false","false","","Skill","Interviews, Hiring Support","","7770000000000114334","1577836800000000","1671805482556000"
"585426","4060741400327177373","true","false","false","","Skill","Skills Management","","7770000000000105788","1577836800000000","1670234251530000"
"612246","4060741400327177373","true","false","false","","Skill","Skills Management","","7770000000000114334","1577836800000000","1671805482556000"
"672802","4060741400328977271","true","false","true","","Skill","Postman","https://www.encora.com/insights/what-is-postman-api-test","4060741400319711522","1577836800000000","1690325294802000"
"508751","4060741400330245649","true","true","true","","Competency","Censhare","","7770000000000102710","1577836800000000","1664004555993000"
"509960","4060741400330587707","true","false","false","","Skill","Python Fabric","https://hackernoon.com/deployment-automation-via-ssh-with-python-fabric-how-it-works-w0q33wn","4060741400040897026","1577836800000000","1664004555993000"
"618374","4060741400333087925","true","false","false","","Skill","REXX","https://ieeexplore.ieee.org/document/5387749","7770000000000287812","1577836800000000","1671805482556000"
"623575","4060741400333625656","true","false","false","","Skill","Racket","https://en.wikipedia.org/wiki/Racket_(programming_language)","7770000000000287812","1577836800000000","1671805482556000"
"663543","4060741400334318365","true","false","true","","Skill","System Testing","","4060741400334318259","1577836800000000","1689580123028000"
"623261","4060741400337462522","true","false","false","","Skill","ISO 13485","https://blog.cm-dm.com/post/2012/05/11/How-to-deal-with-ISO-13485-in-a-software-company","4060741400046215339","1577836800000000","1671805482556000"
"533698","4060741400346878746","true","false","false","","Skill","Webservices Automation","https://www.cigniti.com/blog/web-services-test-automation-framework-challenges-and-benefits/","4060741400319711522","1577836800000000","1668166573738000"
"639873","4060741400347798721","true","false","false","","Skill","HIPAA","https://en.wikipedia.org/wiki/Health_Insurance_Portability_and_Accountability_Act","7770000000000114764","1577836800000000","1685106160922000"
"703754","4060741400359009893","true","false","false","","Skill","Kofax Capture","https://www.kofax.com/-/media/files/datasheets/en/ps_kofax-capture_en.pdf","4060741400359009892","1577836800000000","1691754553564000"
"631231","4060741400359160953","true","false","false","","Skill","Time Series Analysis","","7770000000000115702","1577836800000000","1676057096796000"
"519944","4060741400360599450","true","false","false","","Skill","AWS Fargate","https://docs.aws.amazon.com/AmazonECS/latest/userguide/what-is-fargate.html","7770000000000104207","1577836800000000","1665756953133000"
"518849","4060741400362757030","true","false","false","","Skill","Cloud Build","https://applitools.com/blog/google-cloud-build/","4060741400362757031","1577836800000000","1665029942903000"
"509142","4060741400362757037","true","false","false","","Skill","Cloud Datalab","https://www.ancoris.com/technologies/google-cloud-platform/datalab","4060741400362757035","1577836800000000","1664004555993000"
"504866","4060741400362757056","true","false","false","","Skill","Cloud Memorystore","https://cloud.netapp.com/blog/gcp-cvo-blg-google-cloud-database-the-right-service-for-your-workloads","4060741400362757029","1577836800000000","1664004555993000"
"510796","4060741400362757062","true","false","false","","Skill","Cloud Storage Transfer Service","https://www.digitalmarketplace.service.gov.uk/g-cloud/services/350019622387288","7770000000000116574","1577836800000000","1664004555993000"
"537444","4060741400362757062","true","false","false","","Skill","Google Cloud Storage Transfer Service","https://www.digitalmarketplace.service.gov.uk/g-cloud/services/350019622387288","7770000000000116574","1577836800000000","1668166573738000"
"508533","4060741400362757065","true","false","false","","Skill","Cloud Vision API","https://cloud.google.com/vision/docs","4060741400362756988","1577836800000000","1664004555993000"
"507861","4060741400366057743","true","false","false","","Skill","Django Rest Framework","https://hevodata.com/learn/django-rest-framework/","4060741400040897026","1577836800000000","1664004555993000"
"508768","4060741400369792829","true","true","true","","Competency","SET.Python.Microservices","","4060741400381343727","1577836800000000","1664004555993000"
"495244","4060741400370467982","true","false","false","","Skill","EMQ","https://www.talentticker.ai/company/emq-18014","4060741400007604137","1577836800000000","1662730643946000"
"671517","4060741400371809815","true","false","false","","Skill","Alternative Investment","","4060741400048008639","1577836800000000","1689943153631000"
"578156","4060741400371809819","true","false","false","","Skill","Architecture evaluation","","7770000000000106536","1577836800000000","1670234251530000"
"663190","4060741400371809864","true","false","false","","Skill","Healthcare Compliance","https://www.powerdms.com/policy-learning-center/definition-of-compliance-in-healthcare","4060741400371809830","1577836800000000","1689580123028000"
"616967","4060741400371810028","true","false","false","","Skill","Taxonomy","","7770000000000277679","1577836800000000","1671805482556000"
"504533","4060741400375569049","true","true","true","","Competency","SET.Java.BigData","","4060741400381343722","1577836800000000","1664004555993000"
"508310","4060741400375569058","true","true","true","","Competency","SET.NET.Microservices","","4060741400381343726","1577836800000000","1664004555993000"
"474141","4060741400376610192","true","false","false","","Skill","Performance Development","","7770000000000110039","1577836800000000","1660912856124000"
"658033","4060741400376610192","true","false","false","","Skill","Performance Development","","7770000000000110039","1577836800000000","1689580123028000"
"975627","4060741400378472828","true","false","false","","Skill","Celonis Process mining","https://www.noesis.pt/en/technology/celonis","7770000000000101991","1577836800000000","1699541186551000"
"664560","4060741400378686798","true","true","true","","Competency","Data and Business Analysis","","4060741400049417778","1577836800000000","1689580123028000"
"576738","4060741400378875260","true","true","true","","Competency","EntApps Microsoft Business Solution","","4060741400037585715","1577836800000000","1670234251530000"
"627595","4060741400382970917","true","false","false","","Skill","Jenkins Shared Libraries","https://www.cloudbees.com/blog/getting-started-with-shared-libraries-in-jenkins","4060741400401136188","1577836800000000","1673603628555000"
"618627","4060741400382970929","true","false","false","","Skill","Quality of Service","https://www.ringcentral.co.uk/gb/en/blog/definitions/quality-of-service-qos/","4060741400007197510","1577836800000000","1671805482556000"
"602667","4060741400384650579","true","false","false","","Skill","Sitecore Coveo Search Provider","https://docs.coveo.com/en/2554/","4060741400384650578","1577836800000000","1671214134526000"
"980323","4060741400389400718","true","false","false","","Skill","Google AdWords API","","4060741400007923399","1577836800000000","1702637621963000"
"508084","4060741400389506205","true","true","true","","Competency","Workforce Planning & Management","","7770000000000113061","1577836800000000","1664004555993000"
"508235","4060741400391007181","true","false","false","","Skill","Unified Threat Management","https://www.kaspersky.com/resource-center/definitions/utm","4060741400036005681","1577836800000000","1664004555993000"
"572678","4060741400392371945","true","true","true","","Competency","3D Animation","","4060741400035506176","1577836800000000","1670234251530000"
"504921","4060741400398410580","true","false","false","","Skill","Cloud Billing","https://cloud.google.com/billing/docs","4060741400362757060","1597316031042000","1664004555993000"
"510584","4060741400398410587","true","false","false","","Skill","Cloud Data Fusion","https://www.cybervisiontech.com/blog/building-a-modern-digital-enterprise-with-google-cloud-data-fusion/","4060741400362757035","1597316031042000","1664004555993000"
"509402","4060741400398411288","true","false","false","","Skill","Vision Product Search","https://cloud.google.com/vision/product-search/docs","4060741400362756988","1597316031042000","1664004555993000"
"518449","4060741400399792134","true","false","false","","Skill","Artifact Registry","https://cloud.google.com/terms/services/index-20211130","4060741400362757031","1597316031042000","1665029942903000"
"599844","4060741400400061687","true","false","false","","Competency","Sitecore Experience Commerce","https://www.sitecore.com/products/sitecore-commerce","4060741400006136005","1597316031042000","1671214134526000"
"663938","4060741400400623426","true","false","false","","Skill","ISO 10993-15:2009 Biological evaluation of medical devices Part 15: Identification and quantification","","4060741400371809830","1597316031042000","1689580123028000"
"663207","4060741400400623430","true","false","false","","Skill","ISO 10993-2:2006 Biological evaluation of medical devices - Part 2: Animal welfare requirements","https://standards.iteh.ai/catalog/standards/cen/46afb51b-1d05-45cc-9e2c-2a371f0fd0b5/en-iso-10993-2-2006","4060741400371809830","1597316031042000","1689580123028000"
"661845","4060741400400623434","true","false","false","","Skill","ISO 10993-6:2016 Biological evaluation of medical devices - Part 6: Tests for local effects after implantation","","4060741400371809830","1597316031042000","1689580123028000"
"635160","4060741400401007507","true","false","false","","Skill","Cats","https://typelevel.org/cats/","7770000000000115303","1597316031042000","1679060993815000"
"505931","4060741400401428524","true","false","true","","Skill","Pandas","https://en.wikipedia.org/wiki/Pandas_(software)","4060741400402726847","1597316031042000","1664004555993000"
"616283","4060741400401937643","true","false","false","","Skill","Microsoft Dataverse","https://www.avantiico.com/microsoft-power-platform/microsoft-dataverse/","7770000000000107470","1597316031042000","1671805482556000"
"524658","4060741400402726884","true","false","false","","Skill","Orm_adapter","https://github.com/ianwhite/orm_adapter","4060741400402726844","1602859587201000","1668166573738000"
"500466","4060741400402726920","true","false","false","","Skill","Twisted","https://en.wikipedia.org/wiki/Twisted_(software)","4060741400040897026","1602859587201000","1664004555993000"
"611334","4060741400403532356","true","false","false","","Skill","circle","https://circe.github.io/circe/","7770000000000115303","1602859587201000","1671805482556000"
"634737","4060741400403532356","true","false","false","","Skill","circe","https://circe.github.io/circe/","7770000000000115303","1602859587201000","1679060993815000"
"500518","4060741400410666192","true","false","false","","Skill","requests-mock","https://pypi.org/project/requests-mock/","4060741400040897026","1602859587201000","1664004555993000"
"521069","4060741400411679083","true","false","false","","Skill","Mobile Tools","https://mopinion.com/mobile-development-tools-an-overview/","7770000000000104105","1602859587201000","1666346432693000"
"609553","4060741400413657868","true","false","false","","Skill","SOLID (object-oriented design principles)","","7770000000000142972","1605704780264000","1671805482556000"
"674573","4060741400420123170","true","false","false","","Skill","EIS CustomerCore","https://www.eisgroup.com/digital-insurance-solutions/customercore/","4060741400420123146","1610718978646000","1691754553564000"
"685432","4060741400420123170","true","false","false","","Skill","EIS CustomerCore v12","https://www.eisgroup.com/digital-insurance-solutions/customercore/","4060741400420123146","1610718978646000","1693312581418000"
"623052","61","true","false","false","","Skill","FORTRAN","https://www.techopedia.com/definition/24111/fortran","7770000000000287812","1577836800000000","1671805482556000"
"979256","62","true","false","false","","Skill","RPG/400","https://en.wikipedia.org/wiki/IBM_RPG","7770000000000287812","1577836800000000","1702637621963000"
"621146","718","true","false","false","","Skill","LISP","https://ncube.com/blog/ai-programming-languages","7770000000000287812","1577836800000000","1671805482556000"
"565438","7770000000000100042","true","false","false","","Skill","Low-poly Modeling","","4060741400035506176","1577836800000000","1670234251530000"
"466584","7770000000000100177","true","false","false","","Skill","MediaConnect","https://aws.amazon.com/mediaconnect/","7770000000000103318","1597740454991000","1660310469159000"
"591437","7770000000000100186","true","false","false","","Skill","Sitecore Build and deployment","","7770000000000109648","1577836800000000","1671214134526000"
"487225","7770000000000100223","true","false","false","","Skill","Databricks","https://en.wikipedia.org/wiki/Databricks","4060741400009075037","1577836800000000","1660310469159000"
"630183","7770000000000100223","true","false","false","","Competency","Databricks","https://www.databricks.com/","4060741400008077175","1577836800000000","1676057096796000"
"612344","7770000000000100242","true","false","false","","Skill","Strategic Planning","","7770000000000169932","1598276277934000","1671805482556000"
"522957","7770000000000100253","true","false","false","","Skill","Core C++","","4060741400007923344","1577836800000000","1668166573738000"
"543005","7770000000000100253","true","false","false","","Skill","Core C++","","4060741400007923344","1577836800000000","1668774503412000"
"612325","7770000000000100267","true","false","false","","Skill","Requirements Analysis and Testing","","7770000000000102809","1577836800000000","1671805482556000"
"455534","7770000000000100517","true","false","false","","Competency","Requirements, Design Brief and Planning","","7770000000000116736","1600372437583000","1656681861623000"
"456617","7770000000000100518","true","false","false","","Competency","Managing expectations","","7770000000000116736","1600372458853000","1657290673955000"
"455532","7770000000000100520","true","false","false","","Skill","Discovery phase activity planning","","7770000000000100516","1600372497164000","1656681861623000"
"455526","7770000000000100538","true","false","false","","Competency","Quantitative methods","","4060741400019846263","1600372836095000","1656681861623000"
"455517","7770000000000100555","true","false","false","","Skill","General UX-patterns and guidelines","","7770000000000100552","1600373599551000","1656681861623000"
"523824","7770000000000100578","true","false","true","","Skill","Data visualization","https://www.tableau.com/learn/articles/data-visualization","7770000000000100577","1600412608574000","1668166573738000"
"495073","7770000000000100598","true","false","false","","Skill","Drupal 8 Authentication API","","7770000000000100581","1600423031373000","1662730643946000"
"495077","7770000000000100600","true","false","false","","Skill","Drupal 8 Middleware API","","7770000000000100581","1600423153359000","1662730643946000"
"455497","7770000000000100604","true","false","false","","Skill","Drupal 8 RESTful Web Services API","","7770000000000100581","1600423744513000","1656681861623000"
"495106","7770000000000100604","true","false","false","","Skill","Drupal 8 RESTful Web Services API","","7770000000000109608","1600423744513000","1662730643946000"
"455492","7770000000000100632","true","false","false","","Skill","Visual consistency","","7770000000000100605","1600425829102000","1656681861623000"
"585251","7770000000000100634","true","false","false","","Skill","Iconography","","7770000000000100606","1600425977257000","1670234251530000"
"455487","7770000000000100643","true","false","false","","Skill","Design process models","","7770000000000100641","1600429963140000","1656681861623000"
"585241","7770000000000100652","true","false","false","","Skill","Discovery and prototyping","","7770000000000105788","1600431384806000","1670234251530000"
"611873","7770000000000100652","true","false","false","","Skill","Discovery and prototyping","","7770000000000114334","1600431384806000","1671805482556000"
"711137","7770000000000100679","true","false","false","","Skill","Heroku","https://www.heroku.com","4060741400037618050","1600765803228000","1695983061611000"
"456506","7770000000000100723","true","false","false","","Skill","Drupal 8 Drupal CI/CD deployment","","7770000000000100579","1600868096610000","1657290673955000"
"590802","7770000000000100884","true","false","false","","Skill","SDL Tridion Sites Fundamentals","","4060741400305564681","1601647857345000","1671214134526000"
"590796","7770000000000100885","true","false","false","","Skill","SDL Tridion Sites Developers Fundamentals","","4060741400305564681","1601648196533000","1671214134526000"
"590790","7770000000000100889","true","false","false","","Skill","SDL Tridion Sites Business Fundamentals","","4060741400305564681","1601648670076000","1671214134526000"
"499931","7770000000000100899","true","false","false","","Skill","OpenCue","https://cloud.google.com/opencue","4060741400399792146","1601805568810000","1664004555993000"
"499934","7770000000000100902","true","false","false","","Skill","Apigee Open Banking APIx","https://apigee.com/about/stories/best-open-banking-solution-revised-payment-services-directive","4060741400362756990","1601849994411000","1664004555993000"
"499935","7770000000000100903","true","false","false","","Skill","Edge TPU","https://coral.ai/docs/edgetpu/faq/","7770000000000116572","1601851667004000","1664004555993000"
"629177","7770000000000100944","true","false","false","","Skill","Automation Using Scripting and Programming Languages","","4060741400335399356","1601988756411000","1675455627388000"
"650864","7770000000000100944","true","false","false","","Skill","Automation Using Scripting and Programming Languages","","4060741400335399356","1601988756411000","1689580123028000"
"632619","7770000000000101186","true","false","false","","Skill","IT4IT","","4060741400305042870","1602763248001000","1677243602466000"
"634566","7770000000000101269","true","false","false","","Skill","Core C","","4060741400007923358","1577836800000000","1679060993815000"
"452409","7770000000000101573","true","false","false","","Competency","Communication Design","","7770000000000107708","1586787940671000","1656681861623000"
"474003","7770000000000101573","true","false","false","","Competency","Visual communication","","4060741400007923368","1586787940671000","1660912856124000"
"605711","7770000000000101683","true","false","false","","Skill","Sitecore Fundamentals","","4060741400384650578","1577836800000000","1671214134526000"
"512056","7770000000000101875","true","false","false","","Skill","OpenTelemetry","https://www.alibabacloud.com/blog/a-brief-look-at-opentelemetry_597969","7770000000000104044","1598875909843000","1664004555993000"
"485347","7770000000000102180","true","false","false","","Skill","Magento Checkout","","7770000000000105876","1577836800000000","1657290673955000"
"516545","7770000000000102180","true","false","false","","Skill","Magento Checkout","","7770000000000113325","1577836800000000","1664546639128000"
"519967","7770000000000102284","true","false","false","","Skill","Storage Gateway","https://aws.amazon.com/storagegateway/faqs/","7770000000000103880","1597655427668000","1665756953133000"
"623351","7770000000000102508","true","false","false","","Competency","Master Data Management","","7770000000000129685","1577836800000000","1671805482556000"
"518196","7770000000000102668","true","false","false","","Skill","ReactJS","https://en.wikipedia.org/wiki/React_(JavaScript_library)","7770000000000105011","1577836800000000","1665029942903000"
"622980","7770000000000103084","true","false","false","","Skill","Golang Functions","","4060741400009156249","1577836800000000","1671805482556000"
"672996","7770000000000103084","true","false","false","","Skill","Golang Functions","","7770000000002196879","1577836800000000","1691160065704000"
"519634","7770000000000103184","true","false","false","","Skill","C++ Standard Library","","4060741400007923344","1577836800000000","1665756953133000"
"673022","7770000000000103268","true","false","false","","Skill","Golang General Information","","4060741400009156249","1577836800000000","1691160065704000"
"622639","7770000000000103595","true","false","false","","Skill","Solution, Application management","","7770000000000105090","1577836800000000","1671805482556000"
"485198","7770000000000103850","true","false","false","","Skill","SAP BW Analytic Manager","","4060741400007930784","1577836800000000","1657290673955000"
"578173","7770000000000103850","true","false","false","","Skill","SAP BW Analytic Manager","","7770000000000483253","1577836800000000","1670234251530000"
"684205","7770000000000104007","true","false","false","","Skill","AEM Components","https://www.zoominfo.com/c/aem-components-inc/348291807","7770000000000105956","1577836800000000","1692365549284000"
"460443","7770000000000104076","true","false","false","","Competency","Teamwork and Collaboration","","7770000000000105158","1586703444137000","1657290673955000"
"519479","7770000000000104216","true","false","false","","Skill","Mentoring","","7770000000000113303","1577836800000000","1665756953133000"
"627325","7770000000000104405","true","false","false","","Competency","Network Tools","https://www.keepsolid.com/blog/network-tools-make-it-admins-life-easier/","7770000000000287806","1577836800000000","1673603628555000"
"603781","7770000000000104620","true","false","false","","Skill","Sitecore Unit Tests","https://www.altudo.co/resources/blogs/unit-testing-with-sitecore-fakedb","7770000000000113054","1577836800000000","1671214134526000"
"627281","7770000000000104707","true","false","false","","Skill","TestComplete","https://en.wikipedia.org/wiki/TestComplete","4060741400319711865","1577836800000000","1673603628555000"
"485109","7770000000000104898","true","false","false","","Skill","Magento request flow","","7770000000000105876","1577836800000000","1657290673955000"
"516548","7770000000000104898","true","false","false","","Skill","Magento request flow","","7770000000000113325","1577836800000000","1664546639128000"
"621696","7770000000000105046","true","false","false","","Skill","Portability and security issues in C","","4060741400007923358","1577836800000000","1671805482556000"
"673005","7770000000000105237","true","false","false","","Skill","Golang Concurrent Programming","","4060741400009156249","1577836800000000","1691160065704000"
"621495","7770000000000105377","true","false","false","","Skill","Oracle Database Server. Tools & Utilities","","4060741400007923310","1577836800000000","1671805482556000"
"659428","7770000000000105377","true","false","false","","Skill","Oracle Database Server. Tools & Utilities","","4060741400007923310","1577836800000000","1689580123028000"
"986928","7770000000000105679","true","false","false","","Skill","Power BI Platform Customization","","7770000000000113279","1577836800000000","1702637621963000"
"517272","7770000000000105731","true","false","false","","Skill","Service Catalog","https://searchaws.techtarget.com/definition/AWS-Service-Catalog-Amazon-Web-Services-Service-Catalog","7770000000000113356","1597740209279000","1664546639128000"
"474215","7770000000000105747","true","false","false","","Skill","Security in iOS","","7770000000000109027","1577836800000000","1660912856124000"
"659844","7770000000000106043","true","false","false","","Skill","Mobile Applications","","7770000000000100163","1577836800000000","1689580123028000"
"683976","7770000000000106229","true","false","false","","Skill","AEM Workflows and Launchers","","7770000000000105956","1577836800000000","1692365549284000"
"620938","7770000000000106231","true","false","false","","Skill","Tableau Platform Administration","","7770000000000112852","1577836800000000","1671805482556000"
"620521","7770000000000106874","true","false","false","","Skill","Application Architecture","","7770000000000111872","1577836800000000","1671805482556000"
"638837","7770000000000107684","true","false","false","","Skill","SAP SF Employee Central","https://www.udemy.com/course/sap-successfactors-training/","4060741400331514596","1597315954202000","1683792010367000"
"619946","7770000000000107724","true","false","false","","Skill","Run-time behavior of C program","","4060741400007923358","1577836800000000","1671805482556000"
