"_offset","id","candidate_type","candidate_id","status","interviewer_id","location","logged","media_available","run_type","type","media_status","invite_answer_status","_created_micros","_updated_micros"
"63745","546989905745409394220104518976487443568","Applicant","85562072408495479198366913396145826973627","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728550260000000","1728550278000100"
"63746","546989905745409394220104518976487443568","Applicant","85562072408495479198366913396145826973627","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728550260000000","1728550278000100"
"63747","00266600508983332168120437633147967098","Applicant","68651091077935996650251870198319961","IN_PROGRESS","57748068773315674647624214109741517402093","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1728042660000000","1728550425072300"
"63748","679465951224416331896991447621860478","Applicant","1955073320623429714551659389878710","SCHEDULED","90810532209840261953297367344287871702190195295219","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728368040000000","1728550574000200"
"63749","95386071606102796078500939116620383533119902","Applicant","0943842595490096206172189245289230982095","SCHEDULED","299696830734647119432365231545985582964231764","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1726804980000000","1728550778915200"
"63750","00266600508983332168120437633147967098","Applicant","68651091077935996650251870198319961","IN_PROGRESS","57748068773315674647624214109741517402093","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1728042660000000","1728550799000300"
"63751","00266600508983332168120437633147967098","Applicant","68651091077935996650251870198319961","PENDING_FEEDBACK","57748068773315674647624214109741517402093","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1728042660000000","1728550799000400"
"63752","474256474731521685733092151536133762306731","Applicant","165058766332973951329974074931635026703","PENDING_FEEDBACK","565892481727858646456535726142556799","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1727964000000000","1728550808000400"
"63753","5143480978181207567868667961767863474","Applicant","4041995853834667145568298413591418","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728550860000000","1728550914000100"
"63754","236771814917980572030670033871700348","Applicant","01632791432087575439847275869396125135450690004","IN_PROGRESS","414066264022863652418750456210740282605","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1727937240000000","1728551100000300"
"63755","70898735081272565505996276136833858444876","Applicant","47106925314668200534966481257174954949","SCHEDULED","0621083293594917652261730992894442735504","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1727888700000000","1728551366000200"
"63756","19070770439597800611416093785729906475587","Applicant","04650288368620122059399658809408114273","SCHEDULED","245168787062305941701931847998598505","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728550860000000","1728551408000200"
"63757","9870548310979853073311056774151516252331393808","Applicant","3257225964209997811830148138083126730253932056","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728551820000000","1728551831000100"
"63758","4756812179673406753499943525565066172","Applicant","29638305379652575777559979338622831937","IN_PROGRESS","3956852644082499297953654054273953416248089399","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1728388860000000","1728551874000300"
"63759","4756812179673406753499943525565066172","Applicant","29638305379652575777559979338622831937","PENDING_FEEDBACK","3956852644082499297953654054273953416248089399","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1728388860000000","1728551874000400"
"63760","844923116038618230297969217389284307582235","Applicant","7174343946274133489305597488575230816652841","REQUESTED","37574802029632710818283084803456283522960","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728031380000000","1728551907000100"
"63761","13293966184758040428710916865159088060374","Applicant","06847737354723322926882778993315024264062","SCHEDULED","57748068773315674647624214109741517402093","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728378000000000","1728552072000200"
"63762","00266600508983332168120437633147967098","Applicant","68651091077935996650251870198319961","PENDING_FEEDBACK","57748068773315674647624214109741517402093","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1728042660000000","1728552605000400"
"63763","7167812447493385798606568227548839379562","Applicant","590354808076955126965336133887030657288340","SCHEDULED","242326686821014377925029497820057775612772028","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728380160000000","1728552755000200"
"63764","7062162510572094543394692657686050453854750923","Applicant","200832910075079662690992784785650569641251","IN_PROGRESS","1547766724348410239049181587269503944493","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1727952900000000","1728552928958300"
"63765","9870548310979853073311056774151516252331393808","Applicant","3257225964209997811830148138083126730253932056","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728551820000000","1728552975000100"
"63766","5871763998832211114666394315306917264244","Applicant","358499311215520267925124894336431157866294","IN_PROGRESS","9021315492626790169995627097317238717634124","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","","1728300240000000","1728552994000300"
"63767","7062162510572094543394692657686050453854750923","Applicant","200832910075079662690992784785650569641251","IN_PROGRESS","1547766724348410239049181587269503944493","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1727952900000000","1728552995000300"
"63768","5871763998832211114666394315306917264244","Applicant","358499311215520267925124894336431157866294","PENDING_FEEDBACK","9021315492626790169995627097317238717634124","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","","1728300240000000","1728552996000400"
"63769","7062162510572094543394692657686050453854750923","Applicant","200832910075079662690992784785650569641251","PENDING_FEEDBACK","1547766724348410239049181587269503944493","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1727952900000000","1728552998000400"
"63770","5143480978181207567868667961767863474","Applicant","4041995853834667145568298413591418","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728550860000000","1728553010000100"
"63771","04279757321639722814393814305910653862884","Applicant","072132283502219419564029209869697396027248","IN_PROGRESS","94710384553395580169296281279437","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1728308280000000","1728553367000300"
"63772","04279757321639722814393814305910653862884","Applicant","072132283502219419564029209869697396027248","PENDING_FEEDBACK","94710384553395580169296281279437","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1728308280000000","1728553368000400"
"63773","08103918801989688261460773553961124448821","Applicant","38313416258160643270806899541554671466924145297","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728553380000000","1728553433000100"
"63774","4756812179673406753499943525565066172","Applicant","29638305379652575777559979338622831937","PENDING_FEEDBACK","3956852644082499297953654054273953416248089399","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1728388860000000","1728553505000400"
"63775","049760140371079734937475338016858791785","Applicant","43535168648179178311313427184774309542","SCHEDULED","4815716490012545054344803011516023411","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","","1728553560000000","1728553625000200"
"63776","756261747756437998319412942804366585089","Applicant","56671871344141880453287173447531090920","SCHEDULED","7146649955626837110535063841849411393670","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1727422320000000","1728554237535200"
"63777","93464610103211409736102112408252718952276725","Applicant","5111631309934209503828721099454212720140917","SCHEDULED","687802990011144041420077947563273504","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1728315240000000","1728554272511200"
"63778","236771814917980572030670033871700348","Applicant","01632791432087575439847275869396125135450690004","PENDING_FEEDBACK","414066264022863652418750456210740282605","MS_TEAMS","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1727937240000000","1728554402000400"
"63779","06851035150182389519376346511710640156456530027","Applicant","5215007545344314969932641883391064712423","SCHEDULED","21583844388582973150734499198436174","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1727710140000000","1728554408451200"
"63780","2030075337197590647222735989958102194373725","Applicant","7727620394778413646571031118072792605","DRAFT","244903077805224147222759372102134187","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1728554400000000","1728554415000100"
"63781","714873234523707346306466903678486139057","Applicant","742323890145918266988175395943154722350264169","SCHEDULED","32069771938832042308109881711066694491","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1728066120000000","1728554465404200"
"63782","714873234523707346306466903678486139057","Applicant","742323890145918266988175395943154722350264169","IN_PROGRESS","32069771938832042308109881711066694491","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1728066120000000","1728554470511300"
"63783","40864847873749149050056688796033523","Applicant","98989582636042254070940827067815758253795191","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728479040000000","1728554556000100"
"63784","111267307728087542390160329242437698063","Applicant","4767853831527303248308413287459433014914","SCHEDULED","0661142476069100684687841824494","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","DECLINED","1728039180000000","1728554580000200"
"63785","236771814917980572030670033871700348","Applicant","01632791432087575439847275869396125135450690004","PENDING_FEEDBACK","414066264022863652418750456210740282605","MS_TEAMS","false","false","ONLINE","Technical","PROCESSING","ACCEPTED","1727937240000000","1728554721000400"
"63786","40864847873749149050056688796033523","Applicant","98989582636042254070940827067815758253795191","SCHEDULED","7446072647328740168207966940146676214","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728479040000000","1728554829000200"
"63787","0014598996098259567457044057815540769685","Applicant","306971866089276492749157660828100215535309","REQUESTED","908083016001170307988557122427418455046","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728481620000000","1728554960000100"
"63788","00971957040366387815473054328936012762","Applicant","4767853831527303248308413287459433014914","DRAFT","0661142476069100684687841824494","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728555000000000","1728555053000100"
"63789","9897162322978793504600462120218811","Applicant","040209397454824776536016395086110863588","DRAFT","","","false","false","ONLINE","Technical","NO_MEDIA","","1728554400000000","1728555090000100"
"63790","306342962568980205413824411192450737280004501","Applicant","64029848923265160622712019658740125796512085","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728555180000000","1728555190000100"
"63791","306342962568980205413824411192450737280004501","Applicant","64029848923265160622712019658740125796512085","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728555180000000","1728555191000100"
"63792","95386071606102796078500939116620383533119902","Applicant","0943842595490096206172189245289230982095","IN_PROGRESS","299696830734647119432365231545985582964231764","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1726804980000000","1728555198459300"
"63793","95386071606102796078500939116620383533119902","Applicant","0943842595490096206172189245289230982095","IN_PROGRESS","299696830734647119432365231545985582964231764","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1726804980000000","1728555346000300"
"63794","95386071606102796078500939116620383533119902","Applicant","0943842595490096206172189245289230982095","PENDING_FEEDBACK","299696830734647119432365231545985582964231764","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1726804980000000","1728555347000400"
"63795","00971957040366387815473054328936012762","Applicant","4767853831527303248308413287459433014914","REQUESTED","0661142476069100684687841824494","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728555000000000","1728555399000100"
"63796","5542255493810501456945452741091512961015","Applicant","6121187312627996886338329409192756272869531","PENDING_FEEDBACK","299074931988764572040639268639537738","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1728386040000000","1728555510000400"
"63797","6529349362354875227680723656871201422016232","Applicant","90342643473397507157188796357182769302115","SCHEDULED","094965474795168103499854146447373070","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1728375600000000","1728555625675200"
"63798","36021324327640370743239951381978364361","Applicant","3342784107140985812142131023700562305","SCHEDULED","08695273580268426783819407042857812909567800","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1728555600000000","1728555666000200"
"63799","258107053204057560256818010184259529219850","Applicant","909981223772512277698645892307598811","SCHEDULED","4929475374254605932188106897346017244337086619588","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","DECLINED","1728547320000000","1728555780000200"
"63800","60501011791700138710171647441744","Applicant","654125699979802253770771864615509754","SCHEDULED","7003215967609335255038831257156","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728547740000000","1728555851000200"
"63801","04279757321639722814393814305910653862884","Applicant","072132283502219419564029209869697396027248","PENDING_FEEDBACK","94710384553395580169296281279437","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1728308280000000","1728555901000400"
"63802","258107053204057560256818010184259529219850","Applicant","909981223772512277698645892307598811","SCHEDULED","396641548508659922493526029575","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1728547320000000","1728555905000200"
"63803","306342962568980205413824411192450737280004501","Applicant","64029848923265160622712019658740125796512085","SCHEDULED","0621083293594917652261730992894442735504","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728555180000000","1728555997000200"
"63804","236771814917980572030670033871700348","Applicant","01632791432087575439847275869396125135450690004","PENDING_FEEDBACK","414066264022863652418750456210740282605","MS_TEAMS","false","true","ONLINE","Technical","DONE","ACCEPTED","1727937240000000","1728556201000400"
"63805","93464610103211409736102112408252718952276725","Applicant","5111631309934209503828721099454212720140917","IN_PROGRESS","687802990011144041420077947563273504","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1728315240000000","1728556258710300"
"63806","93464610103211409736102112408252718952276725","Applicant","5111631309934209503828721099454212720140917","IN_PROGRESS","687802990011144041420077947563273504","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1728315240000000","1728556305000300"
"63807","93464610103211409736102112408252718952276725","Applicant","5111631309934209503828721099454212720140917","PENDING_FEEDBACK","687802990011144041420077947563273504","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1728315240000000","1728556305000400"
"63808","73493221816637624316235447228373813888356129","Applicant","9293881621075799514666787803392","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728556560000000","1728556596000100"
"63809","19229886988198105841213495777592692088986","Applicant","8177371405971266365116697631285548789","SCHEDULED","31815737545849551064718404595560213972586","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1727940480000000","1728556667000200"
"63810","9393675760964541913514751509007013847479267","Applicant","1239845978854106678632364565487639832","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728556620000000","1728556677000100"
"63811","81522712477114396366611648290198479293404464","Applicant","8177371405971266365116697631285548789","DRAFT","31815737545849551064718404595560213972586","MS_TEAMS","false","false","ONLINE","Technical","NO_MEDIA","","1728556680000000","1728556688000100"
"63812","3891050258727428655060802073942335335247","Applicant","49307012120856946442708612454077570040564","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728556800000000","1728556840000100"
"63813","84112574035586560469405380807137066041","Applicant","15609539894346850582318656576952288793485","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728502080000000","1728557145000100"
"63814","844923116038618230297969217389284307582235","Applicant","7174343946274133489305597488575230816652841","SCHEDULED","37574802029632710818283084803456283522960","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728031380000000","1728557221000200"
"63815","991208375343196258972780549900028163401051","Applicant","508902284318346869889581801880046616893","REQUESTED","0621083293594917652261730992894442735504","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728406500000000","1728557359000100"
"63816","52947331981598563142343649612773261245683869","Applicant","7345716786087979818215191596083","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728557400000000","1728557445000100"
"63817","52947331981598563142343649612773261245683869","Applicant","7345716786087979818215191596083","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728557400000000","1728557445000100"
"63818","1421691620784892285487474987093834051","Applicant","253612562188911807051809436060661961152","PENDING_FEEDBACK","87408510055441057511843565568217407844","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1728296880000000","1728557482000400"
"63819","6529349362354875227680723656871201422016232","Applicant","90342643473397507157188796357182769302115","IN_PROGRESS","094965474795168103499854146447373070","INTERVIEW_PLATFORM","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1728375600000000","1728557525335300"
"63820","7062162510572094543394692657686050453854750923","Applicant","200832910075079662690992784785650569641251","PENDING_FEEDBACK","1547766724348410239049181587269503944493","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1727952900000000","1728557892000400"
"63821","714873234523707346306466903678486139057","Applicant","742323890145918266988175395943154722350264169","IN_PROGRESS","32069771938832042308109881711066694491","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1728066120000000","1728557904000300"
"63822","714873234523707346306466903678486139057","Applicant","742323890145918266988175395943154722350264169","PENDING_FEEDBACK","32069771938832042308109881711066694491","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1728066120000000","1728557905000400"
"63823","941971107966504548535856623317545507376","Applicant","917216630681398563998154064780301713744","DRAFT","715992861739222915026761492106549992","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728543840000000","1728557928000100"
"63824","1515611284243314147488107957622672407119374884111","Applicant","7173669382647069940056434461726674504542154877","SCHEDULED","95201569340643743692909812758516976527","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1727703420000000","1728557980099200"
"63825","09026402022344901150881446098997786844875938","Applicant","0966915448174762209516933281408733134433407","SCHEDULED","574381057188285071489161054447534179","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1727874240000000","1728557984908200"
"63826","429593984351270464718409840751635568833667269","Applicant","892326213639608436017381445834432433875415537","SCHEDULED","68167495751023323039226029985269366555","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1728058920000000","1728557995588200"
"63827","941971107966504548535856623317545507376","Applicant","917216630681398563998154064780301713744","SCHEDULED","715992861739222915026761492106549992","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728543840000000","1728558199000200"
"63828","30658396914318296692831673740515482","Applicant","704663888125459826788613980271135575","DRAFT","8010744375258958774310675819961784967615835435","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728558180000000","1728558200000100"
"63829","0280699008070809302654140787058780159161","Applicant","5799536237305522924247329095611014","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728475920000000","1728558340000100"
"63830","0280699008070809302654140787058780159161","Applicant","5799536237305522924247329095611014","SCHEDULED","5043094978523574793001154307371424986239919","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728475920000000","1728558425000200"
"63831","95386071606102796078500939116620383533119902","Applicant","0943842595490096206172189245289230982095","PENDING_FEEDBACK","299696830734647119432365231545985582964231764","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1726804980000000","1728558610000400"
"63832","23260602444433279383726818094990139430252","Applicant","0776595127045843695952017538395048","SCHEDULED","63826951165761549870820471517504813765733100","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1727703480000000","1728558622000200"
"63833","3152065201435549261182182620792121971362206","Applicant","0776595127045843695952017538395048","DRAFT","63826951165761549870820471517504813765733100","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728558660000000","1728558696000100"
"63834","06851035150182389519376346511710640156456530027","Applicant","5215007545344314969932641883391064712423","IN_PROGRESS","21583844388582973150734499198436174","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1727710140000000","1728558706248300"
"63835","210928069882843232934126272619098012455","Applicant","986285877260879708773360689351868007023473","SCHEDULED","708732533304642987556932774574108","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728558660000000","1728558880000200"
"63836","756261747756437998319412942804366585089","Applicant","56671871344141880453287173447531090920","IN_PROGRESS","7146649955626837110535063841849411393670","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1727422320000000","1728558934135300"
"63837","6529349362354875227680723656871201422016232","Applicant","90342643473397507157188796357182769302115","IN_PROGRESS","094965474795168103499854146447373070","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1728375600000000","1728558964000300"
"63838","6529349362354875227680723656871201422016232","Applicant","90342643473397507157188796357182769302115","PENDING_FEEDBACK","094965474795168103499854146447373070","INTERVIEW_PLATFORM","false","false","ONLINE","Project","RECORDING_ON_THE_WAY","ACCEPTED","1728375600000000","1728558964000400"
"63839","5399613724671754203026382414805669713754283275","Applicant","1752324575693366242490761881861235163","SCHEDULED","562298316031751961225469269447779283886","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728558780000000","1728559014000200"
"63840","5399613724671754203026382414805669713754283275","Applicant","1752324575693366242490761881861235163","SCHEDULED","562298316031751961225469269447779283886","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1728558780000000","1728559034273200"
"63841","38233804610525133197828043835384712464","Applicant","95327480562682343859399714315583834739865","DRAFT","138299132180607976188185458717621404196078","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728559260000000","1728559262000100"
"63842","720306815996244907751550615715898580065662975","Applicant","9066630101968190689966066440018572657502","SCHEDULED","2974121245128933327473133171483875605","MS_TEAMS","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1728480540000000","1728559539307200"
"63843","0197503115275275477786351245347326292722","Applicant","498503201828926978405129382979036956006","SCHEDULED","0661142476069100684687841824494","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1728379200000000","1728559626170200"
"63844","3152065201435549261182182620792121971362206","Applicant","0776595127045843695952017538395048","REQUESTED","63826951165761549870820471517504813765733100","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728558660000000","1728559697000100"
"63845","756261747756437998319412942804366585089","Applicant","56671871344141880453287173447531090920","IN_PROGRESS","7146649955626837110535063841849411393670","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1727422320000000","1728559736000300"
"63846","756261747756437998319412942804366585089","Applicant","56671871344141880453287173447531090920","PENDING_FEEDBACK","7146649955626837110535063841849411393670","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1727422320000000","1728559737000400"
"63847","735679483723735876600337053977603478576","Applicant","530199251137458829122879286646532115","SCHEDULED","25875857763535361347325893556870414","MS_TEAMS","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1728411060000000","1728559739424200"
"63848","06851035150182389519376346511710640156456530027","Applicant","5215007545344314969932641883391064712423","IN_PROGRESS","21583844388582973150734499198436174","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1727710140000000","1728559781000300"
"63849","06851035150182389519376346511710640156456530027","Applicant","5215007545344314969932641883391064712423","PENDING_FEEDBACK","21583844388582973150734499198436174","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1727710140000000","1728559782000400"
"63850","60002009603811895925994353816152354849381","Applicant","849392953379156766755685897142870234346","REQUESTED","694404893141400040581904430891866855896293","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728282540000000","1728560028000100"
"63851","062456201148055589406170765287884237781389635","Applicant","4639094458203558523251283122255224040223427952164","SCHEDULED","18413308872860216883953742130336355557459122008","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","DECLINED","1728545400000000","1728560048000200"
"63852","735679483723735876600337053977603478576","Applicant","530199251137458829122879286646532115","IN_PROGRESS","25875857763535361347325893556870414","MS_TEAMS","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1728411060000000","1728560103000300"
"63853","720306815996244907751550615715898580065662975","Applicant","9066630101968190689966066440018572657502","IN_PROGRESS","2974121245128933327473133171483875605","MS_TEAMS","false","false","ONLINE","Project","NO_MEDIA","ACCEPTED","1728480540000000","1728560103000300"
"63854","429593984351270464718409840751635568833667269","Applicant","892326213639608436017381445834432433875415537","IN_PROGRESS","68167495751023323039226029985269366555","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1728058920000000","1728560352261300"
"63855","71938219436580965323661048598026711572","Applicant","80692979150531250237737224157807","SCHEDULED","432839362525311620969933998287098696","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1728375960000000","1728560418000200"
"63856","15928083380416934331387046960086566","Applicant","10140276499222335779430533006862834108373123053707","REQUESTED","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1727790180000000","1728560579000100"
"63857","2348341842250950309931483744038629305785","Applicant","29139445148189105708881066789249628293041","PENDING_FEEDBACK","84656136019981325274661469714204940022","INTERVIEW_PLATFORM","false","true","ONLINE","Technical","DONE","ACCEPTED","1727863260000000","1728560703000400"
"63858","429593984351270464718409840751635568833667269","Applicant","892326213639608436017381445834432433875415537","IN_PROGRESS","68167495751023323039226029985269366555","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1728058920000000","1728560743000300"
"63859","429593984351270464718409840751635568833667269","Applicant","892326213639608436017381445834432433875415537","PENDING_FEEDBACK","68167495751023323039226029985269366555","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","RECORDING_ON_THE_WAY","ACCEPTED","1728058920000000","1728560743000400"
"63860","098961307809307573893283460607940239","Applicant","828486967013495019645886013712778832282","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728560940000000","1728560996000100"
"63861","851738670978272785017994554090260298642774","Applicant","69905594676231800864547560944706867063509865","SCHEDULED","0140714454027567852222564670301769430905","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","ACCEPTED","1727851020000000","1728561266791200"
"63862","0643923995501498910152808457521153771189035844372630","Applicant","78521994506000395457980790953075424403974","DRAFT","","INTERVIEW_PLATFORM","false","false","ONLINE","Technical","NO_MEDIA","","1728561420000000","1728561440000100"
